date,price
2020-01-22,155.17
2020-01-21,157.2
2020-01-17,159.96
2020-01-16,159.6
2020-01-15,160.0
2020-01-14,162.64
2020-01-13,159.39
2020-01-10,156.63
2020-01-09,158.05
2020-01-08,157.2
2020-01-07,152.0
2020-01-06,153.1
2020-01-04,153.2
2020-01-03,153.2
2020-01-02,154.66
2019-12-31,151.21
2019-12-30,150.1
2019-12-27,152.5
2019-12-26,152.49
2019-12-24,150.78
2019-12-23,151.69
2019-12-20,148.03
2019-12-19,147.03
2019-12-18,146.8
2019-12-17,152.63
2019-12-16,162.55
2019-12-13,165.53
2019-12-12,165.1
2019-12-11,159.09
2019-12-10,157.09
2019-12-09,156.5
2019-12-07,156.5
2019-12-06,156.61
2019-12-05,153.94
2019-12-04,153.87
2019-12-03,151.33
2019-12-02,157.62
2019-11-29,160.4
2019-11-28,161.0
2019-11-27,161.3
2019-11-26,161.5
2019-11-25,159.5
2019-11-23,156.32
2019-11-22,156.5
2019-11-21,152.12
2019-11-20,152.22
2019-11-19,155.52
2019-11-18,157.55
2019-11-16,158.38
2019-11-15,158.3
2019-11-14,156.68
2019-11-13,156.0
2019-11-12,161.22
2019-11-11,162.0
2019-11-09,163.5
2019-11-08,163.17
2019-11-07,164.25
2019-11-06,163.17
2019-11-05,164.83
2019-11-04,164.8
2019-11-01,157.48
2019-10-31,152.33
2019-10-30,155.84
2019-10-29,158.01
2019-10-28,158.4
2019-10-25,158.15
2019-10-24,153.7
2019-10-23,155.6
2019-10-22,154.36
2019-10-21,152.02
2019-10-18,149.91
2019-10-17,150.73
2019-10-16,150.86
2019-10-15,149.86
2019-10-14,146.78
2019-10-11,146.0
2019-10-10,142.3
2019-10-09,138.17
2019-10-08,138.3
2019-10-07,142.2
2019-10-04,143.09
2019-10-03,141.67
2019-10-02,140.0
2019-10-01,141.65
2019-09-30,145.57
2019-09-27,144.96
2019-09-26,145.3
2019-09-25,147.0001
2019-09-24,143.25
2019-09-23,146.08
2019-09-20,148.71
2019-09-19,152.45
2019-09-18,150.29
2019-09-17,156.07
2019-09-16,173.75
2019-09-13,174.2
2019-09-12,173.71
2019-09-11,175.0
2019-09-10,172.26
2019-09-09,167.42
2019-09-06,162.09
2019-09-05,164.38
2019-09-04,159.06
2019-09-03,155.37
2019-08-30,158.25
2019-08-29,157.2001
2019-08-28,153.18
2019-08-27,149.75
2019-08-26,152.55
2019-08-23,152.05
2019-08-22,157.91
2019-08-21,158.6
2019-08-20,155.83
2019-08-19,158.31
2019-08-16,156.0
2019-08-15,152.82
2019-08-14,154.52
2019-08-13,161.0
2019-08-12,158.95
2019-08-09,162.13
2019-08-08,164.23
2019-08-07,160.5
2019-08-06,161.18
2019-08-05,155.5
2019-08-02,163.3269
2019-08-01,163.0
2019-07-31,169.75
2019-07-30,172.02
2019-07-29,172.9
2019-07-26,174.51
2019-07-25,176.29
2019-07-24,176.15
2019-07-23,173.9
2019-07-22,169.55
2019-07-19,166.85
2019-07-18,165.7
2019-07-17,164.01
2019-07-16,169.45
2019-07-15,168.1
2019-07-12,167.4
2019-07-11,164.4
2019-07-10,160.0
2019-07-09,159.19
2019-07-08,160.7
2019-07-05,161.75
2019-07-03,161.42
2019-07-02,160.0
2019-07-01,162.96
2019-06-28,164.5
2019-06-27,163.74
2019-06-26,159.51
2019-06-25,157.1
2019-06-24,161.0
2019-06-21,165.0
2019-06-20,168.5
2019-06-19,166.56
2019-06-18,166.34
2019-06-17,163.56
2019-06-14,164.87
2019-06-13,165.5
2019-06-12,161.9
2019-06-11,159.3
2019-06-10,162.0
2019-06-07,158.0
2019-06-06,156.85
2019-06-05,158.0
2019-06-04,159.59
2019-06-03,152.34
2019-05-31,154.1001
2019-05-30,156.4
2019-05-29,159.57
2019-05-28,158.99
2019-05-24,159.93
2019-05-23,160.8
2019-05-22,162.0
2019-05-21,167.99
2019-05-20,168.4
2019-05-17,169.92
2019-05-16,176.39
2019-05-15,172.54
2019-05-14,172.35
2019-05-13,172.18
2019-05-10,178.0
2019-05-09,179.05
2019-05-08,178.8
2019-05-07,180.67
2019-05-06,184.25
2019-05-03,188.07
2019-05-02,186.61
2019-05-01,185.25
