date,price
2020-01-21,150.78
2020-01-17,149.15
2020-01-16,148.2
2020-01-15,147.01
2020-01-14,146.52
2020-01-13,145.7
2020-01-10,145.09
2020-01-09,145.39
2020-01-08,144.67
2020-01-07,143.9
2020-01-06,144.1
2020-01-04,144.4
2020-01-03,144.28
2020-01-02,146.01
2019-12-31,145.87
2019-12-30,145.35
2019-12-27,145.7
2019-12-26,145.7
2019-12-24,145.93
2019-12-23,146.45
2019-12-21,146.1
2019-12-20,146.1
2019-12-19,145.35
2019-12-18,143.19
2019-12-17,143.85
2019-12-16,142.0
2019-12-13,141.38
2019-12-12,141.55
2019-12-11,140.98
2019-12-10,139.99
2019-12-09,140.22
2019-12-06,140.38
2019-12-05,139.56
2019-12-04,139.3
2019-12-03,138.58
2019-12-02,137.21
2019-11-29,137.49
2019-11-27,137.6
2019-11-26,137.17
2019-11-25,137.18
2019-11-22,138.0
2019-11-21,136.5
2019-11-20,135.92
2019-11-19,134.9
2019-11-18,134.84
2019-11-15,134.67
2019-11-14,130.96
2019-11-13,131.27
2019-11-12,131.31
2019-11-11,132.05
2019-11-09,133.09
2019-11-08,132.9
2019-11-07,131.69
2019-11-06,130.96
2019-11-05,130.42
2019-11-04,130.49
2019-11-01,131.3
2019-10-31,132.04
2019-10-30,132.84
2019-10-29,133.49
2019-10-28,129.1
2019-10-25,128.6
2019-10-24,127.7
2019-10-23,129.9
2019-10-22,129.2
2019-10-21,127.97
2019-10-18,127.7
2019-10-17,136.39
2019-10-16,135.16
2019-10-15,133.6
2019-10-14,130.68
2019-10-11,131.5
2019-10-10,129.39
2019-10-09,128.67
2019-10-08,129.85
2019-10-07,132.89
2019-10-04,133.73
2019-10-03,131.8
2019-10-02,131.55
2019-10-01,130.31
2019-09-30,129.38
2019-09-27,128.6
2019-09-26,128.84
2019-09-25,131.01
2019-09-24,131.55
2019-09-23,132.05
2019-09-20,131.65
2019-09-19,130.11
2019-09-18,130.57
2019-09-17,129.67
2019-09-16,129.83
2019-09-13,130.78
2019-09-12,130.58
2019-09-11,131.2
2019-09-10,129.4
2019-09-09,127.08
2019-09-06,128.5
2019-09-05,128.78
2019-09-04,128.86
2019-09-03,128.11
2019-08-30,128.36
2019-08-29,128.1
2019-08-28,128.4
2019-08-27,129.45
2019-08-26,130.75
2019-08-23,127.58
2019-08-22,131.02
2019-08-21,131.9799
2019-08-20,130.57
2019-08-19,132.25
2019-08-16,131.3203
2019-08-15,130.7
2019-08-14,130.16
2019-08-13,133.95
2019-08-12,132.135
2019-08-09,132.01
2019-08-08,131.4
2019-08-07,130.1
2019-08-06,130.5
2019-08-05,128.95
2019-08-02,131.5
2019-08-01,130.1
2019-07-31,130.05
2019-07-30,132.34
2019-07-29,132.6
2019-07-26,130.5
2019-07-25,131.3
2019-07-24,129.65
2019-07-23,128.84
2019-07-22,128.75
2019-07-19,130.2
2019-07-18,132.1
2019-07-17,131.77
2019-07-16,132.5
2019-07-15,135.0
2019-07-12,134.68
2019-07-11,140.28
2019-07-10,141.21
2019-07-09,141.41
2019-07-08,141.01
2019-07-05,140.57
2019-07-03,142.14
2019-07-02,140.03
2019-07-01,139.1
2019-06-28,139.28
2019-06-27,140.9
2019-06-26,141.66
2019-06-25,144.24
2019-06-24,143.06
2019-06-21,142.0
