date,price
2020-01-25,81.7
2020-01-24,81.98
2020-01-23,84.9
2020-01-22,83.3
2020-01-21,85.8
2020-01-17,89.81
2020-01-16,90.0
2020-01-15,88.29
2020-01-14,87.85
2020-01-13,86.89
2020-01-10,87.31
2020-01-09,87.95
2020-01-08,87.35
2020-01-07,85.01
2020-01-06,87.81
2020-01-03,87.7
2020-01-02,89.74
2019-12-31,88.45
2019-12-30,87.96
2019-12-27,88.34
2019-12-26,89.26
2019-12-24,89.15
2019-12-23,89.26
2019-12-20,89.28
2019-12-19,89.22
2019-12-18,88.84
2019-12-17,89.36
2019-12-16,88.63
2019-12-13,87.5801
2019-12-12,88.82
2019-12-11,87.02
2019-12-10,86.51
2019-12-09,87.4
2019-12-06,88.5001
2019-12-05,88.0
2019-12-04,88.17
2019-12-03,88.68
2019-12-02,91.63
2019-11-29,92.8
2019-11-27,93.05
2019-11-26,92.76
2019-11-25,92.52
2019-11-22,91.78
2019-11-21,90.97
2019-11-20,91.7
2019-11-19,93.29
2019-11-18,92.77
2019-11-15,92.51
2019-11-14,92.52
2019-11-13,92.42
2019-11-12,92.9
2019-11-11,93.53
2019-11-08,93.44
2019-11-07,93.99
2019-11-06,93.34
2019-11-05,93.12
2019-11-04,92.39
2019-11-01,91.61
2019-10-31,90.84
2019-10-30,91.67
2019-10-29,91.02
2019-10-28,92.19
2019-10-25,91.8
2019-10-24,89.85
2019-10-23,89.9
2019-10-22,89.6
2019-10-21,90.78
2019-10-18,90.03
2019-10-17,89.3
2019-10-16,89.7
2019-10-15,89.1
2019-10-14,87.23
2019-10-11,87.15
2019-10-10,87.33
2019-10-09,85.4
2019-10-08,84.7
2019-10-07,84.85
2019-10-04,84.29
2019-10-03,83.3999
2019-10-02,83.4
2019-10-01,87.97
2019-09-30,88.41
2019-09-27,88.14
2019-09-26,88.49
2019-09-25,89.2
2019-09-24,88.3
2019-09-23,88.41
2019-09-20,89.09
2019-09-19,89.42
2019-09-18,90.23
2019-09-17,89.9
2019-09-16,88.76
2019-09-13,91.35
2019-09-12,89.38
2019-09-11,87.82
2019-09-10,87.56
2019-09-09,87.33
2019-09-06,86.3
2019-09-05,85.84
2019-09-04,83.74
2019-09-03,83.15
2019-08-30,84.2
2019-08-29,84.69
2019-08-28,82.45
2019-08-27,82.0752
2019-08-26,83.58
2019-08-23,82.71
2019-08-22,85.4
2019-08-21,85.29
2019-08-20,84.03
2019-08-19,83.89
2019-08-16,82.94
2019-08-15,81.62
2019-08-14,81.95
2019-08-13,84.77
2019-08-12,84.71
2019-08-09,87.28
2019-08-08,87.63
2019-08-07,86.48
2019-08-06,85.46
2019-08-05,84.9
2019-08-02,89.25
2019-08-01,90.31
2019-07-31,91.91
2019-07-30,93.93
2019-07-29,93.44
2019-07-26,93.36
2019-07-25,93.9
2019-07-24,95.09
2019-07-23,94.93
2019-07-22,93.83
2019-07-19,93.5
2019-07-18,94.9
2019-07-17,94.7
2019-07-16,94.15
2019-07-15,91.57
2019-07-12,91.0
2019-07-11,89.48
2019-07-10,89.85
2019-07-09,89.55
2019-07-08,91.0
2019-07-05,90.6
2019-07-03,90.67
2019-07-02,89.2
2019-07-01,88.45
2019-06-28,87.7
2019-06-27,86.43
2019-06-26,85.5
2019-06-25,84.9
2019-06-24,86.55
2019-06-21,86.72
2019-06-20,87.14
2019-06-19,88.66
2019-06-18,87.4
2019-06-17,86.77
2019-06-14,87.12
2019-06-13,87.15
2019-06-12,84.29
2019-06-11,82.77
2019-06-10,82.67
2019-06-07,83.15
2019-06-06,82.96
2019-06-05,81.4
2019-06-04,80.52
2019-06-03,78.0
2019-05-31,77.79
2019-05-30,79.47
2019-05-29,79.23
2019-05-28,79.81
2019-05-24,80.79
2019-05-23,80.91
2019-05-22,81.75
2019-05-21,82.97
2019-05-20,82.15
2019-05-17,81.5
2019-05-16,82.58
2019-05-15,82.35
2019-05-14,83.45
2019-05-13,82.07
2019-05-10,84.79
2019-05-09,84.12
2019-05-08,84.64
2019-05-07,85.5
2019-05-06,87.75
2019-05-03,88.5
2019-05-02,88.31
2019-05-01,87.94
2019-04-30,88.86
2019-04-29,89.61
2019-04-26,87.94
2019-04-25,86.99
2019-04-24,88.03
2019-04-23,87.97
2019-04-22,87.56
2019-04-18,88.34
2019-04-17,89.0
2019-04-16,87.7
2019-04-15,84.7
2019-04-12,85.57
2019-04-11,85.75
2019-04-10,84.7
2019-04-09,83.95
2019-04-08,84.58
2019-04-05,84.91
2019-04-04,84.43
2019-04-03,84.7
2019-04-02,82.9
2019-04-01,80.87
2019-03-29,79.79
2019-03-28,78.6
2019-03-27,78.35
2019-03-26,76.9
2019-03-25,78.12
2019-03-22,79.7313
2019-03-21,81.01
2019-03-20,79.82
2019-03-19,81.36
2019-03-18,80.31
2019-03-15,81.7
2019-03-14,81.5
2019-03-13,81.21
2019-03-12,80.22
2019-03-11,82.52
2019-03-08,82.4
2019-03-07,82.61
2019-03-06,84.33
2019-03-05,85.05
2019-03-04,84.22
2019-03-01,86.92
2019-02-28,87.81
2019-02-27,87.9399
2019-02-26,89.61
2019-02-25,89.58
2019-02-22,89.43
2019-02-21,88.84
2019-02-20,88.22
2019-02-19,89.17
2019-02-16,88.21
2019-02-15,88.21
2019-02-14,88.15
2019-02-13,88.58
2019-02-12,87.97
2019-02-11,89.15
2019-02-08,88.2199
2019-02-07,87.86
2019-02-06,89.75
2019-02-05,89.46
2019-02-04,88.4
2019-02-01,87.49
2019-01-31,87.27
2019-01-30,87.47
2019-01-29,85.21
2019-01-28,84.65
2019-01-26,84.4
2019-01-25,84.14
2019-01-24,84.05
2019-01-23,82.9
