date,price
2020-01-23,73.53
2020-01-22,74.0
2020-01-21,74.77
2020-01-18,76.1
2020-01-17,76.01
2020-01-16,76.04
2020-01-15,75.2701
2020-01-14,73.9
2020-01-13,72.95
2020-01-11,72.19
2020-01-10,72.16
2020-01-09,72.83
2020-01-08,72.71
2020-01-07,72.64
2020-01-06,73.7
2020-01-03,73.55
2020-01-02,74.15
2020-01-01,74.3
2019-12-31,74.29
2019-12-30,73.69
2019-12-27,74.2
2019-12-26,74.43
2019-12-24,74.51
2019-12-23,74.66
2019-12-20,74.58
2019-12-19,74.1
2019-12-18,73.28
2019-12-17,73.2
2019-12-16,74.42
2019-12-13,73.66
2019-12-12,74.4
2019-12-11,73.35
2019-12-10,73.25
2019-12-09,74.93
2019-12-07,75.42
2019-12-06,75.36
2019-12-05,74.59
2019-12-04,74.75
2019-12-03,74.3
2019-12-02,75.35
2019-11-29,75.38
2019-11-28,74.8
2019-11-27,74.9299
2019-11-26,74.94
2019-11-25,76.58
2019-11-22,75.34
2019-11-21,74.9
2019-11-20,74.8
2019-11-19,75.21
2019-11-18,75.19
2019-11-16,74.16
2019-11-15,74.3
2019-11-14,72.94
2019-11-13,72.7
2019-11-12,72.3425
2019-11-11,71.75
2019-11-09,72.55
2019-11-08,72.61
2019-11-07,71.89
2019-11-06,70.72
2019-11-05,67.45
2019-11-04,68.11
2019-11-01,67.45
2019-10-31,66.33
2019-10-30,67.6
2019-10-29,66.0
2019-10-28,66.0
2019-10-25,65.1
2019-10-24,64.6
2019-10-23,65.67
2019-10-22,66.68
2019-10-21,65.8
2019-10-18,66.2
2019-10-17,66.54
2019-10-16,65.55
2019-10-15,65.0
2019-10-14,63.29
2019-10-11,63.05
2019-10-10,62.15
2019-10-09,60.35
2019-10-08,60.4
2019-10-07,62.0
2019-10-04,62.24
2019-10-03,61.25
2019-10-02,61.61
2019-10-01,62.35
2019-09-30,63.2
2019-09-27,61.8
2019-09-26,61.65
2019-09-25,62.58
2019-09-24,62.99
2019-09-23,63.48
2019-09-20,64.12
2019-09-19,63.62
2019-09-18,63.26
2019-09-17,63.45
2019-09-16,63.5
2019-09-13,64.0
2019-09-12,64.1
2019-09-11,64.1
2019-09-10,63.4
2019-09-09,63.59
2019-09-06,62.16
2019-09-05,62.77
2019-09-04,62.82
2019-09-03,60.69
2019-08-30,60.85
2019-08-29,60.24
2019-08-28,59.37
2019-08-27,59.19
2019-08-26,60.6
2019-08-23,60.1
2019-08-22,61.92
2019-08-21,61.65
2019-08-20,61.43
2019-08-19,61.36
2019-08-16,60.2
2019-08-15,58.84
2019-08-14,58.55
2019-08-13,59.8
2019-08-12,58.7338
2019-08-09,59.2
2019-08-08,58.8
2019-08-07,58.0
2019-08-06,54.75
2019-08-05,53.65
2019-08-02,55.69
2019-08-01,55.3
2019-07-31,55.52
2019-07-30,56.6499
2019-07-29,56.39
2019-07-26,55.53
2019-07-25,55.42
2019-07-24,56.0
2019-07-23,56.28
2019-07-22,55.44
2019-07-19,55.95
2019-07-18,56.52
2019-07-17,56.18
2019-07-16,57.4
2019-07-15,57.49
2019-07-12,57.5299
2019-07-11,57.98
2019-07-10,55.35
2019-07-09,54.9
2019-07-08,55.25
2019-07-05,55.6
2019-07-03,55.3799
2019-07-02,54.8
2019-07-01,54.93
2019-06-28,54.73
2019-06-27,54.76
2019-06-26,53.58
2019-06-25,53.45
2019-06-24,53.12
2019-06-21,53.6
2019-06-20,53.81
2019-06-19,54.8
2019-06-18,54.81
2019-06-17,54.54
2019-06-14,54.25
2019-06-13,54.54
2019-06-12,53.66
2019-06-11,53.9
2019-06-10,54.92
2019-06-07,54.06
2019-06-06,54.15
2019-06-05,53.13
2019-06-04,54.88
2019-06-03,53.67
2019-05-31,52.45
2019-05-30,52.55
2019-05-29,52.53
2019-05-28,52.6
2019-05-24,53.15
2019-05-23,52.78
2019-05-22,53.4101
2019-05-21,53.52
2019-05-20,53.15
2019-05-17,52.89
2019-05-16,52.4
2019-05-15,52.8
2019-05-14,53.0001
2019-05-13,53.72
2019-05-10,55.28
2019-05-09,55.32
2019-05-08,55.8
2019-05-07,55.45
2019-05-06,56.3
2019-05-03,56.6
2019-05-02,56.66
2019-05-01,57.08
2019-04-30,54.9
2019-04-29,53.99
2019-04-26,53.51
2019-04-25,53.23
2019-04-24,52.9
2019-04-23,52.95
2019-04-22,52.46
2019-04-18,52.6501
2019-04-17,52.7
2019-04-16,53.9
2019-04-15,54.3
2019-04-12,52.81
2019-04-11,52.74
2019-04-10,53.9
2019-04-09,53.65
2019-04-08,54.2
2019-04-05,54.0501
2019-04-04,53.45
2019-04-03,52.82
2019-04-02,52.2
2019-04-01,54.2899
2019-03-29,53.94
2019-03-28,53.44
2019-03-27,54.03
2019-03-26,55.3
2019-03-25,55.0
2019-03-22,56.1
2019-03-21,57.38
2019-03-20,56.16
2019-03-19,57.15
2019-03-18,56.75
2019-03-15,55.59
2019-03-14,55.99
2019-03-13,56.7
2019-03-12,54.95
2019-03-11,53.88
2019-03-09,53.03
2019-03-08,52.95
2019-03-07,52.57
2019-03-06,54.04
2019-03-05,55.0
2019-03-04,56.01
2019-03-02,58.2
2019-03-01,58.25
2019-02-28,57.85
2019-02-27,58.58
2019-02-26,60.66
2019-02-25,61.28
2019-02-23,61.99
2019-02-22,62.0
2019-02-21,62.34
2019-02-20,64.15
2019-02-19,70.51
2019-02-16,69.9
2019-02-15,69.81
2019-02-14,67.68
2019-02-13,67.89
2019-02-12,67.0
2019-02-11,65.1
2019-02-09,64.9
2019-02-08,65.01
2019-02-07,65.7
2019-02-06,66.14
2019-02-05,65.6
2019-02-04,65.7
2019-02-02,65.38
2019-02-01,65.3
2019-01-31,64.08
2019-01-30,66.1
2019-01-29,65.7499
2019-01-28,65.2
2019-01-26,65.49
2019-01-25,65.49
2019-01-24,65.0899
2019-01-23,66.14
2019-01-22,64.75
2019-01-19,65.73
2019-01-18,65.75
2019-01-17,63.56
2019-01-16,63.92
2019-01-15,64.36
2019-01-14,65.4
2019-01-12,65.83
2019-01-11,65.86
2019-01-10,65.22
2019-01-09,66.4399
2019-01-08,68.33
2019-01-07,69.19
2019-01-05,67.5
2019-01-04,68.59
2019-01-03,65.5
2019-01-02,64.59
2019-01-01,65.67
2018-12-31,65.66
2018-12-29,65.45
2018-12-28,65.19
2018-12-27,65.21
2018-12-26,65.44
2018-12-24,62.81
2018-12-22,63.89
2018-12-21,63.75
2018-12-20,66.6
2018-12-19,68.69
2018-12-18,69.04
2018-12-17,70.8
2018-12-14,71.51
2018-12-13,73.5
2018-12-12,74.3
2018-12-11,73.35
2018-12-10,73.35
2018-12-08,73.7
2018-12-07,74.08
2018-12-06,76.57
2018-12-05,78.91
2018-12-04,79.0
2018-12-03,79.5
2018-12-01,80.5
2018-11-30,80.19
2018-11-29,80.35
2018-11-28,81.5
2018-11-27,80.38
2018-11-26,77.7
2018-11-23,75.18
2018-11-21,75.2
2018-11-20,75.24
2018-11-19,78.5
2018-11-16,79.4
2018-11-15,79.84
2018-11-14,79.93
2018-11-13,80.9
2018-11-12,80.34
2018-11-09,80.0
2018-11-08,80.05
2018-11-07,78.77
2018-11-06,77.9
2018-11-05,74.8
2018-11-02,73.18
2018-11-01,74.3
2018-10-31,72.3
2018-10-30,72.48
2018-10-29,70.54
2018-10-26,70.25
2018-10-25,70.06
2018-10-24,70.1
2018-10-23,72.4
2018-10-22,72.99
2018-10-19,74.37
2018-10-18,74.53
2018-10-17,73.9
2018-10-16,73.72
2018-10-15,73.0
2018-10-12,74.77
2018-10-11,73.99
2018-10-10,78.3
2018-10-09,79.57
2018-10-08,79.8
2018-10-05,78.87
2018-10-04,79.11
2018-10-03,79.9
2018-10-02,79.24
2018-10-01,79.5
2018-09-28,78.72
2018-09-27,78.96
2018-09-26,78.19
2018-09-25,77.6
2018-09-24,78.8
2018-09-21,79.57
2018-09-20,79.4
2018-09-19,78.6
2018-09-18,78.61
2018-09-17,77.3
2018-09-14,77.0
2018-09-13,77.2
2018-09-12,77.32
2018-09-11,75.73
2018-09-10,75.67
2018-09-07,77.1
2018-09-06,76.07
2018-09-05,74.7
2018-09-04,74.1
2018-08-31,75.2401
2018-08-30,74.45
2018-08-29,74.2
2018-08-28,74.92
2018-08-27,74.95
2018-08-24,73.93
2018-08-23,73.6672
2018-08-22,74.0
2018-08-21,72.77
2018-08-20,74.6
2018-08-17,73.68
2018-08-16,73.24
2018-08-15,71.75
2018-08-14,71.8
2018-08-13,69.7
2018-08-10,69.15
2018-08-09,68.3
2018-08-08,68.0201
2018-08-07,65.65
2018-08-06,65.1
2018-08-03,64.98
2018-08-02,63.65
2018-08-01,64.02
2018-07-31,64.95
2018-07-30,67.43
2018-07-27,66.67
2018-07-26,66.34
2018-07-25,66.0
2018-07-24,65.6
2018-07-23,66.34
2018-07-20,65.26
2018-07-19,66.2
2018-07-18,67.8
2018-07-17,68.0501
2018-07-16,67.9
2018-07-13,68.56
2018-07-12,68.15
2018-07-11,67.4999
2018-07-10,68.25
2018-07-09,67.64
2018-07-06,66.33
2018-07-05,64.9001
2018-07-03,64.5
2018-07-02,64.95
2018-06-29,64.4199
2018-06-28,65.79
2018-06-27,70.05
2018-06-26,69.95
2018-06-25,71.3001
2018-06-22,72.0
2018-06-21,71.0
2018-06-20,71.79
2018-06-19,70.75
2018-06-18,67.68
2018-06-15,70.12
2018-06-14,69.19
2018-06-13,68.7
2018-06-12,67.55
2018-06-11,66.9
2018-06-08,65.95
2018-06-07,65.05
2018-06-06,65.25
2018-06-05,63.5
2018-06-04,63.94
2018-06-01,64.07
2018-05-31,63.49
2018-05-30,65.99
2018-05-29,64.8
2018-05-25,66.03
2018-05-24,65.25
2018-05-23,65.57
2018-05-22,65.5
2018-05-21,65.69
2018-05-18,64.9
2018-05-17,65.76
2018-05-16,66.13
2018-05-15,65.84
2018-05-14,66.8
2018-05-11,64.51
2018-05-10,62.44
2018-05-09,61.2
2018-05-08,60.8
2018-05-07,61.9
2018-05-04,63.01
2018-05-03,63.0
2018-05-02,66.04
2018-05-01,69.0
2018-04-30,69.83
2018-04-27,70.05
2018-04-26,68.69
2018-04-25,67.9
2018-04-24,66.73
2018-04-23,65.55
2018-04-20,64.935
2018-04-19,65.89
2018-04-18,66.61
2018-04-17,67.15
2018-04-16,66.57
2018-04-13,63.33
2018-04-12,63.99
2018-04-11,63.07
2018-04-10,63.78
2018-04-09,63.69
2018-04-06,63.49
2018-04-05,63.99
2018-04-04,64.5
2018-04-03,62.83
2018-04-02,61.14
2018-03-29,62.74
2018-03-28,62.51
2018-03-27,60.8
2018-03-26,61.89
2018-03-23,60.9
2018-03-22,61.7
2018-03-21,62.42
2018-03-20,62.96
2018-03-19,63.7
2018-03-16,65.76
2018-03-15,65.88
2018-03-14,67.13
2018-03-13,68.25
2018-03-12,69.1
2018-03-10,69.15
2018-03-09,69.27
2018-03-08,68.36
2018-03-07,67.51
2018-03-06,67.08
2018-03-05,68.31
2018-03-02,67.21
2018-03-01,67.15
2018-02-28,67.77
2018-02-27,68.79
2018-02-26,68.38
2018-02-23,68.2
2018-02-22,68.1
2018-02-21,68.65
2018-02-20,70.4
2018-02-16,71.9
2018-02-15,70.6
2018-02-14,69.79
2018-02-13,70.18
2018-02-12,69.95
2018-02-10,69.5
2018-02-09,69.67
2018-02-08,70.81
2018-02-07,73.5
2018-02-06,73.9
2018-02-05,73.33
2018-02-03,76.0
2018-02-02,76.0
2018-02-01,79.06
2018-01-31,78.84
2018-01-30,80.28
2018-01-29,83.6
2018-01-26,81.81
2018-01-25,81.58
2018-01-24,81.0
2018-01-23,80.5
2018-01-22,81.0
2018-01-19,79.5
2018-01-18,79.35
2018-01-17,79.5
2018-01-16,79.45
2018-01-13,78.8
2018-01-12,78.84
2018-01-11,78.95
2018-01-10,77.44
2018-01-09,77.69
2018-01-08,77.77
2018-01-05,78.7
2018-01-04,75.15
2018-01-03,73.3865
2018-01-02,73.52
2017-12-30,72.5
2017-12-29,72.5
2017-12-28,73.0
2017-12-27,72.76
2017-12-26,73.65
2017-12-23,73.6
2017-12-22,73.41
2017-12-21,74.63
2017-12-20,73.56
2017-12-19,72.33
2017-12-18,71.66
2017-12-15,73.1
2017-12-14,70.8
2017-12-13,71.42
2017-12-12,72.85
2017-12-11,73.08
2017-12-09,72.89
2017-12-08,73.09
2017-12-07,71.1
2017-12-06,71.6
2017-12-05,71.01
2017-12-04,71.98
2017-12-01,75.4
2017-11-30,75.28
2017-11-29,73.68
2017-11-28,72.55
2017-11-27,70.4
2017-11-24,70.55
2017-11-22,71.6865
2017-11-21,71.5
2017-11-20,70.12
2017-11-18,70.6
2017-11-17,70.5
2017-11-16,70.3
2017-11-15,69.8
2017-11-14,70.7
2017-11-13,71.25
2017-11-11,71.1
2017-11-10,70.99
2017-11-09,69.15
2017-11-08,68.99
2017-11-07,68.63
2017-11-06,66.72
2017-11-03,68.95
2017-11-02,69.3
2017-11-01,69.0
2017-10-31,68.53
2017-10-30,68.35
2017-10-27,69.47
2017-10-26,72.99
2017-10-25,75.53
2017-10-24,76.01
2017-10-23,75.61
2017-10-20,76.6
2017-10-19,74.63
2017-10-18,74.1
2017-10-17,72.25
2017-10-16,72.44
2017-10-13,72.6
2017-10-12,73.68
2017-10-11,73.9
2017-10-10,74.7
2017-10-09,74.37
2017-10-06,77.0
2017-10-05,80.9
2017-10-04,80.17
2017-10-03,81.19
2017-10-02,80.77
2017-09-29,81.4
2017-09-28,81.26
2017-09-27,81.47
2017-09-26,81.65
2017-09-25,81.37
2017-09-22,79.63
2017-09-21,79.56
2017-09-20,80.73
2017-09-19,83.0
2017-09-18,83.31
2017-09-15,83.17
2017-09-14,82.64
2017-09-13,83.08
2017-09-12,82.4
2017-09-11,79.99
2017-09-08,79.72
2017-09-07,80.41
2017-09-06,79.88
2017-09-05,78.69
2017-09-01,77.98
2017-08-31,77.34
2017-08-30,76.38
2017-08-29,76.09
2017-08-28,75.0
2017-08-25,75.36
2017-08-24,75.6
2017-08-23,77.61
2017-08-22,77.76
2017-08-21,77.64
2017-08-18,77.4
2017-08-17,79.0
2017-08-16,79.25
2017-08-15,79.11
2017-08-14,79.3
2017-08-11,79.27
2017-08-10,79.05
2017-08-09,79.46
2017-08-08,78.57
2017-08-07,79.45
2017-08-04,78.0
2017-08-03,78.55
2017-08-02,79.53
2017-08-01,79.99
2017-07-31,80.02
2017-07-28,79.8
2017-07-27,78.92
2017-07-26,78.0
2017-07-25,78.91
2017-07-24,76.9
