date,price
2020-01-15,35.33
2020-01-14,35.35
2020-01-13,34.96
2020-01-10,34.89
2020-01-09,35.18
2020-01-08,35.595
2020-01-07,35.62
2020-01-06,35.78
2020-01-03,35.96
2020-01-02,36.3
2019-12-31,36.21
2019-12-30,35.795
2019-12-27,36.07
2019-12-26,36.25
2019-12-24,36.21
2019-12-23,36.21
2019-12-20,36.17
2019-12-19,36.04
2019-12-18,35.48
2019-12-17,35.9
2019-12-16,35.51
2019-12-13,35.48
2019-12-12,35.31
2019-12-11,34.92
2019-12-10,34.72
2019-12-09,34.57
2019-12-06,34.86
2019-12-05,34.8898
2019-12-04,34.93
2019-12-03,34.75
2019-12-02,34.9
2019-11-29,35.52
2019-11-27,35.57
2019-11-26,35.75
2019-11-25,35.7
2019-11-22,35.12
2019-11-21,34.94
2019-11-20,34.8
2019-11-19,35.06
2019-11-18,35.1
2019-11-15,35.12
2019-11-14,34.96
2019-11-13,34.64
2019-11-12,35.15
2019-11-11,35.23
2019-11-09,35.2
2019-11-08,35.2
2019-11-07,34.95
2019-11-06,35.25
2019-11-05,35.48
2019-11-04,35.41
2019-11-01,35.25
2019-10-31,35.25
2019-10-30,35.87
2019-10-29,36.11
2019-10-28,35.96
2019-10-25,35.83
2019-10-24,35.75
2019-10-23,36.75
2019-10-22,38.94
2019-10-21,39.26
2019-10-18,38.82
2019-10-17,39.05
2019-10-16,38.92
2019-10-15,38.8
2019-10-14,38.3
2019-10-11,38.55
2019-10-10,37.85
2019-10-09,37.44
2019-10-08,37.33
2019-10-07,37.82
2019-10-04,38.28
2019-10-03,37.95
2019-10-02,38.17
2019-10-01,38.78
2019-09-30,38.98
2019-09-27,38.45
2019-09-26,38.62
2019-09-25,39.25
2019-09-24,39.56
2019-09-23,40.25
2019-09-20,40.36
2019-09-19,40.4
2019-09-18,40.69
2019-09-17,40.5
2019-09-16,40.3
2019-09-13,40.37
2019-09-12,40.29
2019-09-11,39.9
2019-09-10,40.27
2019-09-09,41.2
2019-09-06,40.37
2019-09-05,40.8
2019-09-04,39.64
2019-09-03,39.74
2019-08-30,40.29
2019-08-29,40.53
2019-08-28,40.09
2019-08-27,39.0
2019-08-26,39.21
2019-08-23,38.71
2019-08-22,40.0
2019-08-21,40.52
2019-08-20,40.03
2019-08-19,40.39
2019-08-16,40.0
2019-08-15,39.44
2019-08-14,39.64
2019-08-13,41.15
2019-08-12,39.73
2019-08-09,40.21
2019-08-08,40.97
2019-08-07,39.41
2019-08-06,39.69
2019-08-05,37.92
2019-08-02,40.58
2019-08-01,40.54
2019-07-31,41.18
2019-07-30,41.31
2019-07-29,41.57
2019-07-26,41.33
2019-07-25,40.7
2019-07-24,41.15
2019-07-23,41.02
2019-07-22,40.8
2019-07-19,40.03
2019-07-18,39.78
2019-07-17,41.38
2019-07-16,39.94
2019-07-15,40.2
2019-07-12,40.06
2019-07-11,39.78
2019-07-10,40.01
2019-07-09,39.94
2019-07-08,39.54
2019-07-05,39.8
2019-07-03,39.76
2019-07-02,40.19
2019-07-01,39.9
2019-06-28,39.5
2019-06-27,39.29
2019-06-26,39.19
2019-06-25,39.02
2019-06-24,39.5
2019-06-21,40.05
2019-06-20,39.9
2019-06-19,40.13
2019-06-18,39.8
2019-06-17,39.04
2019-06-14,38.91
2019-06-13,39.19
2019-06-12,39.12
2019-06-11,38.38
2019-06-10,38.12
2019-06-07,37.18
2019-06-06,36.81
2019-06-05,36.56
2019-06-04,36.54
2019-06-03,35.62
2019-05-31,35.91
2019-05-30,36.59
2019-05-29,36.1
2019-05-28,36.22
2019-05-24,36.13
2019-05-23,35.95
2019-05-22,36.37
2019-05-21,36.58
2019-05-20,36.56
2019-05-17,36.99
2019-05-16,37.27
2019-05-15,37.04
2019-05-14,36.8
2019-05-13,35.7
2019-05-10,37.3856
2019-05-09,37.6188
2019-05-08,37.5
2019-05-07,37.6
2019-05-06,37.63
2019-05-03,38.28
2019-05-02,37.9
2019-05-01,37.8
2019-04-30,38.89
2019-04-29,38.35
