date,price
2019-12-31,324.87
2019-12-30,324.5
2019-12-27,326.55
2019-12-26,325.71
2019-12-24,326.51
2019-12-23,328.04
2019-12-20,326.72
2019-12-19,323.25
2019-12-18,319.6
2019-12-17,319.79
2019-12-16,321.46
2019-12-13,320.5
2019-12-12,319.36
2019-12-11,318.08
2019-12-10,317.09
2019-12-09,316.43
2019-12-07,320.0
2019-12-06,320.12
2019-12-05,316.0
2019-12-04,315.64
2019-12-03,312.89
2019-12-02,313.04
2019-11-29,313.95
2019-11-27,316.0
2019-11-26,313.45
2019-11-25,310.6
2019-11-22,307.77
2019-11-21,305.31
2019-11-20,307.33
2019-11-19,306.42
2019-11-18,303.26
2019-11-15,306.81
2019-11-14,300.84
2019-11-13,300.02
2019-11-12,295.97
2019-11-11,293.53
2019-11-08,295.52
2019-11-07,293.54
2019-11-06,294.57
2019-11-05,292.63
2019-11-04,300.77
2019-11-01,303.6
2019-10-31,301.98
2019-10-30,301.86
2019-10-29,297.95
2019-10-28,299.9
2019-10-25,296.68
2019-10-24,293.44
2019-10-23,296.93
2019-10-22,280.99
2019-10-21,283.54
2019-10-18,282.3
2019-10-17,281.59
2019-10-16,280.56
2019-10-15,286.02
2019-10-14,284.25
2019-10-11,283.64
2019-10-10,280.0
2019-10-09,276.51
2019-10-08,271.93
2019-10-07,289.16
2019-10-04,294.0
2019-10-03,282.91
2019-10-02,279.53
2019-10-01,287.4
2019-09-30,291.27
2019-09-27,287.4
2019-09-26,286.85
2019-09-25,282.33
2019-09-24,285.16
2019-09-23,290.45
2019-09-20,296.07
2019-09-19,295.25
2019-09-18,294.96
2019-09-17,292.71
2019-09-16,295.33
2019-09-13,297.65
2019-09-12,294.97
2019-09-11,294.94
2019-09-10,289.5
2019-09-09,292.2
2019-09-06,295.05
2019-09-05,294.02
2019-09-04,285.9
2019-09-03,283.53
2019-08-30,287.06
2019-08-29,286.15
2019-08-28,276.06
2019-08-27,272.5312
2019-08-26,270.92
2019-08-23,269.36
2019-08-22,278.17
2019-08-21,277.0
2019-08-20,276.19
2019-08-19,279.52
2019-08-16,276.15
2019-08-15,273.31
2019-08-14,268.55
2019-08-13,275.17
2019-08-12,272.0
2019-08-09,276.37
2019-08-08,280.5
2019-08-07,274.79
2019-08-06,275.96
2019-08-05,264.28
2019-08-02,274.82
2019-08-01,277.81
2019-07-31,277.68
2019-07-30,283.91
2019-07-29,288.92
2019-07-26,287.21
2019-07-25,290.59
2019-07-24,288.31
2019-07-23,294.0
2019-07-22,291.73
2019-07-19,289.82
2019-07-18,293.73
2019-07-17,287.0
2019-07-16,286.21
2019-07-15,288.83
2019-07-12,290.94
2019-07-11,290.3
2019-07-10,296.52
2019-07-09,296.9
2019-07-08,297.81
2019-07-05,300.65
2019-07-03,305.43
2019-07-02,301.11
2019-07-01,299.41
2019-06-28,293.68
2019-06-27,293.77
2019-06-26,292.23
2019-06-25,293.53
2019-06-24,295.55
2019-06-21,294.46
2019-06-20,293.34
2019-06-19,292.78
2019-06-18,289.2
2019-06-17,285.93
2019-06-14,285.26
2019-06-13,287.0
2019-06-12,285.22
2019-06-11,285.05
2019-06-10,283.76
2019-06-07,281.69
2019-06-06,276.26
2019-06-05,274.79
2019-06-04,267.97
2019-06-03,265.28
2019-05-31,266.98
2019-05-30,267.98
2019-05-29,264.76
2019-05-28,266.38
2019-05-24,271.8
2019-05-23,271.02
2019-05-22,271.75
2019-05-21,265.36
2019-05-20,262.91
2019-05-17,261.73
2019-05-16,267.02
2019-05-15,263.16
2019-05-14,263.0
2019-05-13,261.08
2019-05-10,269.1489
2019-05-09,268.9522
2019-05-08,270.0
2019-05-07,271.6307
2019-05-06,278.9941
2019-05-03,278.64
2019-05-02,277.81
2019-05-01,276.49
2019-04-30,277.45
2019-04-29,272.52
2019-04-26,273.22
2019-04-25,269.55
2019-04-24,261.56
2019-04-23,263.92
2019-04-22,259.09
2019-04-18,259.0
2019-04-17,257.51
2019-04-16,267.8
2019-04-15,277.56
2019-04-12,280.65
2019-04-11,281.0
2019-04-10,276.97
2019-04-09,277.8
2019-04-08,276.471
2019-04-05,276.48
2019-04-04,275.05
2019-04-03,276.76
2019-04-02,274.81
2019-04-01,276.19
2019-03-29,273.72
2019-03-28,270.3
2019-03-27,268.95
2019-03-26,269.0
2019-03-25,270.67
2019-03-22,263.81
2019-03-21,271.05
2019-03-20,265.63
2019-03-19,265.96
2019-03-18,263.35
2019-03-15,263.09
2019-03-14,261.45
2019-03-13,258.87
2019-03-12,254.92
2019-03-11,254.32
2019-03-08,249.85
2019-03-07,250.81
2019-03-06,251.24
2019-03-05,254.46
2019-03-04,259.45
2019-03-01,264.06
2019-02-28,259.57
2019-02-27,259.19
2019-02-26,253.99
2019-02-25,253.84
2019-02-22,252.1
2019-02-21,251.45
2019-02-20,252.22
2019-02-19,250.86
2019-02-15,252.49
2019-02-14,246.0
2019-02-13,247.39
2019-02-12,248.33
2019-02-11,244.055
2019-02-08,243.51
2019-02-07,242.91
2019-02-06,247.25
2019-02-05,246.01
2019-02-04,243.59
2019-02-01,243.43
2019-01-31,245.67
2019-01-30,245.06
2019-01-29,236.9
2019-01-28,237.88
2019-01-25,240.9
2019-01-24,240.58
2019-01-23,241.46
2019-01-22,240.7
2019-01-18,240.66
2019-01-17,238.17
2019-01-16,234.63
2019-01-15,235.47
2019-01-14,235.04
2019-01-11,240.0
2019-01-10,238.86
2019-01-09,236.39
2019-01-08,230.5
2019-01-07,224.75
2019-01-04,221.76
2019-01-03,212.17
2019-01-02,219.42
2018-12-31,223.79
2018-12-28,222.45
2018-12-27,221.09
2018-12-26,217.97
2018-12-24,208.47
2018-12-21,215.79
2018-12-20,219.66
2018-12-19,228.36
2018-12-18,230.3
2018-12-17,228.87
2018-12-14,234.19
2018-12-13,241.52
2018-12-12,241.27
2018-12-11,237.5
2018-12-10,237.08
2018-12-07,235.86
2018-12-06,241.45
2018-12-04,243.89
2018-12-03,251.98
2018-11-30,249.55
2018-11-29,248.57
2018-11-28,247.4
2018-11-27,241.99
2018-11-26,240.19
2018-11-23,235.01
2018-11-21,233.02
2018-11-20,233.4
2018-11-19,232.88
2018-11-16,241.06
2018-11-15,237.69
2018-11-14,235.08
2018-11-13,235.02
2018-11-12,236.0
2018-11-09,243.45
2018-11-08,245.57
2018-11-07,245.53
2018-11-06,238.23
2018-11-05,236.52
2018-11-02,234.21
2018-11-01,233.66
2018-10-31,233.65
2018-10-30,231.94
2018-10-29,228.35
2018-10-26,230.0
2018-10-25,230.19
2018-10-24,220.56
2018-10-23,224.5
2018-10-22,225.77
2018-10-19,227.15
2018-10-18,229.71
2018-10-17,234.65
2018-10-16,235.15
2018-10-15,228.1
2018-10-12,231.41
2018-10-11,228.0
2018-10-10,230.66
2018-10-09,239.97
2018-10-08,242.0
2018-10-05,240.69
2018-10-04,243.38
2018-10-03,247.35
2018-10-02,247.75
2018-10-01,248.51
2018-09-28,244.08
2018-09-27,244.32
2018-09-26,242.85
2018-09-25,243.09
2018-09-24,242.15
2018-09-21,243.49
2018-09-20,242.5
2018-09-19,241.06
2018-09-18,239.1
2018-09-17,238.32
2018-09-14,241.98
2018-09-13,244.0
2018-09-12,239.05
2018-09-11,236.43
2018-09-10,237.19
2018-09-07,235.96
2018-09-06,235.73
2018-09-05,236.37
2018-09-04,236.05
2018-08-31,239.1
2018-08-30,239.19
2018-08-29,239.73
2018-08-28,237.96
2018-08-27,237.92
2018-08-24,234.71
2018-08-23,234.19
2018-08-22,234.09
2018-08-21,231.4578
2018-08-20,228.49
2018-08-17,230.0
2018-08-16,230.79
2018-08-15,229.0
2018-08-14,231.61
2018-08-13,230.7
2018-08-10,231.42
2018-08-09,233.24
2018-08-08,234.58
2018-08-07,235.5
2018-08-06,235.09
2018-08-03,234.0
2018-08-02,233.17
2018-08-01,233.91
2018-07-31,235.0
2018-07-30,230.72
2018-07-27,231.1
2018-07-26,234.0
2018-07-25,227.45
2018-07-24,221.4
2018-07-23,218.48
2018-07-20,216.8
2018-07-19,217.79
2018-07-18,211.43
2018-07-17,211.04
2018-07-16,208.8
2018-07-13,211.2
2018-07-12,212.07
2018-07-11,209.67
2018-07-10,214.16
2018-07-09,211.83
2018-07-06,207.2
2018-07-05,207.35
2018-07-03,205.88
2018-07-02,205.57
2018-06-29,207.14
2018-06-28,205.61
2018-06-27,203.38
2018-06-26,205.16
2018-06-25,204.93
2018-06-22,208.75
2018-06-21,206.54
2018-06-20,208.8
2018-06-19,209.93
2018-06-18,212.82
2018-06-15,215.8
2018-06-14,216.55
2018-06-13,216.35
2018-06-12,217.95
2018-06-11,217.34
2018-06-08,217.02
2018-06-07,216.46
2018-06-06,218.2569
2018-06-05,214.77
2018-06-04,214.17
2018-06-01,212.5
2018-05-31,208.27
2018-05-30,210.95
2018-05-29,208.97
2018-05-25,213.65
2018-05-24,215.97
2018-05-23,216.52
2018-05-22,217.86
2018-05-21,216.73
2018-05-18,214.94
2018-05-17,211.01
2018-05-16,210.67
2018-05-15,209.08
2018-05-14,217.41
2018-05-11,216.55
2018-05-10,213.82
2018-05-09,208.69
2018-05-08,208.07
2018-05-07,208.98
2018-05-04,210.07
2018-05-03,208.32
2018-05-02,208.84
2018-05-01,210.72
2018-04-30,210.35
2018-04-27,212.84
2018-04-26,213.84
2018-04-25,214.47
2018-04-24,213.17
2018-04-23,216.35
2018-04-20,215.77
2018-04-19,217.0
2018-04-18,219.53
2018-04-17,218.23
2018-04-16,215.91
2018-04-13,214.35
2018-04-12,213.33
2018-04-11,212.79
2018-04-10,215.0795
2018-04-09,209.55
2018-04-06,205.56
2018-04-05,211.86
2018-04-04,209.32
2018-04-03,206.68
2018-04-02,203.14
2018-03-29,206.46
2018-03-28,205.92
2018-03-27,206.0
2018-03-26,209.68
2018-03-23,204.65
2018-03-22,207.33
2018-03-21,212.96
2018-03-20,214.72
2018-03-19,211.72
2018-03-16,210.44
2018-03-15,212.45
2018-03-14,213.46
2018-03-13,215.12
2018-03-12,217.49
2018-03-09,217.89
2018-03-08,211.7
