date,price
2020-01-16,137.97
2020-01-15,136.47
2020-01-14,135.78
2020-01-13,136.6
2020-01-11,136.69
2020-01-10,136.69
2020-01-09,136.75
2020-01-08,135.22
2020-01-07,133.12
2020-01-06,134.1
2020-01-03,134.4
2020-01-02,135.4
2020-01-01,134.09
2019-12-31,134.09
2019-12-30,132.85
2019-12-28,135.03
2019-12-27,135.05
2019-12-26,134.94
2019-12-24,134.98
2019-12-23,135.5
2019-12-20,135.59
2019-12-19,134.55
2019-12-18,134.89
2019-12-17,134.19
2019-12-16,134.13
2019-12-13,134.2
2019-12-12,135.66
2019-12-11,133.8
2019-12-10,133.96
2019-12-09,133.91
2019-12-07,133.2
2019-12-06,133.22
2019-12-05,131.99
2019-12-04,132.15
2019-12-03,131.95
2019-12-02,132.75
2019-11-29,134.5
2019-11-28,133.51
2019-11-27,133.64
2019-11-26,135.09
2019-11-25,135.96
2019-11-22,134.13
2019-11-21,133.82
2019-11-20,133.18
2019-11-19,134.27
2019-11-18,134.21
2019-11-16,134.4
2019-11-15,134.3
2019-11-14,134.2
2019-11-13,134.48
2019-11-12,135.59
2019-11-11,135.4
2019-11-09,137.69
2019-11-08,137.54
2019-11-07,137.69
2019-11-06,138.78
2019-11-05,137.89
2019-11-04,137.8
2019-11-01,135.79
2019-10-31,133.73
2019-10-30,135.25
2019-10-29,133.9
2019-10-28,135.97
2019-10-25,135.47
2019-10-24,133.5
2019-10-23,134.46
2019-10-22,133.7
2019-10-21,132.6
2019-10-18,134.1
2019-10-17,134.26
2019-10-16,134.75
2019-10-15,142.9799
2019-10-14,141.9
2019-10-11,142.95
2019-10-10,141.13
2019-10-09,138.38
2019-10-08,138.39
2019-10-07,141.35
2019-10-04,142.86
2019-10-03,142.0
2019-10-02,141.5
2019-10-01,143.65
2019-09-30,145.42
2019-09-27,143.24
2019-09-26,143.9
2019-09-25,143.16
2019-09-24,141.8
2019-09-23,142.5
2019-09-20,141.88
2019-09-19,142.97
2019-09-18,142.22
2019-09-17,142.22
2019-09-16,142.79
2019-09-13,143.67
2019-09-12,143.64
2019-09-11,144.0
2019-09-10,144.95
2019-09-09,142.65
2019-09-06,140.57
2019-09-05,141.0
2019-09-04,136.3
2019-09-03,134.2
2019-08-30,135.53
2019-08-29,135.19
2019-08-28,132.58
2019-08-27,131.18
2019-08-26,130.0
2019-08-23,129.5
2019-08-22,134.26
2019-08-21,134.95
2019-08-20,132.85
2019-08-19,134.96
2019-08-16,133.56
2019-08-15,132.47
2019-08-14,131.24
2019-08-13,135.87
2019-08-12,134.24
2019-08-09,136.26
2019-08-08,139.9
2019-08-07,139.05
2019-08-06,140.26
2019-08-05,138.07
2019-08-02,147.2601
2019-08-01,150.0
2019-07-31,148.0
2019-07-30,149.47
2019-07-29,150.58
2019-07-26,151.35
2019-07-25,150.25
