date,price
2020-01-22,60.4
2020-01-21,60.44
2020-01-18,60.08
2020-01-17,60.01
2020-01-16,59.7
2020-01-15,59.12
2020-01-14,59.04
2020-01-13,59.1
2020-01-11,58.9801
2020-01-10,58.98
2020-01-09,58.95
2020-01-08,59.87
2020-01-07,59.53
2020-01-06,60.25
2020-01-04,60.4
2020-01-03,60.47
2020-01-02,60.93
2020-01-01,61.4
2019-12-31,61.4
2019-12-30,61.15
2019-12-27,61.45
2019-12-26,61.29
2019-12-24,61.28
2019-12-23,61.46
2019-12-21,61.9
2019-12-20,62.05
2019-12-19,60.7
2019-12-18,60.89
2019-12-17,61.44
2019-12-16,61.33
2019-12-14,60.85
2019-12-13,60.75
2019-12-12,61.37
2019-12-11,61.1
2019-12-10,61.26
2019-12-09,61.01
2019-12-07,61.14
2019-12-06,61.01
2019-12-05,60.82
2019-12-04,60.5
2019-12-03,60.1
2019-12-02,59.83
2019-11-29,60.1
2019-11-27,60.0
2019-11-26,59.86
2019-11-25,59.3
2019-11-23,59.75
2019-11-22,59.75
2019-11-21,59.69
2019-11-20,59.42
2019-11-19,59.5
2019-11-18,59.44
2019-11-16,59.55
2019-11-15,59.4201
2019-11-14,59.3
2019-11-13,59.38
2019-11-12,59.32
2019-11-11,59.57
2019-11-08,59.35
2019-11-07,60.53
2019-11-06,60.08
2019-11-05,59.59
2019-11-04,59.84
2019-11-01,60.28
2019-10-31,60.51
2019-10-30,60.95
2019-10-29,60.2
2019-10-28,60.19
2019-10-25,60.31
2019-10-24,60.91
2019-10-23,61.0999
2019-10-22,60.75
2019-10-21,60.85
2019-10-18,60.9
2019-10-17,60.42
2019-10-16,60.33
2019-10-15,60.4001
2019-10-14,59.65
2019-10-11,59.87
2019-10-10,59.85
2019-10-09,58.89
2019-10-08,59.79
2019-10-07,60.21
2019-10-04,59.95
2019-10-03,59.0
2019-10-02,58.91
2019-10-01,59.76
2019-09-30,60.44
2019-09-27,60.3
2019-09-26,60.44
2019-09-25,60.27
2019-09-24,60.39
2019-09-23,60.45
2019-09-20,60.18
2019-09-19,60.1599
2019-09-18,59.94
2019-09-17,59.8
2019-09-16,59.51
2019-09-13,60.04
2019-09-12,60.43
2019-09-11,60.26
2019-09-10,59.65
2019-09-09,58.66
2019-09-06,59.07
2019-09-05,58.52
2019-09-04,58.1
2019-09-03,58.03
2019-08-30,58.1
2019-08-29,57.92
2019-08-28,57.92
2019-08-27,57.42
2019-08-26,56.79
2019-08-23,55.93
2019-08-22,56.72
2019-08-21,56.65
2019-08-20,56.3
2019-08-19,56.84
2019-08-16,56.7
2019-08-15,56.3
2019-08-14,55.69
2019-08-13,56.5
2019-08-12,55.69
2019-08-09,55.84
2019-08-08,55.75
2019-08-07,55.09
2019-08-06,55.0
2019-08-05,54.61
2019-08-02,55.6
2019-08-01,55.24
2019-07-31,55.71
2019-07-30,56.7
2019-07-29,57.35
2019-07-26,56.99
2019-07-25,56.21
2019-07-24,55.95
2019-07-23,55.47
2019-07-22,55.6
2019-07-19,56.53
2019-07-18,57.21
2019-07-17,57.14
2019-07-16,57.4
2019-07-15,57.53
2019-07-12,57.2
2019-07-11,57.0
2019-07-10,57.0
2019-07-09,56.41
