date,price
2020-01-14,79.8
2020-01-13,79.4
2020-01-11,78.69
2020-01-10,77.85
2020-01-09,79.81
2020-01-08,79.42
2020-01-07,78.0
2020-01-06,78.2
2020-01-03,78.2
2020-01-02,78.36
2019-12-31,78.55
2019-12-30,77.82
2019-12-27,77.24
2019-12-26,77.4
2019-12-24,77.51
2019-12-23,76.96
2019-12-20,77.395
2019-12-19,77.22
2019-12-18,76.31
2019-12-17,75.49
2019-12-16,75.75
2019-12-14,75.2
2019-12-13,75.47
2019-12-12,75.08
2019-12-11,74.62
2019-12-10,75.02
2019-12-09,75.74
2019-12-06,77.61
2019-12-05,76.94
2019-12-04,78.34
2019-12-03,78.01
2019-12-02,77.64
2019-11-29,78.55
2019-11-27,78.98
2019-11-26,78.57
2019-11-25,78.98
2019-11-22,78.59
2019-11-21,77.7
2019-11-20,77.64
2019-11-19,77.16
2019-11-18,77.58
2019-11-16,77.8
2019-11-15,78.0
2019-11-14,76.84
2019-11-13,78.02
2019-11-12,77.25
2019-11-11,79.62
2019-11-08,80.94
2019-11-07,82.11
2019-11-06,81.86
2019-11-05,81.47
2019-11-04,80.95
2019-11-01,82.4
2019-10-31,82.66
2019-10-30,82.52
2019-10-29,81.77
2019-10-28,82.1
2019-10-25,81.5
2019-10-24,81.6
2019-10-23,81.3183
2019-10-22,81.67
2019-10-21,82.09
2019-10-18,81.5
2019-10-17,84.0
2019-10-16,80.01
2019-10-15,79.535
2019-10-14,78.63
2019-10-11,79.53
2019-10-10,78.59
2019-10-09,77.09
2019-10-08,77.615
2019-10-07,78.48
2019-10-04,77.99
2019-10-03,77.0
2019-10-02,76.0
2019-10-01,78.2
2019-09-30,78.77
2019-09-27,77.56
2019-09-26,79.0
2019-09-25,79.81
2019-09-24,79.4
2019-09-23,80.38
2019-09-20,79.56
2019-09-19,81.0
2019-09-18,80.12
2019-09-17,80.21
2019-09-16,79.73
2019-09-13,79.4
2019-09-12,79.69
2019-09-11,79.75
2019-09-10,78.38
2019-09-09,79.13
2019-09-06,79.15
2019-09-05,78.0
2019-09-04,77.61
2019-09-03,77.13
2019-08-30,78.05
2019-08-29,78.01
2019-08-28,77.06
2019-08-27,77.12
2019-08-26,78.06
2019-08-23,76.48
2019-08-22,77.79
2019-08-21,77.9
2019-08-20,77.68
2019-08-19,78.23
2019-08-16,77.75
2019-08-15,77.27
2019-08-14,75.0
2019-08-13,77.62
2019-08-12,76.94
2019-08-09,77.6
2019-08-08,77.42
2019-08-07,76.15
2019-08-06,77.28
2019-08-05,75.0
2019-08-02,77.73
2019-08-01,79.31
2019-07-31,79.73
2019-07-30,81.1
2019-07-29,83.0
2019-07-26,84.35
2019-07-25,80.0
2019-07-24,81.37
2019-07-23,78.14
2019-07-22,77.45
2019-07-19,77.49
2019-07-18,77.42
2019-07-17,78.57
2019-07-16,79.04
2019-07-15,79.31
2019-07-12,79.25
2019-07-11,78.26
2019-07-10,78.35
2019-07-09,78.0
2019-07-08,75.63
2019-07-05,76.23
2019-07-03,75.82
2019-07-02,75.48
2019-07-01,74.15
2019-06-28,74.15
2019-06-27,73.29
2019-06-26,72.5
2019-06-25,74.58
2019-06-24,75.54
2019-06-21,75.7
2019-06-20,77.93
2019-06-19,78.28
2019-06-18,76.44
2019-06-17,75.36
2019-06-14,74.75
2019-06-13,74.49
2019-06-12,75.35
2019-06-11,75.49
2019-06-10,76.67
2019-06-07,76.6201
2019-06-06,75.95
2019-06-05,76.08
2019-06-04,75.0
2019-06-03,74.2
2019-05-31,73.44
2019-05-30,78.1
2019-05-29,76.0
2019-05-28,75.91
2019-05-24,77.23
2019-05-23,76.01
2019-05-22,76.06
2019-05-21,77.16
2019-05-20,78.3
2019-05-17,74.73
2019-05-16,75.38
2019-05-15,74.63
2019-05-14,74.44
2019-05-13,73.21
2019-05-10,75.3
2019-05-09,74.35
2019-05-08,72.63
2019-05-07,74.06
2019-05-06,74.07
2019-05-03,74.74
2019-05-02,73.61
2019-05-01,73.5
2019-04-30,73.33
2019-04-29,73.85
2019-04-26,72.51
2019-04-25,73.36
2019-04-24,73.33
2019-04-23,73.76
2019-04-22,73.72
2019-04-18,73.75
2019-04-17,72.46
2019-04-16,71.0
2019-04-15,73.84
2019-04-12,73.71
2019-04-11,72.8501
2019-04-10,72.2
2019-04-09,71.78
2019-04-08,71.5
2019-04-05,70.35
2019-04-04,70.05
2019-04-03,69.01
2019-04-02,68.9368
2019-04-01,69.9998
2019-03-29,69.11
2019-03-28,69.0
2019-03-27,72.11
2019-03-26,73.3
2019-03-25,72.44
2019-03-22,72.0
2019-03-21,72.26
2019-03-20,72.06
2019-03-19,72.83
2019-03-18,73.79
2019-03-15,73.46
2019-03-14,72.34
2019-03-13,72.26
2019-03-12,71.7
2019-03-11,71.37
2019-03-09,70.69
2019-03-08,70.63
2019-03-07,71.32
2019-03-06,70.78
2019-03-05,71.0
2019-03-04,71.6234
2019-03-01,72.34
2019-02-28,72.21
2019-02-27,72.25
2019-02-26,72.53
2019-02-25,73.05
2019-02-23,73.2
2019-02-22,73.2
2019-02-21,73.6
2019-02-20,72.76
2019-02-19,72.52
2019-02-15,71.85
2019-02-14,70.0251
2019-02-13,69.07
2019-02-12,69.6
2019-02-11,68.34
