date,price
2019-12-27,37.31
2019-12-26,37.48
2019-12-24,37.37
2019-12-23,37.35
2019-12-20,37.35
2019-12-19,37.03
2019-12-18,37.29
2019-12-17,37.08
2019-12-16,36.81
2019-12-13,36.7
2019-12-12,37.12
2019-12-11,36.52
2019-12-10,36.76
2019-12-09,37.31
2019-12-07,37.5
2019-12-06,37.77
2019-12-05,37.82
2019-12-04,38.25
2019-12-03,38.035
2019-12-02,38.38
2019-11-29,38.93
2019-11-27,38.8
2019-11-26,38.51
2019-11-25,38.76
2019-11-22,39.06
2019-11-21,38.69
2019-11-20,38.3
2019-11-19,38.65
2019-11-18,39.25
2019-11-15,38.94
2019-11-14,38.65
2019-11-13,37.6
2019-11-12,37.3
2019-11-11,38.3752
2019-11-08,38.86
2019-11-07,37.88
2019-11-06,37.66
2019-11-05,36.37
2019-11-04,34.36
2019-11-01,33.48
2019-10-31,33.93
2019-10-30,34.12
2019-10-29,34.01
2019-10-28,30.6
2019-10-25,31.0
2019-10-24,30.38
2019-10-23,30.68
2019-10-22,30.36
2019-10-21,30.0
2019-10-18,29.85
2019-10-17,29.57
2019-10-16,29.45
2019-10-15,29.9
2019-10-14,29.26
2019-10-11,29.41
2019-10-10,28.82
2019-10-09,28.45
2019-10-08,28.25
2019-10-07,29.83
2019-10-04,29.59
2019-10-03,29.33
2019-10-02,28.97
2019-10-01,29.75
2019-09-30,29.91
2019-09-27,30.33
2019-09-26,30.39
2019-09-25,30.0
2019-09-24,29.51
2019-09-23,29.97
2019-09-20,29.8
2019-09-19,30.3
2019-09-18,30.58
2019-09-17,30.73
2019-09-16,31.06
2019-09-13,30.82
2019-09-12,30.47
2019-09-11,31.23
2019-09-10,31.37
2019-09-09,31.3
2019-09-06,29.85
2019-09-05,29.85
2019-09-04,29.31
2019-09-03,29.11
2019-08-30,28.66
2019-08-29,28.79
2019-08-28,27.82
2019-08-27,27.5364
2019-08-26,28.1
2019-08-23,27.78
2019-08-22,28.61
2019-08-21,29.25
2019-08-20,28.08
2019-08-19,28.36
2019-08-16,28.57
2019-08-15,27.93
2019-08-14,27.58
2019-08-13,28.35
2019-08-12,28.09
2019-08-09,28.2
2019-08-08,29.7
2019-08-07,29.25
2019-08-06,29.29
2019-08-05,29.0
2019-08-02,30.58
2019-08-01,31.64
2019-07-31,32.1
2019-07-30,32.97
2019-07-29,33.94
2019-07-26,34.43
2019-07-25,34.54
2019-07-24,35.15
2019-07-23,34.72
2019-07-22,34.03
2019-07-19,34.29
2019-07-18,35.25
2019-07-17,34.86
2019-07-16,35.31
2019-07-15,35.01
2019-07-12,35.37
2019-07-11,34.92
2019-07-10,35.48
2019-07-09,35.95
2019-07-08,35.66
