date,price
2020-01-07,85.5
2020-01-06,86.34
2020-01-03,85.6493
2020-01-02,86.95
2019-12-31,86.82
2019-12-30,86.8
2019-12-27,87.45
2019-12-26,87.28
2019-12-24,87.28
2019-12-23,87.35
2019-12-20,86.66
2019-12-19,87.35
2019-12-18,86.93
2019-12-17,87.06
2019-12-16,86.4
2019-12-14,86.4
2019-12-13,86.4
2019-12-12,85.97
2019-12-11,84.34
2019-12-10,84.56
2019-12-09,83.87
2019-12-06,85.48
2019-12-05,85.24
2019-12-04,85.18
2019-12-03,83.89
2019-12-02,84.51
2019-11-29,85.45
2019-11-27,85.0
2019-11-26,85.55
2019-11-25,84.49
2019-11-22,83.74
2019-11-21,83.68
2019-11-20,83.89
2019-11-19,84.29
2019-11-18,84.26
2019-11-15,85.75
2019-11-14,83.5
2019-11-13,84.22
2019-11-12,84.34
2019-11-11,83.76
2019-11-08,83.74
2019-11-07,83.39
2019-11-06,83.3
2019-11-05,82.34
2019-11-04,82.2
2019-11-01,82.66
2019-10-31,83.61
2019-10-30,84.0
2019-10-29,83.45
2019-10-28,82.66
2019-10-25,81.8
2019-10-24,81.36
2019-10-23,81.75
2019-10-22,80.54
2019-10-21,81.55
2019-10-18,82.79
2019-10-17,82.38
2019-10-16,81.08
2019-10-15,83.14
2019-10-14,80.0
2019-10-11,79.63
2019-10-10,80.14
2019-10-09,79.49
2019-10-08,78.52
2019-10-07,81.2
2019-10-04,82.2
2019-10-03,81.08
2019-10-02,79.53
2019-10-01,81.72
2019-09-30,84.05
2019-09-27,81.84
2019-09-26,82.66
2019-09-25,82.86
2019-09-24,82.44
2019-09-23,83.2
2019-09-20,83.58
2019-09-19,83.23
2019-09-18,83.62
2019-09-17,83.58
2019-09-16,83.36
2019-09-13,84.27
2019-09-12,85.21
2019-09-11,84.52
2019-09-10,83.21
2019-09-09,84.22
2019-09-06,86.4
2019-09-05,85.9
2019-09-04,84.22
2019-09-03,84.06
2019-08-30,85.42
2019-08-29,84.35
2019-08-28,84.22
2019-08-27,83.65
2019-08-26,83.29
2019-08-23,81.9262
2019-08-22,84.37
2019-08-21,85.06
2019-08-20,84.54
2019-08-19,86.9999
2019-08-16,84.78
2019-08-15,83.94
2019-08-14,83.3609
2019-08-13,87.0
2019-08-12,84.5
2019-08-09,86.4
2019-08-08,85.5
2019-08-07,84.6
2019-08-06,84.9
2019-08-05,82.5
2019-08-02,84.96
2019-08-01,85.93
2019-07-31,87.1
2019-07-30,88.4788
2019-07-29,88.55
2019-07-26,87.75
2019-07-25,88.0
2019-07-24,88.27
2019-07-23,88.85
2019-07-22,88.07
2019-07-19,87.25
2019-07-18,87.76
2019-07-17,85.74
2019-07-16,83.3
2019-07-15,83.81
2019-07-12,83.92
2019-07-11,85.75
2019-07-10,85.38
2019-07-09,85.27
2019-07-08,85.24
2019-07-05,85.42
2019-07-03,85.64
2019-07-02,84.95
2019-07-01,84.1268
2019-06-28,84.11
2019-06-27,83.69
2019-06-26,82.9
2019-06-25,84.24
2019-06-24,84.71
2019-06-21,84.86
2019-06-20,84.94
2019-06-19,84.5
2019-06-18,83.42
2019-06-17,82.05
2019-06-14,82.22
2019-06-13,82.29
2019-06-12,81.96
2019-06-11,81.12
2019-06-10,81.27
2019-06-07,80.74
2019-06-06,80.09
2019-06-05,78.69
2019-06-04,77.95
2019-06-03,75.71
2019-05-31,76.0
2019-05-30,76.52
2019-05-29,75.65
2019-05-28,75.71
2019-05-24,77.01
2019-05-23,75.8
2019-05-22,76.26
2019-05-21,76.16
2019-05-20,75.82
2019-05-17,76.97
2019-05-16,76.57
2019-05-15,76.51
2019-05-14,76.18
2019-05-13,75.35
2019-05-10,76.4583
2019-05-09,76.4155
2019-05-08,76.0
2019-05-07,76.8
2019-05-06,78.75
2019-05-03,78.69
2019-05-02,78.78
2019-05-01,78.19
2019-04-30,79.7
2019-04-29,78.22
2019-04-26,78.2
2019-04-25,78.11
2019-04-24,76.7
2019-04-23,76.1
2019-04-22,74.51
2019-04-18,73.95
2019-04-17,72.9
2019-04-16,76.85
2019-04-15,77.5
2019-04-12,78.01
2019-04-11,78.88
2019-04-10,78.0736
2019-04-09,78.67
2019-04-08,78.52
2019-04-05,79.0
2019-04-04,78.62
2019-04-03,79.51
2019-04-02,79.62
2019-04-01,79.79
2019-03-29,79.94
2019-03-28,79.44
2019-03-27,78.73
2019-03-26,79.0
2019-03-25,78.23
2019-03-22,77.97
2019-03-21,80.06
2019-03-20,79.94
2019-03-19,79.96
2019-03-18,78.83
2019-03-15,80.15
2019-03-14,78.98
2019-03-13,78.62
2019-03-12,78.24
2019-03-11,77.88
2019-03-08,76.63
2019-03-07,76.6
2019-03-06,77.7
2019-03-05,78.22
2019-03-04,77.95
2019-03-01,78.6399
2019-02-28,77.62
2019-02-27,77.23
2019-02-26,76.75
2019-02-25,76.86
2019-02-22,76.13
2019-02-21,74.52
2019-02-20,75.54
2019-02-19,75.0
2019-02-15,75.25
2019-02-14,73.97
2019-02-13,74.4
2019-02-12,75.06
2019-02-11,73.54
2019-02-08,73.33
2019-02-07,72.74
2019-02-06,73.49
2019-02-05,73.11
2019-02-04,72.52
2019-02-02,72.45
2019-02-01,72.36
2019-01-31,72.87
2019-01-30,71.5
2019-01-29,70.0
2019-01-28,69.05
2019-01-26,71.15
2019-01-25,71.15
2019-01-24,70.9
2019-01-23,70.0
2019-01-22,71.8
2019-01-19,71.42
2019-01-18,71.5
2019-01-17,70.52
2019-01-16,69.82
2019-01-15,70.86
2019-01-14,68.27
2019-01-11,69.35
2019-01-10,69.08
2019-01-09,69.44
2019-01-08,68.11
2019-01-07,69.13
2019-01-04,68.69
2019-01-03,65.6601
2019-01-02,68.7771
2019-01-01,72.64
2018-12-31,72.33
2018-12-28,71.09
2018-12-27,70.55
2018-12-26,67.1
2018-12-24,65.56
2018-12-21,67.27
2018-12-20,66.89
2018-12-19,69.0
2018-12-18,70.53
2018-12-17,69.75
2018-12-14,70.76
2018-12-13,72.18
2018-12-12,72.52
2018-12-11,71.84
2018-12-10,70.92
2018-12-08,70.2
2018-12-07,69.95
2018-12-06,71.13
2018-12-04,71.03
2018-12-03,74.27
2018-11-30,74.08
2018-11-29,73.28
2018-11-28,72.31
2018-11-27,69.75
2018-11-26,68.8
2018-11-23,68.69
2018-11-21,68.53
2018-11-20,68.89
2018-11-19,70.54
2018-11-17,72.48
2018-11-16,72.0501
2018-11-15,70.73
2018-11-14,69.41
2018-11-13,69.49
2018-11-12,70.85
2018-11-09,72.79
2018-11-08,72.75
2018-11-07,72.5
2018-11-06,71.1056
2018-11-05,70.39
2018-11-02,70.19
2018-11-01,70.15
2018-10-31,68.94
2018-10-30,68.1
2018-10-29,67.1
2018-10-26,66.75
2018-10-25,67.32
2018-10-24,66.96
2018-10-23,68.57
2018-10-22,68.52
2018-10-19,67.46
2018-10-18,68.13
2018-10-17,70.195
2018-10-16,72.0
2018-10-15,68.7
2018-10-12,69.78
2018-10-11,68.38
2018-10-10,68.92
2018-10-09,71.29
2018-10-08,71.44
2018-10-05,71.58
2018-10-04,71.82
2018-10-03,72.06
2018-10-02,74.0
2018-10-01,74.1
2018-09-28,73.36
2018-09-27,73.02
2018-09-26,72.98
2018-09-25,72.23
2018-09-24,71.4
2018-09-21,68.9
2018-09-20,68.9925
2018-09-19,68.7
2018-09-18,68.41
2018-09-17,67.56
2018-09-14,68.42
2018-09-13,68.5
2018-09-12,66.98
2018-09-11,66.6
2018-09-10,66.55
2018-09-07,66.1145
2018-09-06,65.88
2018-09-05,66.0
2018-09-04,67.11
2018-08-31,66.84
2018-08-30,67.02
2018-08-29,67.13
2018-08-28,66.785
2018-08-27,66.89
2018-08-24,66.1
2018-08-23,65.83
2018-08-22,65.67
2018-08-21,64.75
2018-08-20,64.7
2018-08-17,64.72
2018-08-16,64.16
2018-08-15,63.47
2018-08-14,63.63
2018-08-13,63.98
2018-08-10,64.03
2018-08-09,64.64
2018-08-08,64.85
2018-08-07,64.74
2018-08-06,65.24
2018-08-03,65.23
2018-08-02,64.58
2018-08-01,64.85
2018-07-31,65.7
2018-07-30,64.5
2018-07-27,65.14
2018-07-26,65.66
2018-07-25,64.49
2018-07-24,64.49
2018-07-23,63.88
2018-07-20,63.32
2018-07-19,64.0
2018-07-18,64.75
2018-07-17,62.84
2018-07-16,61.78
2018-07-13,63.06
2018-07-12,62.74
2018-07-11,62.58
2018-07-10,62.81
2018-07-09,62.58
2018-07-06,62.16
2018-07-05,61.33
2018-07-03,60.81
2018-07-02,61.25
2018-06-29,61.02
2018-06-28,61.27
2018-06-27,60.49
2018-06-26,60.81
2018-06-25,60.77
2018-06-22,61.94
2018-06-21,61.75
2018-06-20,64.0
2018-06-19,62.33
2018-06-18,62.82
2018-06-15,62.91
2018-06-14,62.865
2018-06-13,62.93
2018-06-12,62.9
2018-06-11,63.0601
2018-06-08,63.27
2018-06-07,63.18
2018-06-06,63.5362
2018-06-05,63.03
2018-06-04,63.02
2018-06-01,62.5
2018-05-31,61.53
2018-05-30,62.07
2018-05-29,61.3
2018-05-25,62.37
2018-05-24,62.51
2018-05-23,61.84
2018-05-22,61.34
2018-05-21,62.11
2018-05-18,61.71
2018-05-17,60.47
2018-05-16,60.77
2018-05-15,60.54
2018-05-14,62.02
2018-05-11,61.26
2018-05-10,60.17
2018-05-09,59.4
2018-05-08,58.71
2018-05-07,59.32
2018-05-04,58.73
2018-05-03,57.93
2018-05-02,57.85
2018-05-01,58.82
2018-04-30,58.11
2018-04-27,59.6
2018-04-26,59.61
2018-04-25,58.65
2018-04-24,58.31
2018-04-23,58.84
2018-04-20,59.19
2018-04-19,59.86
2018-04-18,59.5
2018-04-17,60.5
2018-04-16,59.3
2018-04-13,58.49
2018-04-12,58.83
2018-04-11,58.74
2018-04-10,59.14
2018-04-09,58.2
2018-04-06,57.7
2018-04-05,59.86
2018-04-04,59.94
2018-04-03,59.0
2018-04-02,58.64
2018-03-29,59.96
2018-03-28,59.23
2018-03-27,60.8543
2018-03-26,61.08
2018-03-23,59.5
2018-03-22,60.01
2018-03-21,62.42
2018-03-20,62.65
2018-03-19,62.26
2018-03-16,63.18
2018-03-15,62.59
2018-03-14,62.86
2018-03-13,63.2
2018-03-12,63.75
2018-03-09,63.6
2018-03-08,61.9
2018-03-07,61.29
2018-03-06,59.51
2018-03-05,60.37
2018-03-02,59.46
2018-03-01,59.0
2018-02-28,60.47
2018-02-27,60.55
2018-02-26,60.53
2018-02-23,59.62
2018-02-22,59.0
2018-02-21,58.99
2018-02-20,59.12
2018-02-16,60.17
2018-02-15,59.46
2018-02-14,58.3
2018-02-13,57.64
2018-02-12,57.4
2018-02-09,57.25
2018-02-08,56.21
2018-02-07,58.25
2018-02-06,58.51
2018-02-05,58.3
2018-02-02,61.7
2018-02-01,60.98
2018-01-31,62.16
2018-01-30,62.44
2018-01-29,63.5
2018-01-26,63.4
2018-01-25,63.53
2018-01-24,61.65
2018-01-23,58.95
2018-01-22,59.8
2018-01-19,59.31
2018-01-18,59.07
2018-01-17,58.44
2018-01-16,58.44
2018-01-13,58.91
2018-01-12,58.84
2018-01-11,59.0
2018-01-10,58.83
2018-01-09,59.02
2018-01-08,58.82
2018-01-05,58.9
2018-01-04,58.9
2018-01-03,58.92
2018-01-02,58.79
2017-12-29,57.04
2017-12-28,57.46
2017-12-27,57.47
2017-12-26,57.0
2017-12-22,56.93
2017-12-21,56.93
2017-12-20,57.02
2017-12-19,56.95
2017-12-18,56.41
2017-12-15,55.5
2017-12-14,54.7136
2017-12-13,55.06
2017-12-12,55.7
2017-12-11,54.94
2017-12-08,54.64
2017-12-07,54.69
2017-12-06,54.66
2017-12-05,54.79
2017-12-04,54.23
2017-12-01,55.98
2017-11-30,56.5
2017-11-29,55.58
2017-11-28,56.02
2017-11-27,56.15
2017-11-24,56.13
2017-11-22,55.8
2017-11-21,56.12
2017-11-20,55.29
2017-11-18,55.75
2017-11-17,55.59
2017-11-16,55.75
2017-11-15,55.0
2017-11-14,54.7
2017-11-13,55.3
2017-11-10,54.0
2017-11-09,55.45
2017-11-08,55.25
2017-11-07,55.16
2017-11-06,54.55
2017-11-03,55.45
2017-11-02,54.25
2017-11-01,54.0
2017-10-31,54.23
2017-10-30,54.29
2017-10-27,55.37
2017-10-26,55.35
2017-10-25,55.49
2017-10-24,55.38
2017-10-23,56.08
2017-10-20,56.32
2017-10-19,55.95
2017-10-18,55.8
2017-10-17,55.6
2017-10-16,54.63
2017-10-13,54.65
2017-10-12,54.71
2017-10-11,54.44
2017-10-10,55.1
2017-10-09,54.66
2017-10-06,55.0
2017-10-05,54.92
2017-10-04,54.77
2017-10-03,53.5
2017-10-02,53.55
2017-09-29,53.25
2017-09-28,53.68
2017-09-27,54.75
2017-09-26,52.85
2017-09-25,52.61
2017-09-22,52.51
2017-09-21,51.43
2017-09-20,51.89
2017-09-19,51.41
2017-09-18,51.9134
2017-09-15,51.76
2017-09-14,51.69
2017-09-13,52.0
2017-09-12,52.25
2017-09-11,52.45
2017-09-08,52.02
2017-09-07,51.44
2017-09-06,51.19
2017-09-05,51.03
2017-09-01,51.18
2017-08-31,51.1
2017-08-30,50.11
2017-08-29,50.11
2017-08-28,50.06
2017-08-25,49.35
2017-08-24,49.38
2017-08-23,49.64
2017-08-22,49.82
2017-08-21,48.58
2017-08-18,48.74
2017-08-17,49.2
2017-08-16,49.9
2017-08-15,48.82
2017-08-14,49.08
2017-08-11,48.54
2017-08-10,48.06
2017-08-09,48.77
2017-08-08,48.88
2017-08-07,49.3071
2017-08-04,48.62
2017-08-03,49.16
2017-08-02,49.23
2017-08-01,49.8
2017-07-31,49.17
2017-07-28,49.8
2017-07-27,50.11
2017-07-26,50.4
2017-07-25,50.83
2017-07-24,50.74
2017-07-21,50.75
2017-07-20,51.09
2017-07-19,49.75
2017-07-18,48.74
2017-07-17,49.0
2017-07-14,48.91
2017-07-13,48.3
2017-07-12,48.43
2017-07-11,48.16
2017-07-10,48.23
2017-07-07,48.26
2017-07-06,47.82
2017-07-05,49.0
2017-07-03,48.71
2017-06-30,48.61
2017-06-29,48.73
2017-06-28,48.65
2017-06-27,47.95
2017-06-26,48.8
2017-06-23,49.1
2017-06-22,49.27
2017-06-21,48.57
2017-06-20,48.77
2017-06-19,48.89
2017-06-16,48.1979
2017-06-15,48.09
2017-06-14,47.64
2017-06-13,47.55
2017-06-12,47.25
2017-06-09,47.5
2017-06-08,46.8
2017-06-07,46.56
2017-06-06,46.36
2017-06-05,46.6
2017-06-02,46.5
2017-06-01,46.12
2017-05-31,45.65
2017-05-30,45.0
2017-05-26,44.71
2017-05-25,43.95
2017-05-24,43.31
2017-05-23,43.65
2017-05-22,43.69
2017-05-19,43.24
2017-05-18,42.98
2017-05-17,43.16
2017-05-16,43.69
2017-05-15,44.04
2017-05-12,43.97
2017-05-11,43.823
2017-05-10,44.5
2017-05-09,44.67
2017-05-08,44.69
2017-05-05,44.64
2017-05-04,44.59
2017-05-03,43.72
2017-05-02,43.5
2017-05-01,43.48
2017-04-28,43.64
2017-04-27,43.65
2017-04-26,43.8
2017-04-25,43.73
2017-04-24,44.14
2017-04-21,42.61
2017-04-20,43.98
2017-04-19,43.59
2017-04-18,43.8
2017-04-17,43.31
2017-04-13,42.67
2017-04-12,43.06
2017-04-11,43.58
2017-04-10,43.57
2017-04-07,43.83
2017-04-06,43.67
2017-04-05,43.8
