date,price
2020-01-24,139.75
2020-01-23,142.4
2020-01-22,143.87
2020-01-21,143.93
2020-01-18,144.5299
2020-01-17,144.5
2020-01-16,145.12
2020-01-15,144.46
2020-01-14,144.75
2020-01-13,143.91
2020-01-11,144.45
2020-01-10,144.55
2020-01-09,145.0
2020-01-08,145.5201
2020-01-07,144.01
2020-01-06,145.46
2020-01-04,146.53
2020-01-03,146.55
2020-01-02,148.21
2020-01-01,144.85
2019-12-31,144.75
2019-12-30,143.8
2019-12-28,145.7
2019-12-27,145.71
2019-12-26,145.69
2019-12-24,145.28
2019-12-23,144.78
2019-12-21,146.98
2019-12-20,146.88
2019-12-19,146.19
2019-12-18,146.26
2019-12-17,147.72
2019-12-16,148.35
2019-12-14,146.45
2019-12-13,146.37
2019-12-12,148.18
2019-12-11,147.87
2019-12-10,146.34
2019-12-09,146.21
2019-12-07,147.67
2019-12-06,147.6
2019-12-05,147.4
2019-12-04,148.28
2019-12-03,148.8
2019-12-02,149.75
2019-11-29,151.58
2019-11-28,150.9
2019-11-27,151.1
2019-11-26,151.8
2019-11-25,149.6
2019-11-23,148.7
2019-11-22,148.55
2019-11-21,146.9
2019-11-20,146.55
2019-11-19,148.3
2019-11-18,147.6199
2019-11-16,144.32
2019-11-15,144.38
2019-11-14,146.9
2019-11-13,148.28
2019-11-12,138.65
2019-11-11,136.77
2019-11-09,137.89
2019-11-08,137.77
2019-11-07,140.2
2019-11-06,131.8
2019-11-05,131.4
2019-11-04,132.92
2019-11-01,132.99
2019-10-31,130.07
2019-10-30,129.76
2019-10-29,129.6
2019-10-28,130.75
2019-10-25,130.97
2019-10-24,130.1899
2019-10-23,131.0
2019-10-22,132.38
2019-10-21,130.31
2019-10-18,130.99
2019-10-17,132.44
2019-10-16,132.01
2019-10-15,129.8
2019-10-14,129.73
2019-10-11,130.06
2019-10-10,129.66
2019-10-09,128.38
2019-10-08,128.25
2019-10-07,130.85
2019-10-04,130.61
2019-10-03,128.16
2019-10-02,128.82
2019-10-01,129.75
2019-09-30,130.4
2019-09-27,130.06
2019-09-26,131.11
2019-09-25,132.95
2019-09-24,132.15
2019-09-23,133.34
2019-09-20,131.82
2019-09-19,133.65
2019-09-18,136.77
2019-09-17,136.11
2019-09-16,136.0
2019-09-13,138.09
2019-09-12,137.55
2019-09-11,136.75
2019-09-10,135.99
2019-09-09,138.99
2019-09-06,139.55
2019-09-05,138.87
2019-09-04,138.09
2019-09-03,136.4
2019-08-30,137.11
2019-08-29,137.66
2019-08-28,136.5499
2019-08-27,134.83
2019-08-26,134.61
2019-08-23,131.7
2019-08-22,136.08
2019-08-21,136.1
2019-08-20,134.66
2019-08-19,134.95
2019-08-16,135.0
2019-08-15,133.99
2019-08-14,132.79
2019-08-13,137.12
2019-08-12,135.74
2019-08-09,138.5
2019-08-08,137.65
2019-08-07,134.9
2019-08-06,136.4
2019-08-05,136.7
2019-08-02,141.82
2019-08-01,141.5
2019-07-31,142.98
2019-07-30,145.09
2019-07-29,146.6
2019-07-26,144.5
2019-07-25,143.48
2019-07-24,141.26
2019-07-23,141.25
2019-07-22,140.9
2019-07-19,139.95
2019-07-18,141.92
2019-07-17,142.05
2019-07-16,144.35
2019-07-15,145.1
2019-07-12,144.76
2019-07-11,143.58
2019-07-10,143.48
2019-07-09,141.61
2019-07-08,140.98
2019-07-05,142.3
2019-07-03,142.98
2019-07-02,142.7
2019-07-01,141.31
2019-06-28,139.9
2019-06-27,139.85
2019-06-26,140.4
2019-06-25,139.29
2019-06-24,139.2
2019-06-21,140.15
2019-06-20,141.8
2019-06-19,141.0
2019-06-18,139.5
2019-06-17,140.95
2019-06-14,141.7
2019-06-13,141.89
2019-06-12,135.77
2019-06-11,135.01
2019-06-10,137.08
2019-06-07,138.0
2019-06-06,137.2
2019-06-05,135.5
2019-06-04,135.3
2019-06-03,132.85
2019-05-31,132.0
2019-05-30,131.82
2019-05-29,131.62
2019-05-28,132.53
2019-05-24,132.6
2019-05-23,132.64
2019-05-22,133.84
2019-05-21,134.18
2019-05-20,134.5
2019-05-17,134.9
2019-05-16,135.63
2019-05-15,134.77
2019-05-14,133.6
2019-05-13,131.1
2019-05-10,134.11
2019-05-09,133.3
2019-05-08,135.6501
2019-05-07,133.21
2019-05-06,134.92
2019-05-03,133.95
2019-05-02,134.51
2019-05-01,136.25
2019-04-30,137.1
2019-04-29,138.7
2019-04-26,140.98
2019-04-25,137.78
2019-04-24,135.29
2019-04-23,133.41
2019-04-22,131.62
2019-04-18,132.4
2019-04-17,131.3
2019-04-16,130.0
