date,price
2020-10-15,29.96
2020-10-14,29.65
2020-10-13,29.82
2020-10-12,30.6
2020-10-09,30.0
2020-10-08,30.35
2020-10-07,29.51
2020-10-06,28.85
2020-10-05,29.11
2020-10-02,28.0
2020-10-01,27.72
2020-09-30,27.58
2020-09-29,27.6
2020-09-28,27.66
2020-09-25,27.07
2020-09-24,26.5
2020-09-23,26.41
2020-09-22,27.34
2020-09-21,27.0
2020-09-18,28.17
2020-09-17,28.75
2020-09-16,29.77
2020-09-15,29.0
2020-09-14,29.35
2020-09-11,28.44
2020-09-10,28.35
2020-09-09,29.13
2020-09-08,28.79
2020-09-04,30.08
2020-09-03,29.33
2020-09-02,29.82
2020-09-01,29.1
2020-08-31,29.19
2020-08-28,29.39
2020-08-27,29.68
2020-08-26,29.2
2020-08-25,29.52
2020-08-24,29.52
2020-08-21,28.32
2020-08-20,29.13
2020-08-19,29.75
2020-08-18,29.66
2020-08-17,30.07
2020-08-14,30.99
2020-08-13,30.71
2020-08-12,30.88
2020-08-11,32.01
2020-08-10,31.46
2020-08-07,30.66
2020-08-06,29.33
2020-08-05,30.13
2020-08-04,29.75
2020-08-03,31.26
2020-07-31,32.14
2020-07-30,32.02
2020-07-29,32.8
2020-07-28,31.01
2020-07-27,30.85
2020-07-24,31.3
2020-07-23,31.78
2020-07-22,32.19
2020-07-21,32.17
2020-07-20,31.44
2020-07-17,32.12
2020-07-16,32.55
2020-07-15,31.55
2020-07-14,31.29
2020-07-13,29.7601
2020-07-10,29.95
2020-07-09,28.1
2020-07-08,29.92
2020-07-07,29.38
2020-07-06,30.74
2020-07-02,30.0
2020-07-01,29.62
2020-06-30,31.058000000000003
2020-06-29,31.0
2020-06-26,29.7999
2020-06-25,30.86
2020-06-24,30.3
2020-06-23,32.0
2020-06-22,32.01
2020-06-19,31.6
2020-06-18,32.54
2020-06-17,32.35
2020-06-16,33.05
2020-06-15,33.59
2020-06-12,32.7301
2020-06-11,32.35
2020-06-10,34.84
2020-06-09,37.74
2020-06-08,39.57
2020-06-05,36.3
2020-06-04,35.23
2020-06-03,33.25
2020-06-02,31.73
2020-06-01,30.35
2020-05-29,30.32
2020-05-28,31.13
2020-05-27,31.52
2020-05-26,31.25
2020-05-22,29.15
2020-05-21,29.0
2020-05-20,28.04
2020-05-19,27.69
2020-05-18,28.55
2020-05-15,26.45
2020-05-14,25.85
2020-05-13,25.09
2020-05-12,26.46
2020-05-11,27.7
2020-05-08,27.66
2020-05-07,25.56
2020-05-06,23.31
2020-05-05,25.05
2020-05-04,23.94
2020-05-01,24.09
2020-04-30,25.1
2020-04-29,27.8
2020-04-28,25.4699
2020-04-27,24.26
2020-04-24,23.3
2020-04-23,22.66
2020-04-22,22.29
2020-04-21,22.4
2020-04-20,23.75
2020-04-17,24.47
2020-04-16,25.1
2020-04-15,24.0
2020-04-14,25.99
2020-04-13,25.72
2020-04-09,26.56
2020-04-08,24.35
2020-04-07,23.45
2020-04-06,21.23
2020-04-03,20.61
2020-04-02,21.41
2020-04-01,21.99
2020-03-31,23.8999
2020-03-30,26.25
2020-03-27,25.51
2020-03-26,27.69
2020-03-25,25.76
2020-03-24,23.28
2020-03-23,19.3
2020-03-20,19.23
2020-03-19,20.59
2020-03-18,19.5
2020-03-17,22.0
2020-03-16,23.36
2020-03-13,28.4
2020-03-12,25.15
2020-03-11,32.75
2020-03-10,35.07
2020-03-09,32.71
2020-03-06,37.75
2020-03-05,40.82
2020-03-04,42.54
2020-03-03,41.8652
2020-03-02,42.85
2020-02-28,42.16
2020-02-27,43.25
2020-02-26,45.0
2020-02-25,46.04
2020-02-24,45.7
2020-02-22,48.75
2020-02-21,48.6
2020-02-20,49.8
2020-02-19,49.68
2020-02-18,49.05
2020-02-14,48.48
2020-02-13,51.0
2020-02-12,54.4
2020-02-11,54.47
2020-02-10,54.14
2020-02-07,53.46
2020-02-06,53.41
2020-02-05,52.48
2020-02-04,50.75
2020-02-03,51.16
2020-02-01,50.0101
2020-01-31,50.26
2020-01-30,51.27
2020-01-29,50.25
2020-01-28,50.41
2020-01-27,50.21
2020-01-24,51.06
2020-01-23,51.61
2020-01-22,52.26
2020-01-21,51.67
2020-01-18,52.8
2020-01-17,52.9
2020-01-16,52.36
2020-01-15,51.78
2020-01-14,52.34
2020-01-13,52.62
2020-01-10,52.03
2020-01-09,52.28
2020-01-08,51.71
2020-01-07,51.11
2020-01-06,51.2
2020-01-03,51.36
2020-01-02,51.76
2019-12-31,51.33
2019-12-30,51.0
2019-12-27,51.07
2019-12-26,50.62
2019-12-24,50.94
2019-12-23,50.89
2019-12-20,51.54
2019-12-19,51.7
2019-12-18,51.97
2019-12-17,51.5801
2019-12-16,51.9
2019-12-13,51.6
2019-12-12,51.03
2019-12-11,50.41
2019-12-10,51.08
2019-12-09,51.58
2019-12-06,51.86
2019-12-05,51.14
2019-12-04,51.11
2019-12-03,51.17
2019-12-02,51.66
2019-11-29,52.66
2019-11-27,52.89
2019-11-26,53.17
2019-11-25,53.75
2019-11-22,53.3
2019-11-21,52.21
2019-11-20,52.93
2019-11-19,53.41
2019-11-18,54.15
2019-11-15,53.93
2019-11-14,54.19
2019-11-13,54.72
2019-11-12,55.41
2019-11-11,55.4
2019-11-08,55.91
2019-11-07,55.59
2019-11-06,55.52
2019-11-05,54.81
2019-11-04,54.93
2019-11-01,53.75
2019-10-31,52.96
2019-10-30,52.61
2019-10-29,52.06
2019-10-28,52.55
2019-10-25,52.8
2019-10-24,52.9
2019-10-23,53.15
2019-10-22,53.24
2019-10-21,54.55
2019-10-18,53.97
2019-10-17,54.06
2019-10-16,54.34
2019-10-15,54.68
2019-10-14,54.21
2019-10-11,54.42
2019-10-10,54.06
2019-10-09,53.04
2019-10-08,52.42
2019-10-07,53.63
2019-10-04,54.43
2019-10-03,53.21
2019-10-02,53.47
2019-10-01,54.37
2019-09-30,55.7
2019-09-27,56.16
2019-09-26,55.88
2019-09-25,56.53
2019-09-24,57.0
2019-09-23,57.3
2019-09-20,57.45
2019-09-19,57.89
2019-09-18,57.65
2019-09-17,57.08
2019-09-16,56.32
2019-09-13,57.29
2019-09-12,56.76
2019-09-11,56.6
2019-09-10,55.5
2019-09-09,55.41
2019-09-06,54.85
2019-09-05,54.68
2019-09-04,54.45
2019-09-03,52.3
2019-08-30,52.04
2019-08-29,52.46
2019-08-28,52.45
2019-08-27,52.598
2019-08-26,53.08
2019-08-23,52.49
2019-08-22,53.75
2019-08-21,53.69
2019-08-20,53.01
2019-08-19,54.81
2019-08-16,54.31
2019-08-15,53.74
2019-08-14,53.39
2019-08-13,56.12
2019-08-12,54.97
2019-08-09,56.26
2019-08-08,56.98
2019-08-07,56.56
2019-08-06,54.35
2019-08-05,52.39
2019-08-02,54.33
2019-08-01,54.71
2019-07-31,55.99
2019-07-30,56.32
2019-07-29,56.48
2019-07-26,57.27
2019-07-25,57.0
2019-07-24,57.39
2019-07-23,56.29
2019-07-22,55.88
2019-07-19,55.94
2019-07-18,56.25
2019-07-17,55.37
2019-07-16,56.03
2019-07-15,56.24
2019-07-12,56.27
2019-07-11,55.48
2019-07-10,55.73
2019-07-09,55.52
2019-07-08,54.96
2019-07-05,54.61
2019-07-03,54.83
2019-07-02,53.79
2019-07-01,53.84
2019-06-28,53.28
2019-06-27,53.42
2019-06-26,52.26
2019-06-25,52.73
2019-06-24,53.32
2019-06-21,53.65
2019-06-20,54.25
2019-06-19,53.6
2019-06-18,53.35
2019-06-17,52.99
2019-06-14,53.31
2019-06-13,53.2
2019-06-12,52.96
2019-06-11,53.24
2019-06-10,53.33
2019-06-07,52.91
2019-06-06,53.55
2019-06-05,53.0
2019-06-04,53.84
2019-06-03,52.87
2019-05-31,50.79
2019-05-30,51.94
2019-05-29,51.62
2019-05-28,52.07
2019-05-24,52.65
2019-05-23,52.3
2019-05-22,52.56
2019-05-21,52.5
2019-05-20,52.56
2019-05-17,52.37
2019-05-16,52.23
2019-05-15,51.85
2019-05-14,51.38
2019-05-13,50.7
2019-05-10,51.63
2019-05-09,50.826
2019-05-08,49.96
2019-05-07,50.3
2019-05-06,50.52
2019-05-03,47.28
2019-05-02,46.8
2019-05-01,46.85
2019-04-30,47.56
2019-04-29,46.99
2019-04-26,46.05
2019-04-25,45.19
2019-04-24,45.74
2019-04-23,45.98
2019-04-22,46.0
2019-04-18,46.04
2019-04-17,45.97
2019-04-16,46.74
2019-04-15,45.8
2019-04-12,46.19
2019-04-11,45.71
2019-04-10,44.88
2019-04-09,44.74
2019-04-08,44.87
2019-04-05,45.05
2019-04-04,44.65
2019-04-03,43.87
2019-04-02,43.54
2019-04-01,43.99
2019-03-29,43.06
2019-03-28,43.1
2019-03-27,43.14
2019-03-26,43.05
2019-03-25,42.45
2019-03-22,42.89
2019-03-21,43.43
2019-03-20,42.96
2019-03-19,43.86
2019-03-18,44.28
2019-03-15,44.0425
2019-03-14,43.7154
2019-03-13,43.79
2019-03-12,43.05
2019-03-11,42.82
2019-03-08,42.2
2019-03-07,41.81
2019-03-06,42.5
2019-03-05,43.17
2019-03-04,43.51
2019-03-01,43.23
2019-02-28,43.2
2019-02-27,43.48
2019-02-26,43.86
2019-02-25,43.8
2019-02-22,42.87
2019-02-21,42.92
2019-02-20,43.29
2019-02-19,42.99
2019-02-15,42.32
2019-02-14,40.38
2019-02-13,43.25
2019-02-12,44.0
2019-02-11,43.05
2019-02-08,42.61
2019-02-07,42.83
2019-02-06,43.45
2019-02-05,43.56
2019-02-04,43.99
2019-02-01,43.82
2019-01-31,43.23
2019-01-30,42.81
2019-01-29,42.2
2019-01-28,42.82
2019-01-25,43.18
2019-01-24,42.94
2019-01-23,42.82
2019-01-22,43.36
2019-01-18,44.16
2019-01-17,43.29
2019-01-16,43.13
2019-01-15,42.45
2019-01-14,42.0
2019-01-11,41.66
2019-01-10,41.42
2019-01-09,41.16
2019-01-08,40.57
2019-01-07,40.41
2019-01-04,40.18
2019-01-03,38.75
2019-01-02,39.62
2018-12-31,39.41
2018-12-28,38.51
2018-12-27,38.5939
2018-12-26,38.59
2018-12-24,37.33
2018-12-21,37.5
2018-12-20,38.15
2018-12-19,39.34
2018-12-18,37.57
2018-12-17,37.47
2018-12-14,37.49
2018-12-13,37.1
2018-12-12,37.68
2018-12-11,36.59
2018-12-10,36.7
2018-12-07,37.9
2018-12-06,39.08
2018-12-05,40.85
2018-12-04,40.79
2018-12-03,43.18
2018-11-30,43.25
2018-11-29,43.44
2018-11-28,44.32
2018-11-27,43.43
2018-11-26,43.85
2018-11-23,43.37
2018-11-22,43.87
2018-11-21,43.86
2018-11-20,41.97
2018-11-19,43.3
2018-11-16,43.0
2018-11-15,42.9
2018-11-14,41.94
2018-11-13,42.16
2018-11-12,42.47
2018-11-09,43.81
2018-11-08,44.25
2018-11-07,44.43
2018-11-06,44.9
2018-11-05,44.0
2018-11-02,43.28
2018-11-01,43.12
2018-10-31,40.91
2018-10-30,41.45
2018-10-29,39.91
2018-10-26,41.05
2018-10-25,42.32
2018-10-24,42.23
2018-10-23,44.18
2018-10-22,44.73
2018-10-19,47.2
2018-10-18,46.63
2018-10-17,49.62
2018-10-16,49.4
2018-10-15,48.85
2018-10-12,49.74
2018-10-11,50.16
2018-10-10,52.15
2018-10-09,53.81
2018-10-08,54.05
2018-10-05,53.6
2018-10-04,53.9
2018-10-03,53.3
2018-10-02,53.11
2018-10-01,53.0
2018-09-28,53.24
2018-09-27,53.31
2018-09-26,53.94
2018-09-25,54.41
2018-09-24,54.65
2018-09-21,54.67
2018-09-20,54.32
2018-09-19,53.89
2018-09-18,53.95
2018-09-17,53.3
2018-09-14,53.25
2018-09-13,52.67
2018-09-12,52.32
2018-09-11,52.3801
2018-09-10,52.6
2018-09-07,53.5316
2018-09-06,53.9
2018-09-05,53.82
2018-09-04,53.37
2018-08-31,53.17
2018-08-30,53.64
2018-08-29,53.91
2018-08-28,52.81
2018-08-27,54.22
2018-08-24,53.31
2018-08-23,52.61
2018-08-22,53.13
2018-08-21,53.1
2018-08-20,53.16
2018-08-17,52.58
2018-08-16,52.46
2018-08-15,52.26
2018-08-14,52.33
2018-08-13,52.0
2018-08-10,52.22
2018-08-09,51.9
2018-08-08,52.34
2018-08-07,52.89
2018-08-06,53.2
2018-08-03,53.81
2018-08-02,52.45
2018-08-01,54.85
2018-07-31,55.21
2018-07-30,54.94
2018-07-27,54.36
2018-07-26,54.25
2018-07-25,53.12
2018-07-24,53.7
2018-07-23,53.4
2018-07-20,53.1
2018-07-19,53.74
2018-07-18,55.13
2018-07-17,54.71
2018-07-16,54.6
2018-07-13,54.24
2018-07-12,54.3
2018-07-11,54.45
2018-07-10,55.46
2018-07-09,55.0866
2018-07-06,54.37
2018-07-05,53.94
2018-07-03,53.67
2018-07-02,53.36
2018-06-29,52.97
2018-06-28,52.82
2018-06-27,52.95
2018-06-26,53.67
2018-06-25,54.22
2018-06-22,54.46
2018-06-21,54.24
2018-06-20,55.22
2018-06-19,55.5
2018-06-18,55.5
2018-06-15,55.21
2018-06-14,54.8
2018-06-13,54.7
2018-06-12,54.56
2018-06-11,55.13
2018-06-08,55.12
2018-06-07,53.87
2018-06-06,53.93
2018-06-05,53.84
2018-06-04,53.7865
2018-06-01,53.29
2018-05-31,52.79
2018-05-30,52.7
2018-05-29,52.37
2018-05-25,53.41
2018-05-24,53.71
2018-05-23,54.14
2018-05-22,55.12
2018-05-21,55.29
2018-05-18,55.15
2018-05-17,54.96
2018-05-16,53.71
2018-05-15,53.23
2018-05-14,52.95
2018-05-11,52.85
2018-05-10,52.75
2018-05-09,52.79
2018-05-08,53.09
2018-05-07,53.28
2018-05-04,52.84
2018-05-03,51.93
2018-05-02,51.8
2018-05-01,56.38
2018-04-30,56.0
2018-04-27,56.25
2018-04-26,55.54
2018-04-25,55.4
2018-04-24,55.0
2018-04-23,55.18
2018-04-20,55.47
2018-04-19,55.18
2018-04-18,54.46
2018-04-17,54.26
2018-04-16,54.28
2018-04-13,53.59
2018-04-12,53.49
2018-04-11,53.36
2018-04-10,53.7027
2018-04-09,53.24
2018-04-06,53.69
2018-04-05,54.4
2018-04-04,54.25
2018-04-03,53.78
2018-04-02,53.17
2018-03-29,54.42
2018-03-28,54.52
2018-03-27,53.78
2018-03-26,54.32
2018-03-23,53.7
2018-03-22,54.81
2018-03-21,55.84
2018-03-20,55.63
2018-03-19,54.45
2018-03-16,54.3
2018-03-15,54.96
2018-03-14,54.95
2018-03-13,55.94
2018-03-12,56.81
2018-03-09,56.58
2018-03-08,56.27
2018-03-07,57.3
2018-03-06,57.9
2018-03-05,57.62
2018-03-02,56.51
2018-03-01,56.47
2018-02-28,57.42
2018-02-27,58.5
2018-02-26,59.03
2018-02-23,60.07
2018-02-22,59.96
2018-02-21,60.11
2018-02-20,60.15
2018-02-16,59.27
2018-02-15,59.3
2018-02-14,59.41
2018-02-13,59.43
2018-02-12,59.61
2018-02-09,60.38
2018-02-08,58.18
2018-02-07,59.95
2018-02-06,59.7874
2018-02-05,60.0
2018-02-02,62.89
2018-02-01,64.17
2018-01-31,63.92
2018-01-30,63.35
2018-01-29,64.0
2018-01-26,64.68
2018-01-25,64.89
2018-01-24,64.2
2018-01-23,62.36
2018-01-22,61.0
2018-01-19,61.55
2018-01-18,61.53
2018-01-17,61.42
2018-01-16,61.175
2018-01-12,60.97
2018-01-11,61.15
2018-01-10,61.0
2018-01-09,60.9
2018-01-08,60.25
2018-01-05,60.68
2018-01-04,60.4
2018-01-03,60.2
2018-01-02,59.8
2017-12-29,59.17
2017-12-28,60.0
2017-12-27,59.54
2017-12-26,59.43
2017-12-22,59.31
2017-12-21,60.08
2017-12-20,60.0
2017-12-19,59.78
2017-12-18,59.7
2017-12-15,59.4
2017-12-14,58.21
2017-12-13,58.97
2017-12-12,59.93
2017-12-11,59.79
2017-12-08,59.51
2017-12-07,59.55
2017-12-06,60.2516
2017-12-05,59.53
2017-12-04,59.01
2017-12-01,59.88
2017-11-30,59.96
2017-11-29,60.3
2017-11-28,59.99
2017-11-27,58.76
2017-11-24,59.03
2017-11-22,59.18
2017-11-21,59.7
2017-11-20,59.69
2017-11-17,60.01
2017-11-16,59.9
2017-11-15,61.14
2017-11-14,61.46
2017-11-13,61.87
2017-11-10,61.8
2017-11-09,62.45
2017-11-08,61.67
2017-11-07,62.13
2017-11-06,62.75
2017-11-03,62.0
2017-11-02,62.81
2017-11-01,64.74
2017-10-31,64.61
2017-10-30,64.78
2017-10-27,64.2
2017-10-26,64.85
2017-10-25,65.1
2017-10-24,65.13
2017-10-23,64.96
2017-10-20,64.87
2017-10-19,65.07
2017-10-18,63.44
2017-10-17,63.63
2017-10-16,63.98
2017-10-13,63.16
2017-10-12,62.51
2017-10-11,61.84
2017-10-10,61.78
2017-10-09,61.0
2017-10-06,62.3
2017-10-05,61.98
2017-10-04,61.6
2017-10-03,61.63
2017-10-02,62.2
2017-09-29,62.23
2017-09-28,61.1
2017-09-27,61.25
2017-09-26,60.47
2017-09-25,61.01
2017-09-22,60.71
2017-09-21,60.51
2017-09-20,60.12
2017-09-19,59.49
2017-09-18,59.39
2017-09-15,59.62
2017-09-14,59.85
2017-09-13,60.74
2017-09-12,61.2
2017-09-11,60.77
2017-09-08,59.5
2017-09-07,58.27
2017-09-06,59.47
2017-09-05,59.75
2017-09-01,60.73
2017-08-31,60.48
2017-08-30,60.2
2017-08-29,60.21
2017-08-28,60.5
2017-08-25,60.78
2017-08-24,60.3
2017-08-23,60.68
2017-08-22,60.91
2017-08-21,61.29
2017-08-18,61.3
2017-08-17,61.64
2017-08-16,62.97
2017-08-15,63.03
2017-08-14,62.87
2017-08-11,62.65
2017-08-10,63.0
2017-08-09,64.01
2017-08-08,64.57
2017-08-07,64.98
2017-08-04,65.05
2017-08-03,66.06
2017-08-02,66.65
2017-08-01,65.48
2017-07-31,65.66
2017-07-28,65.27
2017-07-27,65.17
2017-07-26,65.19
2017-07-25,65.3
2017-07-24,64.45
2017-07-21,64.2
2017-07-20,64.23
2017-07-19,64.19
2017-07-18,63.87
2017-07-17,64.05
2017-07-14,64.11
2017-07-13,64.16
2017-07-12,63.19
2017-07-11,62.91
2017-07-10,63.07
2017-07-07,63.35
2017-07-06,63.08
2017-07-05,62.78
2017-07-03,63.29
2017-06-30,62.52
2017-06-29,63.5
2017-06-28,64.0
2017-06-27,63.41
2017-06-26,63.18
2017-06-23,63.01
2017-06-22,63.05
2017-06-21,63.17
2017-06-20,63.39
2017-06-19,63.91
2017-06-16,63.79
2017-06-15,63.81
2017-06-14,64.25
2017-06-13,64.23
2017-06-12,63.82
2017-06-09,63.74
2017-06-08,63.66
2017-06-07,63.16
2017-06-06,63.28
2017-06-05,63.83
2017-06-02,64.24
2017-06-01,63.9
2017-05-31,63.63
2017-05-30,64.1
2017-05-26,63.4
2017-05-25,62.9
2017-05-24,62.6
2017-05-23,62.49
2017-05-22,61.38
2017-05-19,61.21
2017-05-18,61.39
2017-05-17,61.5
2017-05-16,62.01
2017-05-15,61.5
2017-05-12,60.99
2017-05-11,61.79
2017-05-10,61.37
2017-05-09,61.82
2017-05-08,61.92
2017-05-05,62.2
2017-05-04,62.67
2017-05-03,62.4
2017-05-02,61.53
2017-05-01,61.78
2017-04-28,60.91
2017-04-27,61.1
2017-04-26,60.16
2017-04-25,60.07
2017-04-24,59.69
2017-04-21,59.13
2017-04-20,59.4
2017-04-19,58.83
2017-04-18,59.5
2017-04-17,59.93
2017-04-13,59.31
2017-04-12,60.11
2017-04-11,60.75
2017-04-10,61.48
2017-04-07,61.18
2017-04-06,61.84
2017-04-05,61.59
2017-04-04,62.19
2017-04-03,61.79
2017-03-31,62.43
2017-03-30,62.57
2017-03-29,61.77
2017-03-28,61.86
2017-03-27,60.93
2017-03-24,60.88
2017-03-23,61.34
2017-03-22,61.2
2017-03-21,61.76
2017-03-20,62.37
2017-03-17,62.37
2017-03-16,62.85
2017-03-15,63.23
2017-03-14,62.87
2017-03-13,63.18
2017-03-11,63.1
2017-03-10,63.06
2017-03-09,63.22
2017-03-08,63.44
2017-03-07,63.45
2017-03-06,63.78
2017-03-03,64.22
2017-03-02,63.9
2017-03-01,64.63
2017-02-28,63.82
2017-02-27,64.02
2017-02-24,63.54
2017-02-23,63.91
2017-02-22,64.0029
2017-02-21,63.32
2017-02-17,62.4
2017-02-16,62.33
2017-02-15,60.9
2017-02-14,64.0
2017-02-13,66.14
2017-02-10,65.65
2017-02-09,65.32
2017-02-08,64.9
2017-02-07,64.88
2017-02-06,64.7848
2017-02-03,65.0
2017-02-02,64.1
2017-02-01,64.27
2017-01-31,64.26
2017-01-30,64.89
2017-01-27,65.21
2017-01-26,66.02
2017-01-25,65.72
2017-01-24,65.5
2017-01-23,65.49
2017-01-20,66.48
2017-01-19,66.25
2017-01-18,66.24
2017-01-17,66.06
2017-01-13,66.35
2017-01-12,66.25
2017-01-11,66.95
2017-01-10,67.21
2017-01-09,66.38
2017-01-07,66.6
2017-01-06,66.94
2017-01-05,65.6
2017-01-04,65.97
2017-01-03,65.12
2016-12-30,65.31
2016-12-29,65.5
2016-12-28,65.88
2016-12-27,66.7
2016-12-23,66.41
2016-12-22,66.23
2016-12-21,66.66
2016-12-20,66.6
2016-12-19,66.54
2016-12-16,66.3
2016-12-15,66.15
2016-12-14,65.99
2016-12-13,66.3
2016-12-12,65.62
2016-12-09,65.71
2016-12-08,65.98
2016-12-07,64.8
2016-12-06,64.2
2016-12-05,64.22
2016-12-02,63.75
2016-12-01,64.15
2016-11-30,63.33
2016-11-29,63.28
2016-11-28,63.31
2016-11-25,64.65
2016-11-23,64.33
2016-11-22,64.0
2016-11-21,63.92
2016-11-18,63.91
2016-11-17,64.23
2016-11-16,64.1
2016-11-15,64.6
2016-11-14,64.15
2016-11-11,63.32
2016-11-10,63.07
2016-11-09,60.93
2016-11-08,59.5
2016-11-07,59.28
2016-11-04,57.35
2016-11-03,58.15
2016-11-02,58.95
2016-11-01,60.37
2016-10-31,61.6
2016-10-28,61.28
2016-10-27,61.42
2016-10-26,61.11
2016-10-25,60.355
2016-10-24,60.32
2016-10-21,60.0
2016-10-20,60.07
2016-10-19,60.71
2016-10-18,60.49
2016-10-17,60.29
2016-10-14,59.86
2016-10-13,59.59
2016-10-12,60.44
2016-10-11,59.86
2016-10-10,60.44
2016-10-07,60.06
2016-10-06,60.04
2016-10-05,59.96
2016-10-04,59.08
2016-10-03,58.92
2016-09-30,59.34
2016-09-29,58.4
2016-09-28,59.5
2016-09-27,58.51
2016-09-26,58.27
2016-09-23,58.73
2016-09-22,58.99
2016-09-21,58.09
2016-09-20,57.84
2016-09-19,57.84
2016-09-16,57.9
2016-09-15,58.59
2016-09-14,58.02
2016-09-13,58.23
2016-09-12,58.99
2016-09-09,58.67
2016-09-08,59.04
2016-09-07,59.37
2016-09-06,59.2
2016-09-02,59.73
2016-09-01,59.41
2016-08-31,59.83
2016-08-30,59.64
2016-08-29,59.43
2016-08-26,59.02
2016-08-25,58.9
2016-08-24,58.91
2016-08-23,59.02
2016-08-22,58.99
2016-08-19,58.74
2016-08-18,58.98
2016-08-17,59.0
2016-08-16,59.59
2016-08-15,59.22
2016-08-12,58.85
2016-08-11,59.18
2016-08-10,59.0
2016-08-09,59.27
2016-08-08,59.39
2016-08-05,59.1
2016-08-04,57.61
2016-08-03,58.1
2016-08-02,55.76
2016-08-01,54.21
2016-07-29,54.44
2016-07-28,54.79
2016-07-27,54.62
2016-07-26,54.65
2016-07-25,54.51
2016-07-22,54.61
2016-07-21,54.29
2016-07-20,54.5
2016-07-19,54.2
2016-07-18,54.56
2016-07-15,54.43
2016-07-14,54.4
2016-07-13,53.8
2016-07-12,53.86
2016-07-11,53.29
2016-07-08,52.88
2016-07-07,51.82
2016-07-06,51.26
2016-07-05,51.21
2016-07-01,52.87
2016-06-30,52.89
2016-06-29,51.85
2016-06-28,49.9
2016-06-27,48.74
2016-06-24,50.72
2016-06-23,55.0
2016-06-22,53.72
2016-06-21,53.79
2016-06-20,53.73
2016-06-17,53.42
2016-06-16,53.63
2016-06-15,53.46
2016-06-14,53.99
2016-06-13,54.36
2016-06-10,54.96
2016-06-09,56.1
2016-06-08,56.92
2016-06-07,57.01
2016-06-06,57.2
2016-06-03,57.26
2016-06-02,57.84
2016-06-01,57.8
2016-05-31,57.85
2016-05-27,58.29
2016-05-26,57.75
2016-05-25,58.05
2016-05-24,57.7
2016-05-23,56.9
2016-05-20,56.97
2016-05-19,56.36
2016-05-18,56.67
2016-05-17,55.48
2016-05-16,55.4
2016-05-13,55.67
2016-05-12,56.3
2016-05-11,55.96
2016-05-10,56.28
2016-05-09,55.058
2016-05-06,55.0
2016-05-05,54.75
2016-05-04,54.85
2016-05-03,55.94
2016-05-02,54.75
2016-04-29,55.83
2016-04-28,55.87
2016-04-27,56.67
2016-04-26,56.55
2016-04-25,55.95
2016-04-22,56.19
2016-04-21,55.5
2016-04-20,56.2
2016-04-19,55.72
2016-04-18,55.01
2016-04-15,54.9
2016-04-14,55.26
2016-04-13,55.13
2016-04-12,53.23
2016-04-11,53.2
2016-04-08,53.16
2016-04-07,53.11
2016-04-06,54.11
2016-04-05,54.4
2016-04-04,54.53
2016-04-01,54.89
2016-03-31,54.05
2016-03-30,54.52
2016-03-29,53.41
2016-03-28,53.45
2016-03-24,52.98
2016-03-23,53.44
2016-03-22,53.52
2016-03-21,53.57
2016-03-18,53.7
2016-03-17,53.17
2016-03-16,52.91
2016-03-15,53.0
2016-03-14,52.61
2016-03-11,52.9
2016-03-10,51.54
2016-03-09,51.58
2016-03-08,52.01
2016-03-07,52.3
2016-03-04,52.28
2016-03-03,52.46
2016-03-02,51.82
2016-03-01,50.2
2016-02-29,50.2
2016-02-26,51.09
2016-02-25,51.35
2016-02-24,50.93
2016-02-23,50.9
