date,price
2020-01-10,65.42
2020-01-09,66.0
2020-01-08,64.94
2020-01-07,67.5
2020-01-06,66.48
2020-01-04,65.88
2020-01-03,65.88
2020-01-02,65.41
2019-12-31,65.03
2019-12-30,64.64
2019-12-28,64.98
2019-12-27,64.84
2019-12-26,65.0
2019-12-24,64.67
2019-12-23,64.6
2019-12-20,63.8
2019-12-19,63.2
2019-12-18,63.2
2019-12-17,63.47
2019-12-16,62.82
2019-12-13,62.7
2019-12-12,62.59
2019-12-11,61.68
2019-12-10,61.61
2019-12-09,61.83
2019-12-07,62.0
2019-12-06,61.91
2019-12-05,60.25
2019-12-04,60.63
2019-12-03,58.89
2019-12-02,60.22
2019-11-29,59.94
2019-11-27,60.36
2019-11-26,60.11
2019-11-25,61.05
2019-11-23,60.25
2019-11-22,60.25
2019-11-21,60.21
2019-11-20,59.0
2019-11-19,57.02
2019-11-18,56.74
2019-11-15,58.25
2019-11-14,57.25
2019-11-13,57.74
2019-11-12,58.23
2019-11-11,58.91
2019-11-08,59.02
2019-11-07,59.55
2019-11-06,57.8
2019-11-05,58.51
2019-11-04,58.0
2019-11-01,57.06
2019-10-31,55.2
2019-10-30,55.15
2019-10-29,57.09
2019-10-28,55.83
2019-10-25,56.36
2019-10-24,56.27
2019-10-23,56.25
2019-10-22,56.55
2019-10-21,56.15
2019-10-18,54.0
2019-10-17,54.6
2019-10-16,54.5
2019-10-15,56.0
2019-10-14,56.14
2019-10-11,56.6
2019-10-10,55.88
2019-10-09,54.6
2019-10-08,53.9
2019-10-07,54.6
2019-10-04,53.55
2019-10-03,53.7
2019-10-02,52.9
2019-10-01,55.15
2019-09-30,56.98
2019-09-27,57.9
2019-09-26,57.68
2019-09-25,59.48
2019-09-24,59.3
2019-09-23,60.18
2019-09-20,60.82
2019-09-19,60.16
2019-09-18,60.0
2019-09-17,61.19
2019-09-16,62.7
2019-09-13,57.34
2019-09-12,56.35
2019-09-11,57.35
2019-09-10,56.32
2019-09-09,54.86
2019-09-06,53.63
2019-09-05,53.44
2019-09-04,53.3
2019-09-03,52.04
2019-08-30,52.38
2019-08-29,52.2
2019-08-28,51.95
2019-08-27,51.07
2019-08-26,51.69
2019-08-23,50.24
2019-08-22,52.21
2019-08-21,52.77
2019-08-20,52.71
2019-08-19,53.94
2019-08-16,51.47
2019-08-15,50.9
2019-08-14,51.64
2019-08-13,54.0
2019-08-12,53.12
2019-08-09,54.15
2019-08-08,55.07
2019-08-07,53.45
2019-08-06,54.2099
2019-08-05,54.12
2019-08-02,56.5
2019-08-01,58.5
2019-07-31,59.08
2019-07-30,59.5
2019-07-29,58.3
2019-07-26,58.75
2019-07-25,58.91
2019-07-24,60.1
2019-07-23,60.28
2019-07-22,60.44
2019-07-19,60.32
2019-07-18,60.5
2019-07-17,59.75
2019-07-16,59.62
2019-07-15,60.55
2019-07-12,61.97
2019-07-11,61.5
2019-07-10,61.25
2019-07-09,59.89
2019-07-08,59.74
2019-07-05,59.9
2019-07-03,60.5
2019-07-02,60.1
2019-07-01,62.25
2019-06-28,61.0
2019-06-27,61.47
2019-06-26,62.7
2019-06-25,60.13
2019-06-24,60.52
2019-06-21,60.28
2019-06-20,60.74
2019-06-19,59.65
2019-06-18,59.95
2019-06-17,59.01
2019-06-14,58.82
2019-06-13,59.25
2019-06-12,58.5
2019-06-11,58.73
2019-06-10,59.26
2019-06-07,58.96
2019-06-06,58.3901
2019-06-05,57.0
2019-06-04,59.0
2019-06-03,59.42
2019-05-31,59.0
2019-05-30,59.09
2019-05-29,60.14
2019-05-28,60.1
2019-05-24,59.88
2019-05-23,59.6
2019-05-22,63.05
2019-05-21,63.62
2019-05-20,62.54
2019-05-17,62.1
2019-05-16,62.6
2019-05-15,62.04
2019-05-14,62.32
2019-05-13,61.21
2019-05-10,62.0
2019-05-09,61.54
2019-05-08,61.43
2019-05-07,61.0
2019-05-06,61.88
2019-05-03,62.15
2019-05-02,61.38
2019-05-01,62.7
2019-04-30,63.79
2019-04-29,62.7
2019-04-26,62.81
2019-04-25,64.02
2019-04-24,64.7
2019-04-23,66.41
2019-04-22,66.98
2019-04-18,65.9
2019-04-17,65.8
2019-04-16,66.0
2019-04-15,66.45
2019-04-12,67.49
2019-04-11,66.2
2019-04-10,66.97
2019-04-09,65.7
2019-04-08,66.55
2019-04-05,66.26
2019-04-04,65.16
2019-04-03,65.51
2019-04-02,66.35
2019-04-01,67.69
2019-03-29,66.9
2019-03-28,66.5
2019-03-27,67.74
2019-03-26,68.56
2019-03-25,66.9
2019-03-22,66.11
2019-03-21,68.14
2019-03-20,67.51
2019-03-19,67.69
2019-03-18,67.61
2019-03-15,67.59
2019-03-14,67.02
2019-03-13,67.35
2019-03-12,65.63
2019-03-11,65.87
2019-03-08,65.43
2019-03-07,67.95
2019-03-06,68.29
2019-03-05,69.01
2019-03-04,69.82
2019-03-01,69.1
