date,price
2020-01-23,36.43
2020-01-22,36.56
2020-01-21,37.0
2020-01-18,38.39
2020-01-17,38.37
2020-01-16,39.15
2020-01-15,38.35
2020-01-14,39.53
2020-01-13,39.0
2020-01-10,39.71
2020-01-09,39.76
2020-01-08,39.42
2020-01-07,41.07
2020-01-06,40.93
2020-01-04,40.75
2020-01-03,40.67
2020-01-02,40.18
2020-01-01,40.2
2019-12-31,40.2
2019-12-30,40.1
2019-12-27,40.13
2019-12-26,40.08
2019-12-24,40.65
2019-12-23,40.89
2019-12-21,39.31
2019-12-20,39.43
2019-12-19,39.61
2019-12-18,39.7
2019-12-17,39.38
2019-12-16,39.5
2019-12-13,39.01
2019-12-12,39.1
2019-12-11,38.45
2019-12-10,37.34
2019-12-09,37.04
2019-12-06,36.9101
2019-12-05,35.85
2019-12-04,36.19
2019-12-03,35.0
2019-12-02,36.37
2019-11-29,36.25
2019-11-27,36.75
2019-11-26,36.44
2019-11-25,37.17
2019-11-23,36.68
2019-11-22,36.7
2019-11-21,36.72
2019-11-20,36.09
2019-11-19,34.42
2019-11-18,34.74
2019-11-15,35.13
2019-11-14,34.76
2019-11-13,35.05
2019-11-12,36.11
2019-11-11,36.3
2019-11-09,36.3
2019-11-08,36.3
2019-11-07,36.19
2019-11-06,35.56
2019-11-05,36.72
2019-11-04,36.29
2019-11-01,34.44
2019-10-31,32.65
2019-10-30,33.2
2019-10-29,34.75
2019-10-28,35.09
2019-10-25,35.09
2019-10-24,35.08
2019-10-23,35.33
2019-10-22,34.84
2019-10-21,33.75
2019-10-18,32.35
2019-10-17,31.85
2019-10-16,32.15
2019-10-15,32.8
2019-10-14,32.68
2019-10-11,32.64
2019-10-10,31.19
2019-10-09,30.67
2019-10-08,30.75
2019-10-07,31.8
2019-10-04,31.89
2019-10-03,32.08
2019-10-02,31.82
2019-10-01,32.8
2019-09-30,34.37
2019-09-27,34.33
2019-09-26,34.6
2019-09-25,35.06
2019-09-24,35.54
2019-09-23,37.15
2019-09-20,37.3
2019-09-19,37.9
2019-09-18,38.0
2019-09-17,38.02
2019-09-16,39.31
2019-09-13,37.26
2019-09-12,37.23
2019-09-11,37.3
2019-09-10,37.65
2019-09-09,36.28
2019-09-06,34.39
2019-09-05,34.19
2019-09-04,32.98
2019-09-03,31.84
2019-08-30,32.47
2019-08-29,32.32
2019-08-28,31.65
2019-08-27,31.28
2019-08-26,31.67
2019-08-23,31.99
2019-08-22,33.72
2019-08-21,33.88
2019-08-20,34.0
2019-08-19,34.1
2019-08-16,32.71
2019-08-15,31.67
2019-08-14,32.45
2019-08-13,34.7
2019-08-12,34.27
2019-08-09,34.53
2019-08-08,35.1
2019-08-07,34.74
2019-08-06,35.46
2019-08-05,35.69
2019-08-02,37.45
2019-08-01,38.51
2019-07-31,39.89
2019-07-30,39.65
2019-07-29,39.2
2019-07-26,39.93
2019-07-25,39.95
2019-07-24,40.1516
2019-07-23,39.7
2019-07-22,39.49
2019-07-19,38.6901
2019-07-18,38.74
2019-07-17,38.6299
2019-07-16,39.95
2019-07-15,40.61
2019-07-12,40.85
2019-07-11,40.91
2019-07-10,40.62
2019-07-09,40.25
2019-07-08,39.89
2019-07-05,39.76
2019-07-03,39.49
2019-07-02,39.18
2019-07-01,39.32
2019-06-28,39.74
2019-06-27,39.2
2019-06-26,39.0
2019-06-25,38.67
2019-06-24,38.65
2019-06-21,38.88
2019-06-20,38.33
2019-06-19,36.51
2019-06-18,36.93
2019-06-17,36.59
2019-06-14,35.94
2019-06-13,36.78
2019-06-12,35.73
2019-06-11,36.64
2019-06-10,35.46
2019-06-07,35.63
2019-06-06,35.05
2019-06-05,34.94
2019-06-04,35.66
2019-06-03,35.67
2019-05-31,34.75
2019-05-30,35.11
2019-05-29,36.11
2019-05-28,36.5
2019-05-24,37.0
2019-05-23,37.5
2019-05-22,38.23
2019-05-21,39.53
2019-05-20,39.2
2019-05-17,38.95
2019-05-16,39.87
2019-05-15,39.35
2019-05-14,38.95
2019-05-13,38.17
2019-05-10,39.63
2019-05-09,40.06
2019-05-08,40.36
2019-05-07,40.6
2019-05-06,41.1
2019-05-03,41.47
2019-05-02,41.2
2019-05-01,41.37
2019-04-30,42.7
2019-04-29,43.31
2019-04-26,43.35
2019-04-25,43.32
2019-04-24,44.38
2019-04-23,45.88
2019-04-22,45.97
2019-04-18,45.6
2019-04-17,47.56
2019-04-16,47.34
2019-04-15,46.5
2019-04-12,45.83
2019-04-11,45.26
2019-04-10,45.59
2019-04-09,45.58
2019-04-08,46.18
2019-04-05,45.15
2019-04-04,44.25
2019-04-03,43.68
2019-04-02,44.43
2019-04-01,44.79
2019-03-29,43.65
2019-03-28,43.64
2019-03-27,42.63
2019-03-26,43.05
2019-03-25,42.47
2019-03-22,42.58
2019-03-21,44.2
2019-03-20,44.34
2019-03-19,43.25
2019-03-18,43.48
2019-03-15,42.5
2019-03-14,43.03
2019-03-13,43.2
2019-03-12,42.69
2019-03-11,42.15
2019-03-09,41.35
2019-03-08,41.4
2019-03-07,42.5
2019-03-06,43.37
2019-03-05,44.79
2019-03-04,45.24
2019-03-02,45.19
2019-03-01,45.18
2019-02-28,44.1
2019-02-27,44.35
2019-02-26,44.33
2019-02-25,44.69
2019-02-23,44.37
2019-02-22,44.31
2019-02-21,44.7
2019-02-20,45.96
2019-02-19,45.41
2019-02-15,45.04
2019-02-14,44.03
2019-02-13,44.5
2019-02-12,44.28
2019-02-11,43.69
2019-02-09,42.94
2019-02-08,42.98
2019-02-07,43.65
2019-02-06,44.9801
2019-02-05,45.14
2019-02-04,44.5
2019-02-01,44.63
2019-01-31,44.0301
2019-01-30,45.12
2019-01-29,44.15
2019-01-28,44.36
2019-01-26,44.92
2019-01-25,45.05
2019-01-24,43.38
2019-01-23,43.3099
2019-01-22,43.92
2019-01-19,44.74
2019-01-18,44.78
2019-01-17,41.6
2019-01-16,41.2
2019-01-15,41.53
2019-01-14,41.32
2019-01-11,41.65
2019-01-10,41.65
2019-01-09,41.12
2019-01-08,40.7
2019-01-07,40.38
2019-01-05,39.27
2019-01-04,39.27
2019-01-03,37.63
2019-01-02,36.83
2019-01-01,36.15
2018-12-31,36.03
2018-12-29,36.61
2018-12-28,36.54
2018-12-27,36.3299
2018-12-26,36.54
2018-12-24,35.11
2018-12-21,35.7
2018-12-20,36.35
2018-12-19,37.79
2018-12-18,37.78
2018-12-17,39.07
2018-12-15,39.1
2018-12-14,39.0
2018-12-13,41.01
2018-12-12,41.44
2018-12-11,41.48
2018-12-10,42.01
2018-12-08,43.1899
2018-12-07,43.19
2018-12-06,42.35
2018-12-05,44.45
2018-12-04,44.25
2018-12-03,46.29
2018-12-01,45.12
2018-11-30,45.02
2018-11-29,46.0126
2018-11-28,46.41
2018-11-27,46.25
2018-11-26,46.72
2018-11-23,46.25
2018-11-21,47.78
2018-11-20,46.65
2018-11-19,48.35
2018-11-17,48.25
2018-11-16,48.25
2018-11-15,48.1
2018-11-14,47.85
2018-11-13,47.6
2018-11-12,49.36
2018-11-09,50.4
2018-11-08,51.4
2018-11-07,52.3
2018-11-06,52.08
2018-11-05,52.19
2018-11-02,51.38
2018-11-01,51.4
2018-10-31,51.28
2018-10-30,52.3
2018-10-29,51.4
2018-10-26,52.9
2018-10-25,53.0
2018-10-24,53.01
2018-10-23,55.0899
2018-10-22,56.71
2018-10-19,58.47
2018-10-18,58.98
2018-10-17,59.24
2018-10-16,59.86
2018-10-15,59.37
2018-10-12,59.43
2018-10-11,59.99
2018-10-10,60.5
2018-10-09,63.11
2018-10-08,62.94
2018-10-05,63.05
2018-10-04,62.69
2018-10-03,62.62
2018-10-02,61.89
2018-10-01,61.78
2018-09-28,60.98
2018-09-27,61.03
2018-09-26,61.12
2018-09-25,62.49
2018-09-24,61.6
2018-09-21,61.2899
2018-09-20,61.47
2018-09-19,61.35
2018-09-18,60.92
2018-09-17,61.0
2018-09-14,61.24
2018-09-13,60.92
2018-09-12,60.92
2018-09-11,60.93
2018-09-10,59.98
2018-09-07,59.7
2018-09-06,60.21
2018-09-05,61.02
2018-09-04,62.08
2018-08-31,63.21
2018-08-30,64.25
2018-08-29,64.5
2018-08-28,64.07
2018-08-27,64.95
2018-08-24,65.25
2018-08-23,64.65
2018-08-22,65.1
2018-08-21,64.79
2018-08-20,63.5
2018-08-17,62.79
2018-08-16,62.65
2018-08-15,62.35
2018-08-14,64.74
2018-08-13,65.0
2018-08-10,66.05
2018-08-09,65.3001
2018-08-08,66.4
2018-08-07,66.68
2018-08-06,65.74
2018-08-03,65.89
2018-08-02,65.9
2018-08-01,66.66
2018-07-31,67.52
2018-07-30,67.56
2018-07-27,67.04
2018-07-26,67.0
2018-07-25,65.1101
2018-07-24,65.32
2018-07-23,65.89
2018-07-20,66.27
2018-07-19,67.18
2018-07-18,67.15
2018-07-17,66.7
2018-07-16,67.24
2018-07-13,68.08
2018-07-12,67.47
2018-07-11,68.2
2018-07-10,68.65
2018-07-09,68.34
2018-07-06,67.14
2018-07-05,66.02
2018-07-03,65.84
2018-07-02,65.18
2018-06-29,67.0
2018-06-28,67.0
2018-06-27,67.1
2018-06-26,66.25
2018-06-25,65.55
2018-06-22,66.58
2018-06-21,64.79
2018-06-20,65.63
2018-06-19,65.84
2018-06-18,66.95
2018-06-15,66.9
2018-06-14,68.43
2018-06-13,67.95
2018-06-12,68.55
2018-06-11,69.82
2018-06-08,69.45
2018-06-07,69.6
2018-06-06,69.0
2018-06-05,68.44
2018-06-04,69.07
2018-06-01,69.1
2018-05-31,68.6
2018-05-30,69.48
2018-05-29,67.94
2018-05-25,68.58
2018-05-24,71.22
2018-05-23,73.45
2018-05-22,73.73
2018-05-21,75.03
2018-05-18,74.43
2018-05-17,74.5
2018-05-16,73.11
2018-05-15,71.6
2018-05-14,71.6
2018-05-11,71.0
2018-05-10,71.05
2018-05-09,70.97
2018-05-08,69.8
2018-05-07,69.21
