date,price
2019-12-27,202.78
2019-12-26,201.35
2019-12-24,203.36
2019-12-23,203.28
2019-12-20,202.6
2019-12-19,204.72
2019-12-18,200.97
2019-12-17,203.57
2019-12-16,203.25
2019-12-13,204.59
2019-12-12,203.14
2019-12-11,204.71
2019-12-10,205.1
2019-12-09,204.99
2019-12-06,205.96
2019-12-05,207.43
2019-12-04,204.78
2019-12-03,204.12
2019-12-02,203.32
2019-11-29,202.73
2019-11-28,200.9999
2019-11-27,201.0
2019-11-26,205.87
2019-11-25,206.92
2019-11-23,206.88
2019-11-22,206.9
2019-11-21,205.49
2019-11-20,206.64
2019-11-19,206.18
2019-11-18,205.33
2019-11-15,204.2
2019-11-14,206.05
2019-11-13,204.62
2019-11-12,201.49
2019-11-11,198.65
2019-11-08,198.17
2019-11-07,199.0
2019-11-06,198.59
2019-11-05,196.95
2019-11-04,197.25
2019-11-01,201.3
2019-10-31,205.75
2019-10-30,204.97
2019-10-29,202.45
2019-10-28,200.66
2019-10-25,200.75
2019-10-24,203.25
2019-10-23,202.35
2019-10-22,202.02
2019-10-21,206.07
2019-10-18,213.17
2019-10-17,213.01
2019-10-16,212.01
2019-10-15,212.57
2019-10-14,212.35
2019-10-11,213.36
2019-10-10,216.2
2019-10-09,215.13
2019-10-08,212.14
2019-10-07,213.33
2019-10-04,216.02
2019-10-03,209.43
2019-10-02,207.84
2019-10-01,209.2
2019-09-30,211.34
2019-09-27,213.89
2019-09-26,215.99
2019-09-25,213.28
2019-09-24,213.74
2019-09-23,212.28
2019-09-20,211.15
2019-09-19,211.95
2019-09-18,216.5
2019-09-17,214.73
2019-09-16,207.11
2019-09-13,205.8
2019-09-12,205.38
2019-09-11,203.98
2019-09-10,206.64
2019-09-09,215.6
2019-09-06,223.07
2019-09-05,222.0
2019-09-04,221.3
2019-09-03,217.76
2019-08-30,217.29
2019-08-29,215.55
2019-08-28,215.76
2019-08-27,216.22
2019-08-26,214.64
2019-08-23,211.22
2019-08-22,213.24
2019-08-21,215.0
2019-08-20,213.85
2019-08-19,217.8
2019-08-16,213.58
2019-08-15,212.71
2019-08-14,208.32
2019-08-13,213.3
2019-08-12,212.25
2019-08-09,215.72
2019-08-08,208.857
2019-08-07,208.89
2019-08-06,208.38
2019-08-05,200.0
2019-08-02,205.99
2019-08-01,200.6
2019-07-31,194.42
2019-07-30,197.31
