date,price
2019-09-25,117.93
2019-09-24,118.23
2019-09-23,116.0
2019-09-20,115.56
2019-09-19,116.44
2019-09-18,115.66
2019-09-17,113.48
2019-09-16,111.0
2019-09-13,111.06
2019-09-12,114.9
2019-09-11,114.99
2019-09-10,115.23
2019-09-09,118.7
2019-09-06,118.7
2019-09-05,119.06
2019-09-04,119.18
2019-09-03,119.09
2019-08-30,119.16
2019-08-29,118.94
2019-08-28,119.96
2019-08-27,120.06
2019-08-26,120.7
2019-08-23,119.85
2019-08-22,119.89
2019-08-21,119.29
2019-08-20,119.45
2019-08-19,120.7
2019-08-16,121.37
2019-08-15,121.87
2019-08-14,119.41
2019-08-13,120.72
2019-08-12,119.38
2019-08-09,119.01
2019-08-08,118.86
2019-08-07,118.01
2019-08-06,118.12
2019-08-05,114.77
2019-08-02,116.48
2019-08-01,115.07
2019-07-31,109.41
2019-07-30,110.63
2019-07-29,110.45
2019-07-26,111.15
2019-07-25,111.21
2019-07-24,111.65
2019-07-23,114.77
2019-07-22,114.52
2019-07-19,114.91
2019-07-18,114.53
2019-07-17,114.2
2019-07-16,114.08
2019-07-15,114.07
2019-07-12,114.06
2019-07-11,113.0
2019-07-10,111.7
2019-07-09,110.98
2019-07-08,110.39
2019-07-05,110.4
2019-07-03,110.0
2019-07-02,108.35
2019-07-01,106.7
2019-06-28,103.63
2019-06-27,106.06
2019-06-26,105.93
2019-06-25,107.5
2019-06-24,107.35
2019-06-21,106.44
2019-06-20,107.0
2019-06-19,106.29
2019-06-18,106.42
2019-06-17,106.65
2019-06-14,106.9505
2019-06-13,107.26
2019-06-12,107.7
2019-06-11,108.03
2019-06-10,111.12
2019-06-07,111.33
2019-06-06,111.07
2019-06-05,110.92
2019-06-04,109.94
2019-06-03,109.14
2019-05-31,108.7
2019-05-30,106.6
2019-05-29,107.27
2019-05-28,105.85
2019-05-24,106.95
2019-05-23,106.21
2019-05-22,107.85
2019-05-21,107.22
2019-05-20,107.59
2019-05-17,105.79
2019-05-16,105.29
2019-05-15,104.0
2019-05-14,105.17
2019-05-13,103.14
2019-05-10,103.42
2019-05-09,103.68
2019-05-08,102.63
2019-05-07,101.78
2019-05-06,103.07
2019-05-03,100.98
2019-05-02,99.9
2019-05-01,101.04
2019-04-30,101.57
2019-04-29,101.0
2019-04-26,101.55
2019-04-25,101.63
2019-04-24,101.35
2019-04-23,101.22
2019-04-22,101.05
2019-04-18,101.26
2019-04-17,100.8
2019-04-16,98.96
2019-04-15,97.68
2019-04-12,96.21
2019-04-11,95.86
2019-04-10,96.17
2019-04-09,94.91
2019-04-08,95.59
2019-04-05,95.85
2019-04-04,95.79
2019-04-03,95.7
2019-04-02,96.5
2019-04-01,96.83
2019-03-29,95.44
2019-03-28,94.16
2019-03-27,94.28
2019-03-26,94.72
2019-03-25,95.26
2019-03-22,95.24
2019-03-21,94.71
2019-03-20,94.69
2019-03-19,95.51
2019-03-18,95.94
2019-03-15,97.06
2019-03-14,95.265
2019-03-13,95.85
2019-03-12,95.66
2019-03-11,94.5
2019-03-08,92.33
2019-03-07,93.0
2019-03-06,94.8
2019-03-05,97.0
2019-03-04,97.48
2019-03-01,96.26
2019-02-28,95.32
2019-02-27,94.2709
2019-02-26,94.75
2019-02-25,95.49
2019-02-22,96.6
2019-02-21,94.87
2019-02-20,95.15
2019-02-19,94.26
2019-02-15,93.5
2019-02-14,92.56
2019-02-13,95.03
2019-02-12,94.0
2019-02-11,94.45
2019-02-08,94.65
2019-02-07,95.0
2019-02-06,95.04
2019-02-05,95.1
2019-02-04,93.94
2019-02-01,93.94
2019-01-31,93.09
2019-01-30,93.52
2019-01-29,95.54
2019-01-28,96.73
2019-01-25,96.04
2019-01-24,96.26
2019-01-23,98.21
2019-01-22,97.26
2019-01-18,95.37
2019-01-17,93.54
2019-01-16,93.0
2019-01-15,92.72
2019-01-14,92.19
2019-01-11,91.39
2019-01-10,91.5
2019-01-09,92.8
2019-01-08,93.52
2019-01-07,96.55
2019-01-04,98.36
2019-01-03,95.59
2019-01-02,95.85
2018-12-31,97.83
2018-12-28,96.21
2018-12-27,95.6
2018-12-26,94.12
2018-12-24,91.23
2018-12-21,96.08
2018-12-20,96.75
2018-12-19,97.26
2018-12-18,99.15
2018-12-17,100.27
2018-12-14,100.99
2018-12-13,102.88
2018-12-12,104.49
2018-12-11,103.45
2018-12-10,105.51
2018-12-07,104.34
2018-12-06,103.595
2018-12-04,103.9
2018-12-03,105.15
2018-11-30,107.62
2018-11-29,106.83
2018-11-28,106.24
2018-11-27,107.93
2018-11-26,107.27
2018-11-23,107.39
2018-11-21,107.92
2018-11-20,110.0
2018-11-19,110.93
2018-11-16,110.11
2018-11-15,109.71
2018-11-14,109.54
2018-11-13,109.49
2018-11-12,107.6
2018-11-09,108.9
2018-11-08,109.8
2018-11-07,111.26
2018-11-06,110.01
2018-11-05,111.88
2018-11-02,112.25
2018-11-01,110.5
2018-10-31,112.85
2018-10-30,111.95
2018-10-29,108.91
2018-10-26,106.87
2018-10-25,106.7
2018-10-24,105.96
2018-10-23,106.85
2018-10-22,104.43
2018-10-19,104.93
2018-10-18,103.3
2018-10-17,102.64
2018-10-16,102.0
2018-10-15,99.26
2018-10-12,100.04
2018-10-11,100.9
2018-10-10,102.06
2018-10-09,101.4
2018-10-08,99.2
2018-10-05,97.21
2018-10-04,95.43
2018-10-03,95.64
2018-10-02,96.62
2018-10-01,97.0
2018-09-28,95.63
2018-09-27,97.5
2018-09-26,99.61
2018-09-25,101.96
2018-09-24,105.29
2018-09-21,107.15
2018-09-20,107.06
2018-09-19,106.94
2018-09-18,106.27
2018-09-17,104.78
2018-09-14,104.2
2018-09-13,104.07
2018-09-12,103.5
2018-09-11,104.04
2018-09-10,103.61
2018-09-07,104.33
2018-09-06,102.9
2018-09-05,103.31
2018-09-04,104.01
2018-08-31,100.8
2018-08-30,100.6
2018-08-29,100.77
2018-08-28,100.23
2018-08-27,101.14
2018-08-24,102.61
2018-08-23,100.08
2018-08-22,99.12
2018-08-21,97.8517
2018-08-20,98.78
2018-08-17,95.91
2018-08-16,95.11
2018-08-15,94.65
2018-08-14,93.46
2018-08-13,92.78
2018-08-10,91.5433
2018-08-09,92.12
2018-08-08,92.7
2018-08-07,93.62
2018-08-06,92.3
2018-08-03,94.63
2018-08-02,97.0
2018-08-01,96.36
2018-07-31,97.13
2018-07-30,97.05
2018-07-27,102.17
2018-07-26,103.92
2018-07-25,105.33
2018-07-24,104.13
2018-07-23,104.29
2018-07-20,104.62
2018-07-19,104.76
2018-07-18,106.02
2018-07-17,104.88
2018-07-16,103.72
2018-07-13,102.9
2018-07-12,103.13
2018-07-11,102.25
2018-07-10,100.68
2018-07-09,103.5
2018-07-06,100.79
2018-07-05,102.94
2018-07-03,102.42
2018-07-02,103.75
2018-06-29,104.08
2018-06-28,103.81
2018-06-27,103.95
2018-06-26,105.77
2018-06-25,104.15
2018-06-22,105.0
2018-06-21,103.95
2018-06-20,104.22
2018-06-19,105.2
2018-06-18,103.54
2018-06-15,102.76
2018-06-14,103.81
2018-06-13,104.5
2018-06-12,105.6
2018-06-11,104.92
2018-06-08,103.95
2018-06-07,102.9101
2018-06-06,100.314
2018-06-05,99.3
2018-06-04,98.08
2018-06-01,98.42
2018-05-31,97.83
2018-05-30,99.02
2018-05-29,101.99
2018-05-25,103.09
2018-05-24,102.78
2018-05-23,103.85
2018-05-22,104.44
2018-05-21,106.49
2018-05-18,106.56
2018-05-17,108.38
2018-05-16,108.45
2018-05-15,108.16
2018-05-14,108.11
2018-05-11,106.81
2018-05-10,105.41
2018-05-09,104.11
2018-05-08,102.49
