date,price
2020-01-18,56.98
2020-01-17,56.88
2020-01-16,56.72
2020-01-15,56.79
2020-01-14,56.0
2020-01-13,56.12
2020-01-11,55.47
2020-01-10,55.5
2020-01-09,55.34
2020-01-08,54.35
2020-01-07,54.0
2020-01-06,54.55
2020-01-03,54.6
2020-01-02,55.0001
2020-01-01,55.35
2019-12-31,55.35
2019-12-30,55.25
2019-12-27,55.25
2019-12-26,55.02
2019-12-24,54.71
2019-12-23,54.85
2019-12-21,54.9
2019-12-20,54.97
2019-12-19,54.32
2019-12-18,53.95
2019-12-17,54.42
2019-12-16,54.4
2019-12-13,54.5
2019-12-12,54.25
2019-12-11,54.02
2019-12-10,53.76
2019-12-09,53.98
2019-12-06,54.32
2019-12-05,54.19
2019-12-04,54.25
2019-12-03,53.8
2019-12-02,53.41
2019-11-29,53.4
2019-11-28,53.94
2019-11-27,53.89
2019-11-26,53.9
2019-11-25,53.22
2019-11-22,53.03
2019-11-21,52.96
2019-11-20,53.2
2019-11-19,52.96
2019-11-18,53.0
2019-11-15,52.6
2019-11-14,52.69
2019-11-13,52.41
2019-11-12,51.7
2019-11-11,51.84
2019-11-08,52.21
2019-11-07,52.38
2019-11-06,52.8
2019-11-05,52.42
2019-11-04,53.0
2019-11-01,53.89
2019-10-31,54.45
2019-10-30,53.94
2019-10-29,53.41
2019-10-28,53.5
2019-10-25,53.7
2019-10-24,54.52
2019-10-23,54.7
2019-10-22,53.8
2019-10-21,54.17
2019-10-18,54.71
2019-10-17,54.4
2019-10-16,53.54
2019-10-15,53.51
2019-10-14,53.3
2019-10-11,53.45
2019-10-10,53.66
2019-10-09,53.5
2019-10-08,53.67
2019-10-07,53.9
2019-10-04,54.54
2019-10-03,53.84
2019-10-02,53.1
2019-10-01,54.57
2019-09-30,54.45
2019-09-27,54.37
2019-09-26,54.39
2019-09-25,54.06
2019-09-24,54.3
2019-09-23,54.14
2019-09-20,53.91
2019-09-19,54.57
2019-09-18,54.2401
2019-09-17,54.24
2019-09-16,53.97
2019-09-13,54.3
2019-09-12,55.09
2019-09-11,54.89
2019-09-10,54.4
2019-09-09,54.52
2019-09-06,55.23
2019-09-05,55.12
2019-09-04,55.88
2019-09-03,55.3
2019-08-30,55.04
2019-08-29,55.03
2019-08-28,55.1
2019-08-27,54.75
2019-08-26,54.61
2019-08-23,53.71
2019-08-22,54.49
2019-08-21,54.15
2019-08-20,53.8
2019-08-19,54.56
2019-08-16,54.34
2019-08-15,53.87
2019-08-14,53.12
2019-08-13,53.5
2019-08-12,53.18
2019-08-09,53.38
2019-08-08,53.65
2019-08-07,53.18
2019-08-06,52.4
2019-08-05,51.0101
2019-08-02,52.33
2019-08-01,52.01
2019-07-31,52.51
2019-07-30,53.69
2019-07-29,54.0999
2019-07-26,54.11
2019-07-25,52.96
2019-07-24,53.78
2019-07-23,54.57
2019-07-22,51.13
2019-07-19,51.39
2019-07-18,52.05
2019-07-17,52.02
2019-07-16,52.1
2019-07-15,52.23
2019-07-12,52.1
2019-07-11,52.02
2019-07-10,51.82
2019-07-09,51.59
2019-07-08,51.91
2019-07-05,52.11
2019-07-03,52.1
2019-07-02,51.99
2019-07-01,51.62
2019-06-28,50.92
2019-06-27,51.12
2019-06-26,51.06
2019-06-25,51.67
2019-06-24,51.82
2019-06-21,51.45
2019-06-20,51.51
2019-06-19,51.12
2019-06-18,50.64
2019-06-17,50.95
2019-06-14,51.21
2019-06-13,51.12
2019-06-12,51.65
2019-06-11,51.22
2019-06-10,51.4
2019-06-07,51.39
2019-06-06,51.45
2019-06-05,50.75
2019-06-04,50.01
2019-06-03,50.08
2019-05-31,49.2
2019-05-30,49.1
2019-05-29,48.6
2019-05-28,49.15
2019-05-24,49.61
2019-05-23,49.9
2019-05-22,49.65
2019-05-21,48.5
2019-05-20,49.09
2019-05-17,49.12
2019-05-16,49.58
2019-05-15,49.12
2019-05-14,48.86
2019-05-13,47.88
2019-05-10,48.07
2019-05-09,47.2
2019-05-08,47.85
2019-05-07,48.1
2019-05-06,48.26
2019-05-03,48.72
2019-05-02,48.49
2019-05-01,48.45
2019-04-30,49.06
2019-04-29,48.31
2019-04-26,48.26
2019-04-25,47.9682
2019-04-24,47.89
2019-04-23,48.2
2019-04-22,47.58
2019-04-18,47.55
2019-04-17,47.28
2019-04-16,46.95
2019-04-15,46.97
2019-04-12,46.75
2019-04-11,46.64
2019-04-10,46.64
2019-04-09,46.7
2019-04-08,46.5792
2019-04-05,46.5
2019-04-04,46.38
2019-04-03,46.18
2019-04-02,46.57
2019-04-01,46.7
2019-03-29,46.97
2019-03-28,46.7
2019-03-27,46.6
2019-03-26,46.64
2019-03-25,46.04
2019-03-22,45.93
2019-03-21,45.42
2019-03-20,45.5
2019-03-19,45.57
2019-03-18,45.41
2019-03-15,45.35
2019-03-14,45.75
2019-03-13,46.26
2019-03-12,46.08
2019-03-11,46.22
2019-03-08,44.92
2019-03-07,45.19
2019-03-06,45.42
2019-03-05,45.5
2019-03-04,45.65
2019-03-02,45.4899
2019-03-01,45.38
2019-02-28,45.34
2019-02-27,44.9998
2019-02-26,44.71
2019-02-25,44.86
2019-02-23,45.26
2019-02-22,45.26
2019-02-21,45.76
2019-02-20,45.12
2019-02-19,44.87
2019-02-16,45.32
2019-02-15,45.3
2019-02-14,45.63
2019-02-13,49.99
2019-02-12,49.67
2019-02-11,49.6
2019-02-09,49.68
2019-02-08,49.65
2019-02-07,49.41
2019-02-06,49.17
2019-02-05,49.26
2019-02-04,49.3
2019-02-01,48.82
2019-01-31,48.45
2019-01-30,47.86
2019-01-29,47.4
2019-01-28,47.11
2019-01-26,47.48
2019-01-25,47.37
2019-01-24,47.65
2019-01-23,48.21
2019-01-22,47.82
2019-01-19,47.52
2019-01-18,47.51
2019-01-17,47.06
2019-01-16,47.0
2019-01-15,47.57
2019-01-14,47.05
2019-01-12,47.47
2019-01-11,47.2142
2019-01-10,47.07
2019-01-09,46.5
2019-01-08,47.42
2019-01-07,46.95
2019-01-04,47.54
2019-01-03,46.64
2019-01-02,46.62
2019-01-01,47.28
2018-12-31,47.35
2018-12-28,47.2
2018-12-27,47.53
2018-12-26,46.94
2018-12-24,45.96
2018-12-21,47.57
2018-12-20,47.79
2018-12-19,47.85
2018-12-18,48.15
2018-12-17,48.4
2018-12-15,49.34
2018-12-14,49.34
2018-12-13,49.47
2018-12-12,49.22
2018-12-11,49.3
2018-12-10,49.4
2018-12-08,49.15
2018-12-07,49.09
2018-12-06,49.5
2018-12-05,49.76
2018-12-04,49.76
2018-12-03,49.76
2018-12-01,50.17
2018-11-30,50.08
2018-11-29,48.9176
2018-11-28,49.9
2018-11-27,49.23
2018-11-26,48.87
2018-11-23,49.02
2018-11-21,48.7999
2018-11-20,49.6137
2018-11-19,50.45
2018-11-17,50.3
2018-11-16,50.28
2018-11-15,49.74
2018-11-14,49.7
2018-11-13,49.86
2018-11-12,50.0
2018-11-10,49.68
2018-11-09,49.68
2018-11-08,49.33
2018-11-07,49.25
2018-11-06,49.0
2018-11-05,48.71
2018-11-02,47.91
2018-11-01,47.73
2018-10-31,47.88
2018-10-30,47.75
2018-10-29,46.6
2018-10-26,45.92
2018-10-25,46.13
2018-10-24,46.7
2018-10-23,46.25
2018-10-22,45.83
2018-10-19,46.44
2018-10-18,45.27
2018-10-17,45.97
2018-10-16,45.57
2018-10-15,44.81
2018-10-12,44.79
2018-10-11,44.74
2018-10-10,45.51
2018-10-09,46.39
2018-10-08,46.44
2018-10-05,45.88
2018-10-04,45.9888
2018-10-03,45.8
2018-10-02,46.6
2018-10-01,46.25
