date,price
2016-04-08,30.77
2016-04-07,30.57
2016-04-06,30.9
2016-04-05,31.03
2016-04-04,31.18
2016-04-01,31.94
2016-03-31,31.85
2016-03-30,31.83
2016-03-29,31.5
2016-03-28,31.49
2016-03-24,31.09
2016-03-23,31.09
2016-03-22,31.09
2016-03-21,31.08
2016-03-18,30.84
2016-03-17,30.95
2016-03-16,30.17
2016-03-15,30.29
2016-03-14,30.27
2016-03-12,30.31
2016-03-11,30.31
2016-03-10,29.91
2016-03-09,30.03
2016-03-08,30.07
2016-03-07,30.29
2016-03-05,30.44
2016-03-04,30.43
2016-03-03,30.21
2016-03-02,30.14
2016-03-01,29.86
2016-02-29,29.18
2016-02-27,29.37
2016-02-26,29.35
2016-02-25,29.22
2016-02-24,29.09
2016-02-23,29.17
2016-02-22,29.35
2016-02-20,29.03
2016-02-19,29.09
2016-02-18,29.09
2016-02-17,29.35
2016-02-16,28.81
2016-02-12,28.34
2016-02-11,27.53
2016-02-10,28.21
2016-02-09,28.31
2016-02-08,28.14
2016-02-06,28.5
2016-02-05,28.48
2016-02-04,29.09
2016-02-03,28.7
2016-02-02,28.16
2016-02-01,28.58
2016-01-30,29.05
2016-01-29,29.06
2016-01-28,28.17
2016-01-27,28.0
2016-01-26,28.17
2016-01-25,28.07
2016-01-23,28.22
2016-01-22,28.21
2016-01-21,28.65
2016-01-20,28.11
2016-01-19,28.54
2016-01-16,28.53
2016-01-15,28.52
2016-01-14,29.06
2016-01-13,28.23
2016-01-12,28.57
2016-01-11,28.58
2016-01-09,28.42
2016-01-08,28.45
2016-01-07,29.1
2016-01-06,30.3
2016-01-05,30.7899
2016-01-04,30.76
2016-01-01,31.15
2015-12-31,31.22
2015-12-30,31.09
