date,price
2020-01-24,9.0
2020-01-23,9.14
2020-01-22,9.17
2020-01-21,9.22
2020-01-18,9.1501
2020-01-17,9.16
2020-01-16,9.18
2020-01-15,9.2
2020-01-14,9.3
2020-01-13,9.22
2020-01-11,9.25
2020-01-10,9.26
2020-01-09,9.2799
2020-01-08,9.26
2020-01-07,9.13
2020-01-06,9.15
2020-01-04,9.21
2020-01-03,9.2
2020-01-02,9.41
2020-01-01,9.29
2019-12-31,9.29
2019-12-30,9.28
2019-12-28,9.35
2019-12-27,9.35
2019-12-26,9.45
2019-12-24,9.48
2019-12-23,9.45
2019-12-21,9.48
2019-12-20,9.46
2019-12-19,9.42
2019-12-18,9.54
2019-12-17,9.37
2019-12-16,9.36
2019-12-13,9.21
2019-12-12,9.34
2019-12-11,9.1
2019-12-10,9.07
2019-12-09,9.01
2019-12-07,9.01
2019-12-06,9.01
2019-12-05,8.93
2019-12-04,8.95
2019-12-03,8.89
2019-12-02,9.01
2019-11-29,9.05
2019-11-28,9.07
2019-11-27,9.08
2019-11-26,8.99
2019-11-25,8.99
2019-11-23,8.87
2019-11-22,8.89
2019-11-21,8.73
2019-11-20,8.73
2019-11-19,8.89
2019-11-18,8.95
2019-11-16,8.97
2019-11-15,8.95
2019-11-14,8.83
2019-11-13,8.87
2019-11-12,9.04
2019-11-11,9.06
2019-11-09,9.01
2019-11-08,9.01
2019-11-07,8.89
2019-11-06,8.92
2019-11-05,9.0
2019-11-04,9.01
2019-11-01,8.87
2019-10-31,8.57
2019-10-30,8.53
2019-10-29,8.65
2019-10-28,8.61
2019-10-25,8.7
2019-10-24,8.65
2019-10-23,8.97
2019-10-22,9.05
2019-10-21,9.03
2019-10-18,9.31
2019-10-17,9.1
2019-10-16,9.1
2019-10-15,9.07
2019-10-14,8.82
2019-10-11,8.8
2019-10-10,8.6499
2019-10-09,8.53
2019-10-08,8.59
2019-10-07,8.72
2019-10-04,8.75
2019-10-03,8.72
2019-10-02,8.61
2019-10-01,8.95
2019-09-30,9.16
2019-09-27,9.08
2019-09-26,9.14
2019-09-25,9.17
2019-09-24,9.12
2019-09-23,9.2
2019-09-20,9.17
2019-09-19,9.14
2019-09-18,9.25
2019-09-17,9.27
2019-09-16,9.32
2019-09-13,9.45
2019-09-12,9.4
2019-09-11,9.44
2019-09-10,9.38
2019-09-09,9.23
2019-09-06,9.34
2019-09-05,9.34
2019-09-04,9.1801
2019-09-03,9.12
2019-08-30,9.17
2019-08-29,9.1
2019-08-28,8.99
2019-08-27,8.77
2019-08-26,8.84
2019-08-23,8.78
2019-08-22,9.05
2019-08-21,9.06
2019-08-20,8.97
2019-08-19,9.03
2019-08-16,8.95
2019-08-15,8.91
2019-08-14,9.03
2019-08-13,9.29
2019-08-12,9.3
2019-08-09,9.46
2019-08-08,9.52
2019-08-07,9.53
2019-08-06,9.47
2019-08-05,9.16
2019-08-02,9.33
2019-08-01,9.32
2019-07-31,9.5
2019-07-30,9.52
2019-07-29,9.59
2019-07-26,9.55
2019-07-25,9.5699
2019-07-24,9.76
2019-07-23,10.15
2019-07-22,10.0
2019-07-19,10.23
2019-07-18,10.3
2019-07-17,10.36
2019-07-16,10.51
2019-07-15,10.41
