date,price
2020-01-13,59.62
2020-01-10,60.26
2020-01-09,59.45
2020-01-08,58.55
2020-01-07,58.5
2020-01-06,58.42
2020-01-04,58.4
2020-01-03,58.27
2020-01-02,62.0
2020-01-01,60.25
2019-12-31,60.0
2019-12-30,59.69
2019-12-27,60.38
2019-12-26,60.5001
2019-12-24,60.97
2019-12-23,60.8
2019-12-20,61.5
2019-12-19,61.22
2019-12-18,60.54
2019-12-17,61.21
2019-12-16,60.75
2019-12-13,57.54
2019-12-12,58.98
2019-12-11,57.11
2019-12-10,58.79
2019-12-09,58.25
2019-12-07,60.2
2019-12-06,60.2
2019-12-05,60.52
2019-12-04,60.03
2019-12-03,60.03
2019-12-02,60.13
2019-11-29,60.64
2019-11-27,61.69
2019-11-26,61.67
2019-11-25,62.42
2019-11-23,62.23
2019-11-22,62.5
2019-11-21,63.25
2019-11-20,61.75
2019-11-19,61.65
2019-11-18,64.54
2019-11-16,64.89
2019-11-15,64.7
2019-11-14,64.45
2019-11-13,64.35
2019-11-12,64.95
2019-11-11,65.65
2019-11-09,66.23
2019-11-08,66.23
2019-11-07,66.3
2019-11-06,64.28
2019-11-05,66.3
2019-11-04,67.95
2019-11-01,66.3
2019-10-31,63.77
2019-10-30,66.7799
2019-10-29,68.99
2019-10-28,67.58
2019-10-25,68.01
2019-10-24,66.3599
2019-10-23,65.87
2019-10-22,65.18
2019-10-21,64.6
2019-10-18,65.12
2019-10-17,64.1
2019-10-16,62.6
2019-10-15,64.05
2019-10-14,63.14
2019-10-11,63.47
2019-10-10,62.01
2019-10-09,60.56
2019-10-08,59.82
2019-10-07,60.3
2019-10-04,60.9
2019-10-03,60.0
2019-10-02,59.2
2019-10-01,60.4
2019-09-30,60.74
2019-09-27,62.25
2019-09-26,60.99
2019-09-25,60.1
2019-09-24,55.43
2019-09-23,55.78
2019-09-20,55.1
2019-09-19,54.04
2019-09-18,53.84
2019-09-17,53.41
2019-09-16,52.38
2019-09-13,53.11
2019-09-12,53.19
2019-09-11,54.11
2019-09-10,54.48
2019-09-09,53.7
2019-09-06,52.5
2019-09-05,52.68
2019-09-04,50.66
2019-09-03,49.64
2019-08-30,49.01
2019-08-29,48.4
2019-08-28,46.35
2019-08-27,45.33
2019-08-26,46.05
2019-08-23,45.62
2019-08-22,46.9
2019-08-21,47.4
2019-08-20,46.72
2019-08-19,47.75
2019-08-16,46.3
2019-08-15,45.7499
2019-08-14,44.63
2019-08-13,46.736
2019-08-12,46.41
2019-08-09,48.32
2019-08-08,49.52
2019-08-07,48.5
2019-08-06,49.58
2019-08-05,50.01
2019-08-02,53.66
2019-08-01,55.26
2019-07-31,56.39
2019-07-30,57.5204
2019-07-29,56.16
2019-07-26,56.84
2019-07-25,56.15
2019-07-24,57.6
2019-07-23,55.69
2019-07-22,55.23
2019-07-19,55.07
2019-07-18,55.36
2019-07-17,54.31
2019-07-16,55.68
2019-07-15,54.83
2019-07-12,55.6
2019-07-11,55.44
2019-07-10,54.98
2019-07-09,54.7
2019-07-08,54.34
2019-07-05,54.87
2019-07-03,54.32
2019-07-02,54.4
2019-07-01,54.84
2019-06-28,55.43
2019-06-27,54.37
2019-06-26,54.2
2019-06-25,51.73
2019-06-24,51.5
2019-06-21,52.45
2019-06-20,51.87
2019-06-19,49.8
2019-06-18,49.64
2019-06-17,48.75
2019-06-14,48.0
2019-06-13,47.8
2019-06-12,46.92
2019-06-11,47.77
2019-06-10,47.89
2019-06-07,47.15
2019-06-06,48.1
2019-06-05,47.5846
2019-06-04,48.49
2019-06-03,47.13
2019-05-31,46.05
2019-05-30,46.92
2019-05-29,49.0
2019-05-28,49.0
2019-05-24,50.29
2019-05-23,50.16
2019-05-22,51.92
2019-05-21,53.38
2019-05-20,52.13
2019-05-17,51.9
2019-05-16,52.86
2019-05-15,51.1899
2019-05-14,51.25
2019-05-13,51.0
2019-05-10,53.25
2019-05-09,52.97
2019-05-08,55.75
2019-05-07,59.49
2019-05-06,59.48
2019-05-03,60.0
2019-05-02,58.79
2019-05-01,59.95
2019-04-30,60.82
2019-04-29,61.01
2019-04-26,60.59
2019-04-25,60.99
2019-04-24,59.7
2019-04-23,61.05
2019-04-22,61.28
2019-04-18,59.99
2019-04-17,60.5
2019-04-16,60.45
