date,price
2020-01-15,116.87
2020-01-14,125.28
2020-01-13,124.05
2020-01-10,124.6
2020-01-09,123.64
2020-01-08,123.56
2020-01-07,122.7
2020-01-06,123.55
2020-01-04,124.76
2020-01-03,124.76
2020-01-02,126.19
2019-12-31,128.25
2019-12-30,129.05
2019-12-28,128.91
2019-12-27,129.2
2019-12-26,128.8
2019-12-24,128.55
2019-12-23,128.34
2019-12-20,129.16
2019-12-19,128.51
2019-12-18,128.0
2019-12-17,128.64
2019-12-16,125.96
2019-12-13,127.12
2019-12-12,127.87
2019-12-11,125.75
2019-12-10,125.8
2019-12-09,126.35
2019-12-07,125.03
2019-12-06,124.98
2019-12-05,124.51
2019-12-04,124.58
2019-12-03,124.07
2019-12-02,123.85
2019-11-29,125.1
2019-11-28,125.32
2019-11-27,125.2
2019-11-26,127.06
2019-11-25,125.25
2019-11-23,126.97
2019-11-22,127.0
2019-11-21,127.47
2019-11-20,126.54
2019-11-19,111.3
2019-11-18,112.27
2019-11-16,113.1
2019-11-15,113.0
2019-11-14,111.2
2019-11-13,109.0
2019-11-12,108.35
2019-11-11,110.45
2019-11-08,110.2
2019-11-07,110.6
2019-11-06,110.6499
2019-11-05,110.02
2019-11-04,108.85
2019-11-01,107.84
2019-10-31,106.91
2019-10-30,108.0
2019-10-29,108.15
2019-10-28,109.99
2019-10-25,109.2
2019-10-24,110.16
2019-10-23,111.55
2019-10-22,113.19
2019-10-21,113.9
2019-10-18,112.81
2019-10-17,113.4799
2019-10-16,112.0
2019-10-15,112.0
2019-10-14,111.15
2019-10-11,111.7
2019-10-10,110.85
2019-10-09,109.5
2019-10-08,108.52
2019-10-07,108.64
2019-10-04,108.9501
2019-10-03,106.5
2019-10-02,105.0
2019-10-01,106.1899
2019-09-30,107.42
2019-09-27,106.11
2019-09-26,106.27
2019-09-25,106.8
2019-09-24,107.45
2019-09-23,109.0
2019-09-20,106.6
2019-09-19,107.87
2019-09-18,107.0
2019-09-17,107.28
2019-09-16,106.96
2019-09-13,107.71
2019-09-12,108.65
2019-09-11,109.5
2019-09-10,108.9
2019-09-09,108.1
2019-09-06,110.09
2019-09-05,108.98
2019-09-04,107.5399
2019-09-03,106.71
2019-08-30,106.95
2019-08-29,107.8
2019-08-28,106.2
2019-08-27,105.0
2019-08-26,104.78
2019-08-23,103.5
2019-08-22,106.0
2019-08-21,103.4
2019-08-20,87.1
2019-08-19,86.58
2019-08-16,84.4899
2019-08-15,82.95
2019-08-14,81.41
2019-08-13,84.24
2019-08-12,82.035
2019-08-09,82.55
2019-08-08,83.77
2019-08-07,83.03
2019-08-06,82.47
2019-08-05,79.9
2019-08-02,81.5
2019-08-01,82.62
2019-07-31,86.2383
2019-07-30,86.84
2019-07-29,87.23
2019-07-26,86.8421
2019-07-25,88.0
2019-07-24,89.09
2019-07-23,88.54
2019-07-22,87.9
2019-07-19,86.75
2019-07-18,88.5
2019-07-17,87.8599
2019-07-16,88.33
2019-07-15,86.77
2019-07-12,87.68
2019-07-11,86.52
2019-07-10,85.84
2019-07-09,87.94
2019-07-08,88.91
2019-07-05,88.64
2019-07-03,87.9
2019-07-02,87.04
2019-07-01,86.94
2019-06-28,86.61
2019-06-27,85.87
2019-06-26,85.59
2019-06-25,85.76
2019-06-24,86.72
2019-06-21,87.63
2019-06-20,86.15
2019-06-19,86.36
2019-06-18,86.48
2019-06-17,87.14
2019-06-14,87.9699
2019-06-13,88.15
2019-06-12,88.46
2019-06-11,87.8
2019-06-10,87.77
2019-06-07,86.79
2019-06-06,85.25
2019-06-05,85.1
2019-06-04,85.85
2019-06-03,83.0
2019-05-31,80.45
2019-05-30,79.75
2019-05-29,79.63
2019-05-28,80.81
2019-05-24,81.67
2019-05-23,79.17
2019-05-22,77.58
2019-05-21,72.2
2019-05-20,72.25
2019-05-17,70.99
2019-05-16,70.95
2019-05-15,70.99
2019-05-14,71.46
2019-05-13,71.5001
2019-05-10,74.78
2019-05-09,75.1
2019-05-08,75.5
2019-05-07,75.04
2019-05-06,75.49
2019-05-03,76.1
2019-05-02,76.09
2019-05-01,75.44
2019-04-30,77.59
2019-04-29,77.9
2019-04-26,77.3
2019-04-25,81.29
2019-04-24,82.88
2019-04-23,81.9
2019-04-22,82.02
2019-04-18,83.22
2019-04-17,82.5
2019-04-16,81.97
2019-04-15,82.0
