date,price
2020-01-24,68.3
2020-01-23,66.73
2020-01-22,62.57
2020-01-21,60.66
2020-01-18,59.69
2020-01-17,59.62
2020-01-16,59.62
2020-01-15,59.22
2020-01-14,59.2
2020-01-13,59.65
2020-01-11,58.93
2020-01-10,58.9
2020-01-09,59.3
2020-01-08,59.1
2020-01-07,58.12
2020-01-06,59.98
2020-01-04,60.01
2020-01-03,60.1
2020-01-02,60.98
2020-01-01,59.88
2019-12-31,59.87
2019-12-30,59.54
2019-12-27,60.0
2019-12-26,59.82
2019-12-24,59.41
2019-12-23,59.35
2019-12-21,58.86
2019-12-20,58.85
2019-12-19,57.84
2019-12-18,57.12
2019-12-17,57.3
2019-12-16,57.7
2019-12-14,57.86
2019-12-13,57.7001
2019-12-12,57.79
2019-12-11,57.14
2019-12-10,56.59
2019-12-09,56.4
2019-12-07,56.85
2019-12-06,56.88
2019-12-05,55.92
2019-12-04,56.01
2019-12-03,56.03
2019-12-02,57.66
2019-11-29,58.06
2019-11-28,58.25
2019-11-27,58.25
2019-11-26,58.5
2019-11-25,58.8
2019-11-23,57.65
2019-11-22,57.66
2019-11-21,58.23
2019-11-20,57.37
2019-11-19,58.22
2019-11-18,58.25
2019-11-16,57.93
2019-11-15,57.9
2019-11-14,57.91
2019-11-13,57.87
2019-11-12,58.29
2019-11-11,58.28
2019-11-09,58.27
2019-11-08,58.25
2019-11-07,58.05
2019-11-06,57.6
2019-11-05,57.55
2019-11-04,57.53
2019-11-01,56.45
2019-10-31,56.2
2019-10-30,56.39
2019-10-29,56.35
2019-10-28,56.65
2019-10-25,56.53
2019-10-24,54.35
2019-10-23,51.94
2019-10-22,51.2
2019-10-21,52.06
2019-10-18,51.43
2019-10-17,51.83
2019-10-16,52.36
2019-10-15,52.6
2019-10-14,52.25
2019-10-11,52.16
2019-10-10,51.2
2019-10-09,49.5
2019-10-08,49.63
2019-10-07,50.56
2019-10-04,51.0
2019-10-03,50.1
2019-10-02,49.3
2019-10-01,50.8
2019-09-30,51.63
2019-09-27,50.81
2019-09-26,50.41
2019-09-25,51.0
2019-09-24,49.99
2019-09-23,51.25
2019-09-20,50.6
2019-09-19,51.56
2019-09-18,51.7
2019-09-17,52.0
2019-09-16,52.22
2019-09-13,52.51
2019-09-12,53.07
2019-09-11,53.12
2019-09-10,51.8
2019-09-09,51.47
2019-09-06,50.9901
2019-09-05,50.2
2019-09-04,48.9
2019-09-03,47.0
2019-08-30,47.34
2019-08-29,46.87
2019-08-28,45.79
2019-08-27,45.88
2019-08-26,45.6799
2019-08-23,44.92
2019-08-22,46.8
2019-08-21,47.4
2019-08-20,46.7
2019-08-19,47.07
2019-08-16,46.49
2019-08-15,46.1
2019-08-14,45.83
2019-08-13,46.87
2019-08-12,45.7
2019-08-09,45.96
2019-08-08,47.0
2019-08-07,46.4
2019-08-06,46.8
2019-08-05,46.0
2019-08-02,48.8
2019-08-01,49.35
2019-07-31,50.45
2019-07-30,51.52
2019-07-29,52.51
2019-07-26,51.4
2019-07-25,54.8
2019-07-24,52.64
2019-07-23,51.85
2019-07-22,51.96
2019-07-19,50.02
2019-07-18,49.9101
2019-07-17,49.27
2019-07-16,49.17
2019-07-15,50.1
2019-07-12,49.92
2019-07-11,48.64
2019-07-10,48.27
2019-07-09,47.7
2019-07-08,47.64
2019-07-05,48.08
2019-07-03,48.45
2019-07-02,48.17
2019-07-01,47.97
2019-06-28,47.9
2019-06-27,47.49
2019-06-26,48.24
2019-06-25,47.26
2019-06-24,47.63
2019-06-21,47.35
2019-06-20,47.21
2019-06-19,47.2
2019-06-18,47.5
2019-06-17,46.13
2019-06-14,46.2
2019-06-13,46.45
2019-06-12,46.39
2019-06-11,46.9
2019-06-10,46.78
2019-06-07,46.01
2019-06-06,45.1
2019-06-05,44.6
2019-06-04,44.86
2019-06-03,43.7
2019-05-31,44.1
2019-05-30,44.25
2019-05-29,44.33
2019-05-28,43.57
2019-05-24,44.53
2019-05-23,44.59
2019-05-22,43.94
2019-05-21,44.54
2019-05-20,43.69
2019-05-17,44.73
2019-05-16,45.72
2019-05-15,45.6
2019-05-14,45.22
2019-05-13,44.64
2019-05-10,46.25
2019-05-09,46.8
2019-05-08,48.95
2019-05-07,50.5
2019-05-06,50.94
2019-05-03,51.81
2019-05-02,50.52
2019-05-01,50.55
2019-04-30,51.05
2019-04-29,50.97
2019-04-26,52.52
2019-04-25,53.52
2019-04-24,58.5
2019-04-23,58.55
2019-04-22,58.82
2019-04-18,58.49
2019-04-17,58.77
2019-04-16,59.17
2019-04-15,56.3
2019-04-12,56.45
2019-04-11,55.85
2019-04-10,55.8
2019-04-09,55.24
2019-04-08,55.75
2019-04-05,55.6
2019-04-04,55.89
2019-04-03,55.62
2019-04-02,54.71
2019-04-01,54.44
2019-03-29,53.7
2019-03-28,53.25
2019-03-27,52.94
2019-03-26,53.35
2019-03-25,52.8
2019-03-22,53.3
2019-03-21,54.63
2019-03-20,54.0
2019-03-19,54.12
2019-03-18,54.14
2019-03-15,54.49
2019-03-14,53.55
2019-03-13,54.47
2019-03-12,53.58
2019-03-11,53.54
2019-03-09,52.55
2019-03-08,52.55
2019-03-07,52.51
2019-03-06,52.85
2019-03-05,53.55
2019-03-04,53.85
2019-03-01,53.26
2019-02-28,52.96
2019-02-27,53.24
2019-02-26,53.3
2019-02-25,53.06
2019-02-23,52.65
2019-02-22,52.6
2019-02-21,51.36
2019-02-20,51.4
2019-02-19,51.45
2019-02-16,51.67
2019-02-15,51.7
2019-02-14,50.9
2019-02-13,50.55
2019-02-12,50.03
2019-02-11,48.7201
2019-02-09,48.84
2019-02-08,48.84
2019-02-07,49.15
2019-02-06,49.9
2019-02-05,50.17
2019-02-04,49.02
2019-02-02,48.68
2019-02-01,48.7
2019-01-31,47.1
2019-01-30,47.65
2019-01-29,46.61
2019-01-28,46.45
2019-01-26,47.04
2019-01-25,47.0
2019-01-24,46.37
2019-01-23,48.69
2019-01-22,48.26
2019-01-18,49.27
2019-01-17,48.4
2019-01-16,48.11
2019-01-15,48.68
2019-01-14,48.34
2019-01-12,48.9
2019-01-11,49.0
2019-01-10,48.49
2019-01-09,47.98
2019-01-08,47.7
2019-01-07,47.51
2019-01-05,47.35
2019-01-04,47.3
2019-01-03,44.6
2019-01-02,46.04
2019-01-01,46.95
2018-12-31,47.05
2018-12-29,46.7
2018-12-28,46.72
2018-12-27,46.29
2018-12-26,45.9
2018-12-24,43.45
2018-12-22,44.72
2018-12-21,44.73
2018-12-20,45.84
2018-12-19,45.99
2018-12-18,47.6
2018-12-17,47.23
2018-12-15,47.85
2018-12-14,47.94
2018-12-13,48.19
2018-12-12,47.89
2018-12-11,47.45
2018-12-10,46.9
2018-12-08,46.23
2018-12-07,46.24
2018-12-06,48.37
2018-12-05,47.94
2018-12-04,47.95
2018-12-03,49.93
2018-12-01,49.26
2018-11-30,49.2
2018-11-29,47.7
2018-11-28,48.7
2018-11-27,48.07
2018-11-26,47.2
2018-11-23,46.54
2018-11-22,47.09
2018-11-21,47.05
2018-11-20,47.2
2018-11-19,48.02
2018-11-17,48.94
2018-11-16,48.94
2018-11-15,47.75
2018-11-14,47.15
2018-11-13,47.56
2018-11-12,46.68
2018-11-10,47.93
2018-11-09,47.93
2018-11-08,48.86
2018-11-07,48.77
2018-11-06,47.25
2018-11-05,47.99
2018-11-02,47.19
2018-11-01,48.05
2018-10-31,47.0
2018-10-30,47.99
2018-10-29,45.49
2018-10-26,45.75
2018-10-25,44.8
2018-10-24,42.52
2018-10-23,44.5
2018-10-22,44.8
2018-10-19,43.84
2018-10-18,44.97
2018-10-17,45.89
2018-10-16,46.19
2018-10-15,44.62
2018-10-12,44.91
2018-10-11,44.91
2018-10-10,44.45
2018-10-09,46.61
2018-10-08,47.0
2018-10-05,47.13
2018-10-04,48.14
2018-10-03,48.64
2018-10-02,48.4
2018-10-01,46.45
2018-09-28,47.35
2018-09-27,45.9
2018-09-26,45.72
2018-09-25,46.0
2018-09-24,46.99
2018-09-21,46.56
2018-09-20,46.94
2018-09-19,46.52
2018-09-18,46.1299
2018-09-17,45.15
2018-09-14,45.55
2018-09-13,45.61
2018-09-12,44.88
2018-09-11,45.0
2018-09-10,46.29
2018-09-07,46.39
2018-09-06,47.26
2018-09-05,47.75
