date,price
2020-01-22,40.06
2020-01-21,40.39
2020-01-18,40.52
2020-01-17,40.54
2020-01-16,40.61
2020-01-15,40.69
2020-01-14,40.04
2020-01-13,39.49
2020-01-10,39.54
2020-01-09,38.94
2020-01-08,39.1
2020-01-07,38.51
2020-01-06,39.0
2020-01-04,39.0
2020-01-03,39.0
2020-01-02,39.04
2020-01-01,39.16
2019-12-31,39.16
2019-12-30,38.89
2019-12-28,39.35
2019-12-27,39.32
2019-12-26,39.36
2019-12-24,39.29
2019-12-23,39.34
2019-12-21,39.2
2019-12-20,39.2
2019-12-19,38.97
2019-12-18,38.99
2019-12-17,38.94
2019-12-16,39.59
2019-12-14,38.33
2019-12-13,38.33
2019-12-12,38.62
2019-12-11,38.24
2019-12-10,38.48
2019-12-09,38.24
2019-12-06,38.28
2019-12-05,38.1195
2019-12-04,38.06
2019-12-03,38.12
2019-12-02,38.22
2019-11-29,38.52
2019-11-28,38.39
2019-11-27,38.49
2019-11-26,38.29
2019-11-25,38.63
2019-11-23,38.35
2019-11-22,38.25
2019-11-21,37.72
2019-11-20,37.1
2019-11-19,37.62
2019-11-18,37.16
2019-11-16,37.39
2019-11-15,37.17
2019-11-14,36.51
2019-11-13,36.61
2019-11-12,37.0
2019-11-11,36.93
2019-11-09,37.04
2019-11-08,37.04
2019-11-07,37.0
2019-11-06,37.61
2019-11-05,37.56
2019-11-04,38.04
2019-11-01,38.49
2019-10-31,38.38
2019-10-30,38.53
2019-10-29,38.23
2019-10-28,37.56
2019-10-25,36.84
2019-10-24,36.38
2019-10-23,36.58
2019-10-22,36.31
2019-10-21,36.55
2019-10-18,36.5
2019-10-17,36.53
2019-10-16,36.2
2019-10-15,36.54
2019-10-14,36.33
2019-10-11,36.11
2019-10-10,35.79
2019-10-09,35.5
2019-10-08,35.31
2019-10-07,35.76
2019-10-04,35.96
2019-10-03,35.45
2019-10-02,34.7
2019-10-01,35.58
2019-09-30,35.95
2019-09-27,36.23
2019-09-26,35.71
2019-09-25,35.95
2019-09-24,36.1899
2019-09-23,36.38
2019-09-20,36.69
2019-09-19,36.44
2019-09-18,36.38
2019-09-17,36.5
2019-09-16,36.83
2019-09-13,36.81
2019-09-12,37.2
2019-09-11,37.43
2019-09-10,37.34
2019-09-09,36.81
2019-09-06,36.5
2019-09-05,36.3
2019-09-04,35.84
2019-09-03,36.1
2019-08-30,35.65
2019-08-29,35.45
2019-08-28,34.96
2019-08-27,34.35
2019-08-26,34.85
2019-08-23,34.4
2019-08-22,35.0501
2019-08-21,34.85
2019-08-20,34.64
2019-08-19,35.12
2019-08-16,34.68
2019-08-15,34.62
2019-08-14,34.35
2019-08-13,35.3
2019-08-12,35.38
2019-08-09,36.31
2019-08-08,36.81
2019-08-07,36.57
2019-08-06,36.85
2019-08-05,36.41
2019-08-02,38.0
2019-08-01,38.1
2019-07-31,38.89
2019-07-30,38.89
2019-07-29,41.45
2019-07-26,42.93
2019-07-25,42.69
2019-07-24,42.67
2019-07-23,43.12
2019-07-22,42.85
2019-07-19,42.75
2019-07-18,43.05
2019-07-17,42.53
2019-07-16,42.8799
2019-07-15,42.75
2019-07-12,42.4
2019-07-11,42.92
2019-07-10,44.06
2019-07-09,43.48
2019-07-08,43.36
2019-07-05,43.82
2019-07-03,44.31
2019-07-02,44.22
2019-07-01,43.5801
2019-06-28,43.35
2019-06-27,43.56
2019-06-26,42.99
2019-06-25,43.75
2019-06-24,43.76
2019-06-21,43.67
2019-06-20,43.6
2019-06-19,43.5
2019-06-18,43.1
2019-06-17,42.8999
2019-06-14,42.85
2019-06-13,42.56
2019-06-12,43.15
2019-06-11,42.69
2019-06-10,43.07
2019-06-07,43.0
2019-06-06,42.71
2019-06-05,42.26
2019-06-04,42.31
2019-06-03,41.97
2019-05-31,41.5
2019-05-30,41.74
2019-05-29,41.67
2019-05-28,42.0
2019-05-24,42.03
2019-05-23,41.74
2019-05-22,41.845
2019-05-21,41.6
2019-05-20,41.6
2019-05-17,41.45
2019-05-16,41.6
2019-05-15,41.01
2019-05-14,40.62
2019-05-13,40.41
2019-05-10,40.75
2019-05-09,40.53
2019-05-08,40.99
2019-05-07,40.85
2019-05-06,41.5
2019-05-03,41.48
2019-05-02,40.95
2019-05-01,40.84
2019-04-30,40.67
2019-04-29,39.67
2019-04-26,39.95
2019-04-25,39.48
2019-04-24,39.55
2019-04-23,39.4
2019-04-22,38.99
2019-04-18,39.2
2019-04-17,39.85
2019-04-16,40.94
2019-04-15,42.1
2019-04-12,41.68
2019-04-11,42.26
2019-04-10,42.73
2019-04-09,42.8
2019-04-08,43.13
2019-04-05,42.96
2019-04-04,42.79
2019-04-03,42.84
2019-04-02,42.91
2019-04-01,42.82
2019-03-29,42.4799
2019-03-28,42.4
2019-03-27,42.03
2019-03-26,42.55
2019-03-25,41.93
2019-03-22,41.9
2019-03-21,42.22
2019-03-20,42.17
2019-03-19,42.25
2019-03-18,41.81
2019-03-15,41.58
2019-03-14,41.19
2019-03-13,42.01
2019-03-12,41.75
2019-03-11,41.64
