date,price
2020-01-21,53.8
2020-01-18,54.39
2020-01-17,54.38
2020-01-16,54.41
2020-01-15,54.43
2020-01-14,54.5
2020-01-13,54.06
2020-01-10,54.24
2020-01-09,54.65
2020-01-08,55.9
2020-01-07,58.8
2020-01-06,59.59
2020-01-04,59.44
2020-01-03,59.32
2020-01-02,59.08
2019-12-31,59.03
2019-12-30,58.91
2019-12-27,58.9
2019-12-26,58.9
2019-12-24,58.35
2019-12-23,58.67
2019-12-21,58.8
2019-12-20,58.79
2019-12-19,57.76
2019-12-18,57.2
2019-12-17,57.09
2019-12-16,57.9
2019-12-13,57.88
2019-12-12,58.6
2019-12-11,58.2799
2019-12-10,58.4
2019-12-09,58.71
2019-12-07,58.68
2019-12-06,58.68
2019-12-05,59.0
2019-12-04,58.95
2019-12-03,58.98
2019-12-02,59.02
2019-11-29,59.6
2019-11-28,59.88
2019-11-27,60.12
2019-11-26,59.65
2019-11-25,60.75
2019-11-22,60.6
2019-11-21,60.63
2019-11-20,61.34
2019-11-19,61.45
2019-11-18,61.95
2019-11-16,62.57
2019-11-15,62.4
2019-11-14,62.0
2019-11-13,62.3
2019-11-12,62.65
2019-11-11,62.05
2019-11-09,59.27
2019-11-08,59.3
2019-11-07,58.51
2019-11-06,59.19
2019-11-05,62.1099
2019-11-04,59.85
2019-11-01,57.76
2019-10-31,54.7
2019-10-30,55.61
2019-10-29,56.35
2019-10-28,55.65
2019-10-25,55.48
2019-10-24,54.45
2019-10-23,54.67
2019-10-22,55.32
2019-10-21,54.42
2019-10-18,55.1
2019-10-17,55.85
2019-10-16,54.66
2019-10-15,55.12
2019-10-14,53.69
2019-10-11,54.01
2019-10-10,52.98
2019-10-09,51.94
2019-10-08,52.05
2019-10-07,52.76
2019-10-04,52.97
2019-10-03,52.4
2019-10-02,52.83
2019-10-01,54.72
2019-09-30,55.35
2019-09-27,54.41
2019-09-26,54.08
2019-09-25,54.12
2019-09-24,53.74
2019-09-23,54.98
2019-09-20,55.0
2019-09-19,54.56
2019-09-18,54.41
2019-09-17,54.84
2019-09-16,55.35
2019-09-13,56.1
2019-09-12,55.7
2019-09-11,58.0
2019-09-10,57.0
2019-09-09,55.5
2019-09-06,52.56
2019-09-05,52.29
2019-09-04,51.53
2019-09-03,50.43
2019-08-30,51.19
2019-08-29,50.4
2019-08-28,49.95
2019-08-27,49.3751
2019-08-26,50.1
2019-08-23,49.24
2019-08-22,50.95
2019-08-21,51.02
2019-08-20,50.67
