0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2020-07-24,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0
2020-07-28,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,0.0
2020-07-29,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.07317073170731707,0.0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.0,0.024390243902439025
2020-07-30,0.05,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.05,0.05,0.016666666666666666,0.1,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,0.05,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0
2020-07-31,0.0,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.09722222222222222,0.0,0.06944444444444445,0.027777777777777776,0.041666666666666664,0.013888888888888888,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.05555555555555555,0.027777777777777776
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0
2020-08-04,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0
2020-08-05,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.04,0.04,0.0,0.08,0.04,0.04,0.0,0.04,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.08,0.04,0.12,0.04,0.0,0.04,0.04,0.04,0.0,0.12,0.04,0.04
2020-08-11,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0
2020-08-12,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
2020-08-13,0.0297029702970297,0.039603960396039604,0.009900990099009901,0.039603960396039604,0.0594059405940594,0.009900990099009901,0.0594059405940594,0.019801980198019802,0.019801980198019802,0.04950495049504951,0.039603960396039604,0.0891089108910891,0.0,0.019801980198019802,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.04950495049504951,0.0594059405940594,0.04950495049504951,0.0297029702970297,0.019801980198019802,0.04950495049504951,0.039603960396039604,0.019801980198019802,0.039603960396039604
2020-08-14,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.0
2020-08-17,0.011111111111111112,0.03333333333333333,0.03333333333333333,0.05555555555555555,0.044444444444444446,0.0,0.08888888888888889,0.07777777777777778,0.022222222222222223,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.044444444444444446,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.022222222222222223,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.05555555555555555,0.022222222222222223,0.022222222222222223
2020-08-19,0.0,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0392156862745098
2020-08-20,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
2020-08-21,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.0,0.08,0.0,0.04,0.04,0.0,0.12,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.12,0.04,0.0,0.0,0.08,0.08,0.0
2020-08-24,0.05714285714285714,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.11428571428571428,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428
2020-08-25,0.04918032786885246,0.03278688524590164,0.02459016393442623,0.04918032786885246,0.02459016393442623,0.02459016393442623,0.04918032786885246,0.02459016393442623,0.040983606557377046,0.01639344262295082,0.03278688524590164,0.00819672131147541,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.02459016393442623,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.07377049180327869,0.06557377049180328,0.0,0.03278688524590164,0.06557377049180328,0.03278688524590164,0.02459016393442623,0.03278688524590164,0.06557377049180328,0.02459016393442623,0.03278688524590164
2020-08-26,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0
2020-08-27,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.0,0.04878048780487805,0.0975609756097561,0.0,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025
2020-08-28,0.043478260869565216,0.05217391304347826,0.017391304347826087,0.05217391304347826,0.017391304347826087,0.017391304347826087,0.02608695652173913,0.008695652173913044,0.0782608695652174,0.043478260869565216,0.043478260869565216,0.008695652173913044,0.043478260869565216,0.02608695652173913,0.034782608695652174,0.008695652173913044,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.09565217391304348,0.05217391304347826,0.017391304347826087,0.02608695652173913,0.06086956521739131,0.017391304347826087,0.008695652173913044,0.02608695652173913,0.02608695652173913,0.05217391304347826,0.017391304347826087
2020-08-31,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.05454545454545454,0.05454545454545454,0.03636363636363636,0.0,0.03636363636363636,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.07272727272727272,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.05454545454545454,0.09090909090909091,0.01818181818181818,0.01818181818181818
2020-09-01,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.05813953488372093,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.03488372093023256,0.05813953488372093,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.011627906976744186,0.046511627906976744,0.023255813953488372,0.0,0.03488372093023256,0.023255813953488372,0.05813953488372093,0.03488372093023256,0.023255813953488372,0.03488372093023256,0.05813953488372093,0.06976744186046512,0.011627906976744186,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.023255813953488372
2020-09-02,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333
2020-09-03,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.06,0.02,0.06,0.04,0.06,0.02,0.02,0.04,0.04,0.02,0.04,0.02,0.02,0.0,0.04,0.02,0.04,0.04,0.02,0.0,0.04,0.08,0.04,0.0,0.06,0.04,0.0,0.06,0.04,0.02
2020-09-09,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0
2020-09-15,0.04964539007092199,0.028368794326241134,0.06382978723404255,0.0070921985815602835,0.03546099290780142,0.04964539007092199,0.028368794326241134,0.028368794326241134,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0,0.0425531914893617,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.07092198581560284,0.02127659574468085,0.014184397163120567,0.03546099290780142,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.03546099290780142,0.0070921985815602835,0.03546099290780142
2020-09-16,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1
2020-09-17,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
2020-09-21,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.05128205128205128,0.07692307692307693,0.05128205128205128
2020-09-22,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842
2020-09-23,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
2020-09-24,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.08333333333333333
2020-09-25,0.0196078431372549,0.0196078431372549,0.0,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0784313725490196,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0392156862745098,0.0,0.058823529411764705,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.0196078431372549,0.0,0.0392156862745098
2020-09-28,0.061224489795918366,0.08163265306122448,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.061224489795918366,0.0,0.02040816326530612
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
2020-10-02,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2020-10-06,0.0125,0.0375,0.0375,0.0125,0.05,0.0125,0.0,0.025,0.0375,0.025,0.0375,0.0625,0.0375,0.05,0.0125,0.0375,0.0125,0.05,0.0125,0.025,0.025,0.075,0.025,0.0375,0.0375,0.025,0.05,0.0375,0.0875,0.0125
2020-10-07,0.019230769230769232,0.038461538461538464,0.0,0.019230769230769232,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.0,0.0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.057692307692307696,0.0,0.11538461538461539,0.057692307692307696,0.057692307692307696,0.0,0.0,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.0,0.057692307692307696,0.038461538461538464
2020-10-08,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
2020-10-09,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.1875,0.0,0.0,0.0625,0.0625,0.0,0.0
2020-10-12,0.05357142857142857,0.008928571428571428,0.05357142857142857,0.026785714285714284,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.026785714285714284,0.044642857142857144,0.044642857142857144,0.0,0.0625,0.017857142857142856,0.026785714285714284,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.05357142857142857,0.026785714285714284,0.026785714285714284,0.044642857142857144,0.08035714285714286,0.026785714285714284,0.05357142857142857,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.008928571428571428,0.017857142857142856,0.044642857142857144
2020-10-13,0.009523809523809525,0.01904761904761905,0.02857142857142857,0.047619047619047616,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.02857142857142857,0.009523809523809525,0.01904761904761905,0.06666666666666667,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.009523809523809525,0.01904761904761905,0.02857142857142857,0.047619047619047616,0.009523809523809525,0.0380952380952381,0.0380952380952381,0.06666666666666667,0.02857142857142857,0.02857142857142857,0.0380952380952381,0.009523809523809525,0.0380952380952381,0.05714285714285714,0.02857142857142857,0.01904761904761905
2020-10-14,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571
2020-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
2020-10-22,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,0.0,0.02702702702702703
2020-10-23,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667
